date,symbol,open,high,low,close,volume,name,returns
2023-04-08,XLM-USD,0.1064509972929954,0.1065339967608451,0.1040820032358169,0.1044140011072158,36450518.0,Stellar,-0.0192277195377637
2023-04-09,XLM-USD,0.1044140011072158,0.1054830029606819,0.1029170006513595,0.1048130020499229,39384506.0,Stellar,0.003821335630050271
2023-04-10,XLM-USD,0.1048159971833229,0.1058669984340667,0.1026050001382827,0.1057280004024505,45568049.0,Stellar,0.008729817242442817
2023-04-11,XLM-USD,0.10572399944067,0.1072290018200874,0.1050340011715889,0.1051840037107467,54624727.0,Stellar,-0.005145247140143638
2023-04-12,XLM-USD,0.1051840037107467,0.105273000895977,0.1026969999074935,0.1045759990811348,47520838.0,Stellar,-0.005780390631296872
2023-04-13,XLM-USD,0.1036050021648407,0.10572300106287,0.1033750027418136,0.1054480001330375,51344898.0,Stellar,0.008338443424539266
2023-04-14,XLM-USD,0.1054480001330375,0.1089259982109069,0.1054250001907348,0.1070630028843879,88879571.0,Stellar,0.015315631868910273
2023-04-15,XLM-USD,0.1070699989795684,0.1075360029935836,0.1060120016336441,0.1066019982099533,44548088.0,Stellar,-0.004305919524155488
2023-04-16,XLM-USD,0.1065919995307922,0.1079370006918907,0.1057209968566894,0.1074540019035339,46503020.0,Stellar,0.007992380141904842
2023-04-17,XLM-USD,0.1074509993195533,0.1075190007686615,0.1035050004720687,0.1040749996900558,52147828.0,Stellar,-0.03144603415060865
2023-04-18,XLM-USD,0.1040769964456558,0.106173999607563,0.1036780029535293,0.1055840030312538,56115086.0,Stellar,0.014499191407080891
2023-04-19,XLM-USD,0.1055829972028732,0.1059060022234916,0.0971499979496002,0.097690001130104,88172361.0,Stellar,-0.0747651317862339
2023-04-20,XLM-USD,0.0976969972252845,0.0984390005469322,0.0944920033216476,0.0957610011100769,61887159.0,Stellar,-0.019746135712067847
2023-04-21,XLM-USD,0.0957600027322769,0.0966140031814575,0.0923789963126182,0.0930130034685134,61295675.0,Stellar,-0.028696417223172954
2023-04-22,XLM-USD,0.0930119976401329,0.0956259965896606,0.0921680033206939,0.0955929979681968,40935033.0,Stellar,0.027737997951617244
2023-04-23,XLM-USD,0.0955979973077774,0.0955979973077774,0.0929829999804496,0.0945729985833168,36491436.0,Stellar,-0.010670231152488219
2023-04-24,XLM-USD,0.0945739969611167,0.0960830003023147,0.0921939983963966,0.093479998409748,54456245.0,Stellar,-0.011557211782873722
2023-04-25,XLM-USD,0.0934640020132064,0.0950020030140876,0.0921510010957717,0.0949160009622573,44013691.0,Stellar,0.015361602235110405
2023-04-26,XLM-USD,0.0949169993400573,0.0969239994883537,0.0911249965429306,0.0935579985380172,67946115.0,Stellar,-0.014307412980663847
2023-04-27,XLM-USD,0.0935700014233589,0.0949739962816238,0.0927710011601448,0.0943650007247924,44281715.0,Stellar,0.008625688870922854
2023-04-28,XLM-USD,0.0943650007247924,0.0957029983401298,0.0938059985637664,0.0947490036487579,40362467.0,Stellar,0.004069336311302685
2023-04-29,XLM-USD,0.0947559997439384,0.0957959964871406,0.0944380015134811,0.0957959964871406,30670613.0,Stellar,0.011050172540747472
2023-04-30,XLM-USD,0.0957959964871406,0.0958729982376098,0.0943159982562065,0.094648003578186,31657551.0,Stellar,-0.011983725323100658
2023-05-01,XLM-USD,0.0946450009942054,0.0946450009942054,0.0918689966201782,0.0926370024681091,43612450.0,Stellar,-0.021247158250048637
2023-05-02,XLM-USD,0.0926389992237091,0.09375,0.0919950008392334,0.0935510024428367,35579709.0,Stellar,0.009866467506245646
2023-05-03,XLM-USD,0.0935600027441978,0.0937959998846054,0.091899998486042,0.0935870036482811,38954411.0,Stellar,0.0003848297132507117
2023-05-04,XLM-USD,0.0935959964990615,0.0941760018467903,0.0929279997944831,0.093479000031948,35717026.0,Stellar,-0.0011540450289335702
2023-05-05,XLM-USD,0.0934770032763481,0.0945319980382919,0.0924739986658096,0.0943849980831146,43622945.0,Stellar,0.009691995537574716
2023-05-06,XLM-USD,0.0943839997053146,0.0947569981217384,0.0918700024485588,0.0925870016217231,39786942.0,Stellar,-0.019049600020208612
2023-05-07,XLM-USD,0.092579998075962,0.0932039991021156,0.0920369997620582,0.0920460000634193,27416558.0,Stellar,-0.005843169654787372
2023-05-08,XLM-USD,0.0920249968767166,0.0924059972167015,0.0879639983177185,0.0895190015435218,64344918.0,Stellar,-0.027453648373165662
2023-05-09,XLM-USD,0.0895190015435218,0.0895190015435218,0.0883240029215812,0.0891209989786148,37622033.0,Stellar,-0.004446012109658115
2023-05-10,XLM-USD,0.0891230031847953,0.0899349972605705,0.0873550027608871,0.0891290009021759,49383632.0,Stellar,8.978718430907584e-05
2023-05-11,XLM-USD,0.0891359969973564,0.0898829996585846,0.0877399966120719,0.0895050019025802,46005054.0,Stellar,0.004218615676136572
2023-05-12,XLM-USD,0.0895029976963996,0.0899330005049705,0.0875589996576309,0.0891090035438537,51395499.0,Stellar,-0.004424315404825241
2023-05-13,XLM-USD,0.0891129970550537,0.0892409980297088,0.0883369967341423,0.0883369967341423,24625387.0,Stellar,-0.008663622967475693
2023-05-14,XLM-USD,0.0883449986577034,0.0887250006198883,0.0878069996833801,0.0887229964137077,27508195.0,Stellar,0.00436962647402539
2023-05-15,XLM-USD,0.0887200012803077,0.0893649980425834,0.0880670025944709,0.0880829989910125,36429642.0,Stellar,-0.007213433366372701
2023-05-16,XLM-USD,0.0880829989910125,0.0886749997735023,0.0868949964642524,0.0879020020365715,35693896.0,Stellar,-0.0020548455038351676
2023-05-17,XLM-USD,0.0879010036587715,0.0889720022678375,0.0874020010232925,0.0885789990425109,38258444.0,Stellar,0.007701724537033217
2023-05-18,XLM-USD,0.0885939970612526,0.0898490026593208,0.0877289995551109,0.0887399986386299,36965821.0,Stellar,0.0018175820212387173
2023-05-19,XLM-USD,0.0887399986386299,0.0896399989724159,0.0884890034794807,0.0892039984464645,30117924.0,Stellar,0.005228756084661557
2023-05-20,XLM-USD,0.089207999408245,0.0892900004982948,0.0882640033960342,0.0888480022549629,22393642.0,Stellar,-0.0039908098033885064
2023-05-21,XLM-USD,0.0888419970870018,0.0891330018639564,0.0879010036587715,0.088127002120018,24394042.0,Stellar,-0.008114984205000675
2023-05-22,XLM-USD,0.0881329998373985,0.0886029973626136,0.0875070020556449,0.0881410017609596,30219854.0,Stellar,0.00015885756470557233
2023-05-23,XLM-USD,0.0881429985165596,0.0890310034155845,0.0878060013055801,0.0881469994783401,30148195.0,Stellar,6.804684835293173e-05
2023-05-24,XLM-USD,0.0881529971957206,0.0882439985871315,0.0857219994068145,0.0865100026130676,33968555.0,Stellar,-0.01857121484520574
2023-05-25,XLM-USD,0.086508996784687,0.0870859995484352,0.0857039988040924,0.0870269984006881,28910737.0,Stellar,0.005976138851051305
2023-05-26,XLM-USD,0.0870369970798492,0.088249996304512,0.086846999824047,0.0878309980034828,31708977.0,Stellar,0.009238507791489603
2023-05-27,XLM-USD,0.0878319963812828,0.088357999920845,0.0876429975032806,0.088136002421379,25535443.0,Stellar,0.003472628398052624
2023-05-28,XLM-USD,0.088137999176979,0.0889369994401931,0.087906002998352,0.088697999715805,31987029.0,Stellar,0.006376478158597099
2023-05-29,XLM-USD,0.0887020006775856,0.0894329994916915,0.0885249972343444,0.0893149971961975,34472812.0,Stellar,0.006956160030320957
2023-05-30,XLM-USD,0.0893130004405975,0.0910469964146614,0.0888959988951683,0.0908429995179176,64372769.0,Stellar,0.017108015111544583
2023-05-31,XLM-USD,0.0908380001783371,0.0928680002689361,0.0896110013127327,0.092578001320362,61172703.0,Stellar,0.019098904831980734
2023-06-01,XLM-USD,0.092580996453762,0.0926859974861145,0.0908330008387565,0.0910869985818862,48257729.0,Stellar,-0.016105367551803695
2023-06-02,XLM-USD,0.0910909995436668,0.092398002743721,0.090838998556137,0.0920450016856193,33233748.0,Stellar,0.010517451652245047
2023-06-03,XLM-USD,0.0920440033078193,0.0932959988713264,0.0916929990053176,0.0919919982552528,31057867.0,Stellar,-0.0005758425704367465
2023-06-04,XLM-USD,0.0919969975948333,0.0927930027246475,0.0913269966840744,0.091388002038002,38129675.0,Stellar,-0.00656574733353299
2023-06-05,XLM-USD,0.0913920029997825,0.0917510017752647,0.0860970020294189,0.087906002998352,63121745.0,Stellar,-0.03810127108591432
2023-06-06,XLM-USD,0.0878999978303909,0.0897480025887489,0.0867969989776611,0.0896850004792213,46764076.0,Stellar,0.020237497101337487
2023-06-07,XLM-USD,0.0896779969334602,0.0898680016398429,0.0869420021772384,0.0873529985547065,43941794.0,Stellar,-0.02600213984561539
2023-06-08,XLM-USD,0.0873629972338676,0.0878980010747909,0.0868050009012222,0.0871500000357627,34844133.0,Stellar,-0.0023238872425961343
2023-06-09,XLM-USD,0.0871459990739822,0.0889929980039596,0.0867009982466697,0.0889900028705596,38657219.0,Stellar,0.021113056041788036
2023-06-10,XLM-USD,0.0889919996261596,0.0890209972858429,0.0794479995965957,0.0823320001363754,104329017.0,Stellar,-0.07481742352417486
2023-06-11,XLM-USD,0.0823189988732338,0.0845640003681182,0.0812340006232261,0.0835139974951744,41452054.0,Stellar,0.014356475694033088
2023-06-12,XLM-USD,0.0835110023617744,0.0835710018873214,0.0821299999952316,0.0830899998545646,40250558.0,Stellar,-0.005076964979844223
2023-06-13,XLM-USD,0.0830970034003257,0.08610600233078,0.0824450030922889,0.0825309976935386,56837112.0,Stellar,-0.006727670742621816
2023-06-14,XLM-USD,0.0825299993157386,0.0829190015792846,0.0778139978647232,0.0792509987950325,44127110.0,Stellar,-0.03974262992294941
2023-06-15,XLM-USD,0.0792509987950325,0.0794619992375373,0.0753479972481727,0.0763169974088668,49315223.0,Stellar,-0.03702163292293559
2023-06-16,XLM-USD,0.0763180032372474,0.0787639990448951,0.0760760009288787,0.077405996620655,43170835.0,Stellar,0.01426941898609968
2023-06-17,XLM-USD,0.0774080008268356,0.0804380029439926,0.077065996825695,0.0796680003404617,35019334.0,Stellar,0.029222590219878386
2023-06-18,XLM-USD,0.0796599984169006,0.0809149965643882,0.0793199986219406,0.0794980004429817,31606182.0,Stellar,-0.0021338542043668474
2023-06-19,XLM-USD,0.0795020014047622,0.0804710015654563,0.0791549980640411,0.0799689963459968,30468382.0,Stellar,0.005924625781662307
2023-06-20,XLM-USD,0.0799719989299774,0.0830499976873397,0.0783469974994659,0.0828640013933181,41483142.0,Stellar,0.03620159286225966
2023-06-21,XLM-USD,0.0828619971871376,0.0869729965925216,0.0824080035090446,0.0867950022220611,58779301.0,Stellar,0.047439186650959586
2023-06-22,XLM-USD,0.0867900028824806,0.089197002351284,0.0860100015997886,0.0866969972848892,55362946.0,Stellar,-0.0011291541524610649
2023-06-23,XLM-USD,0.0866999998688697,0.0900809988379478,0.0866890028119087,0.0894680023193359,49455021.0,Stellar,0.03196194933189078
2023-06-24,XLM-USD,0.0894709974527359,0.091228000819683,0.0890130028128624,0.0905250012874603,44185433.0,Stellar,0.011814268126292715
2023-06-25,XLM-USD,0.0905250012874603,0.0922520011663436,0.0904330015182495,0.0916460007429122,42349104.0,Stellar,0.012383313333431234
2023-06-26,XLM-USD,0.0916400030255317,0.0925830006599426,0.0907009989023208,0.0921240001916885,44934642.0,Stellar,0.005215715305648683
2023-06-27,XLM-USD,0.0921220034360885,0.1031669974327087,0.0921220034360885,0.1021350026130676,134561551.0,Stellar,0.10866877687191767
