date,symbol,close,returns,cumulative_returns
2022-12-11,ATOM-USD,9.542969703674316,0.0,0.0
2022-12-12,ATOM-USD,9.615249633789062,0.007574154834308677,0.007574154834308677
2022-12-13,ATOM-USD,9.736172676086426,0.012576172944322339,0.020245581659734446
2022-12-14,ATOM-USD,9.609139442443848,-0.013047553475976414,0.006933872874400393
2022-12-15,ATOM-USD,9.426628112792969,-0.0189935145331247,-0.012191340273935092
2022-12-16,ATOM-USD,8.588583946228027,-0.08890179569379886,-0.10000930392546703
2022-12-17,ATOM-USD,8.797897338867188,0.02437111798052438,-0.07807552449006028
2022-12-18,ATOM-USD,8.864653587341309,0.00758775033429937,-0.071080191742811
2022-12-19,ATOM-USD,8.642580032348633,-0.025051577346439813,-0.09435109816800602
2022-12-20,ATOM-USD,8.961080551147461,0.03685248127372853,-0.060975688972669695
2022-12-21,ATOM-USD,8.846571922302246,-0.012778439853500911,-0.07297495465210757
2022-12-22,ATOM-USD,8.98863410949707,0.016058444835189256,-0.05808837410054957
2022-12-23,ATOM-USD,8.911080360412598,-0.008627979305836031,-0.06621516811673644
2022-12-24,ATOM-USD,8.971211433410645,0.006747899308054528,-0.059914082095799515
2022-12-25,ATOM-USD,9.020415306091309,0.0054846408476583175,-0.05475804847015375
2022-12-26,ATOM-USD,9.181097030639648,0.017813118254082383,-0.03792034180883297
2022-12-27,ATOM-USD,9.214447975158691,0.0036325663924194895,-0.03442552357565731
2022-12-28,ATOM-USD,9.121023178100586,-0.010138946718237563,-0.04421543174461384
2022-12-29,ATOM-USD,9.346430778503418,0.024712973095390334,-0.02059515342432927
2022-12-30,ATOM-USD,9.364174842834473,0.0018984856092729707,-0.018735767417453197
2022-12-31,ATOM-USD,9.348599433898926,-0.0016632975352297574,-0.020367901796916832
2023-01-01,ATOM-USD,9.464468955993652,0.01239431884037856,-0.008226029225518738
2023-01-02,ATOM-USD,9.80242156982422,0.03570750935968259,0.027187749118600557
2023-01-03,ATOM-USD,10.16102123260498,0.03658276276187444,0.06476511485651004
2023-01-04,ATOM-USD,10.198363304138184,0.0036750313456070938,0.0686781600293167
2023-01-05,ATOM-USD,10.076512336730955,-0.011948090470338957,0.05590949668961098
2023-01-06,ATOM-USD,10.250513076782228,0.01726795286271865,0.0741428921057441
2023-01-07,ATOM-USD,10.194783210754396,-0.0054367879549426235,0.06830300496805641
2023-01-08,ATOM-USD,10.538479804992676,0.03371298703789183,0.1043186903270854
2023-01-09,ATOM-USD,11.126632690429688,0.05581003107852145,0.16595075075483212
2023-01-10,ATOM-USD,11.328780174255373,0.01816789404754582,0.18713362045920245
2023-01-11,ATOM-USD,11.83473777770996,0.0446612605834098,0.24015250442985758
2023-01-12,ATOM-USD,12.274691581726074,0.03717478260014695,0.2862549041730653
2023-01-13,ATOM-USD,12.399483680725098,0.010166617887557239,0.2993317662897894
2023-01-14,ATOM-USD,12.894696235656738,0.0399381593365411,0.3512246854029004
2023-01-15,ATOM-USD,12.79348087310791,-0.007849379364900821,0.3406184102399543
2023-01-16,ATOM-USD,12.331189155578612,-0.03613494420435981,0.2921752387865961
2023-01-17,ATOM-USD,12.175999641418455,-0.012585121532252885,0.275913056365499
2023-01-18,ATOM-USD,11.568391799926758,-0.0499020909482315,0.2122423269847118
2023-01-19,ATOM-USD,12.027596473693848,0.03969477190165671,0.26036200964390344
