date,symbol,open,high,low,close,volume,name,returns
2022-12-11,AVAX-USD,13.480694770812988,13.494415283203123,12.96933937072754,12.995100021362305,99881447.0,Avalanche,
2022-12-12,AVAX-USD,12.993828773498535,13.039525032043455,12.649003028869627,12.991484642028809,130384940.0,Avalanche,-0.000278210966252912
2022-12-13,AVAX-USD,12.992676734924316,14.088196754455566,12.605194091796877,13.728175163269045,289072313.0,Avalanche,0.05670564539305745
2022-12-14,AVAX-USD,13.731134414672852,14.155461311340332,13.620152473449709,13.72756004333496,213998532.0,Avalanche,-4.4807115787026675e-05
2022-12-15,AVAX-USD,13.725992202758787,13.863432884216309,13.11355209350586,13.170801162719728,152280792.0,Avalanche,-0.04055774506595944
2022-12-16,AVAX-USD,13.171334266662598,13.27744483947754,11.689373016357422,11.846814155578612,194845681.0,Avalanche,-0.10052440931905449
2022-12-17,AVAX-USD,11.845928192138672,11.97133731842041,11.58017635345459,11.963336944580078,128236702.0,Avalanche,0.009835791080304634
2022-12-18,AVAX-USD,11.962940216064451,12.005910873413086,11.82823085784912,11.92267894744873,82546491.0,Avalanche,-0.0033985498627762123
2022-12-19,AVAX-USD,11.925618171691896,12.07920265197754,11.27797031402588,11.382280349731444,145700236.0,Avalanche,-0.04532526625091449
2022-12-20,AVAX-USD,11.385845184326172,12.018200874328612,11.369000434875488,11.96780490875244,133088275.0,Avalanche,0.05144176219792462
2022-12-21,AVAX-USD,11.96539306640625,11.971964836120604,11.647215843200684,11.696436882019045,99510761.0,Avalanche,-0.022674837098567213
2022-12-22,AVAX-USD,11.697935104370115,11.843446731567385,11.491372108459473,11.84343147277832,100223574.0,Avalanche,0.012567467532377474
2022-12-23,AVAX-USD,11.84354305267334,11.87252712249756,11.743697166442873,11.781726837158203,97273971.0,Avalanche,-0.005210030197915438
2022-12-24,AVAX-USD,11.78160572052002,11.820819854736328,11.663323402404783,11.680429458618164,49904792.0,Avalanche,-0.008597837985901968
2022-12-25,AVAX-USD,11.680124282836914,11.715807914733888,11.539064407348633,11.684593200683594,96667768.0,Avalanche,0.0003564716588702055
2022-12-26,AVAX-USD,11.684329986572266,11.764178276062012,11.5806303024292,11.72385597229004,100546246.0,Avalanche,0.003360217247798669
2022-12-27,AVAX-USD,11.720730781555176,11.780208587646484,11.581321716308594,11.646395683288574,130725347.0,Avalanche,-0.006607065899184361
2022-12-28,AVAX-USD,11.64621353149414,11.65528678894043,11.13272762298584,11.202914237976074,139487054.0,Avalanche,-0.038078857817689604
2022-12-29,AVAX-USD,11.203086853027344,11.208212852478027,10.70211696624756,10.992694854736328,118611566.0,Avalanche,-0.018764705216356647
2022-12-30,AVAX-USD,10.992425918579102,10.992425918579102,10.651060104370115,10.870248794555664,158598467.0,Avalanche,-0.011138857377443467
2022-12-31,AVAX-USD,10.870633125305176,11.04160499572754,10.8468656539917,10.902632713317873,84881315.0,Avalanche,0.0029791331711219726
2023-01-01,AVAX-USD,10.90373420715332,10.92994785308838,10.670733451843262,10.865915298461914,95741904.0,Avalanche,-0.0033677567447638612
2023-01-02,AVAX-USD,10.866033554077148,11.23122787475586,10.743950843811035,11.15361499786377,128530323.0,Avalanche,0.026477263212476787
2023-01-03,AVAX-USD,11.15368366241455,11.52815055847168,11.087236404418944,11.38444995880127,165410541.0,Avalanche,0.020695977132231258
2023-01-04,AVAX-USD,11.383941650390623,12.270716667175291,11.363713264465332,12.07761287689209,203700017.0,Avalanche,0.06088681671923357
2023-01-05,AVAX-USD,12.077432632446287,12.14906120300293,11.718555450439451,11.740196228027344,148011463.0,Avalanche,-0.02793736248247536
2023-01-06,AVAX-USD,11.742313385009766,11.803510665893556,11.38878059387207,11.781206130981444,135298028.0,Avalanche,0.003493119038010306
2023-01-07,AVAX-USD,11.781932830810549,11.854203224182127,11.666064262390137,11.74342441558838,99819319.0,Avalanche,-0.003206947996072018
2023-01-08,AVAX-USD,11.741462707519531,12.128076553344728,11.609659194946287,12.072585105895996,133385894.0,Avalanche,0.028029361680114606
