date,symbol,close,returns,cumulative_returns
2022-12-11,XLM-USD,0.083917997777462,0.0,0.0
2022-12-12,XLM-USD,0.0842790007591247,0.0043018540864143695,0.0043018540864143695
2022-12-13,XLM-USD,0.0839940011501312,-0.0033816206460260956,0.000905686201793543
2022-12-14,XLM-USD,0.0830139964818954,-0.011667555477969493,-0.010772436420180997
2022-12-15,XLM-USD,0.081845998764038,-0.01406988902301709,-0.024690758458258633
2022-12-16,XLM-USD,0.0745640024542808,-0.08897192800775999,-0.11146590208201346
2022-12-17,XLM-USD,0.0757780000567436,0.016281282690091103,-0.09699942725402566
2022-12-18,XLM-USD,0.0765969976782798,0.01080785479852886,-0.08723992818079873
2022-12-19,XLM-USD,0.0733869969844818,-0.041907656841597585,-0.12549156404930983
2022-12-20,XLM-USD,0.0759970024228096,0.03556495762975165,-0.09438970857786311
2022-12-21,XLM-USD,0.075092002749443,-0.011908360126253847,-0.10517404206215963
2022-12-22,XLM-USD,0.0757210031151771,0.008376396190055813,-0.09767862531732607
2022-12-23,XLM-USD,0.0753670036792755,-0.00467504947554831,-0.10189702238681231
2022-12-24,XLM-USD,0.0743890032172203,-0.012976507149164096,-0.11355126209649535
2022-12-25,XLM-USD,0.0738560035824775,-0.00716503262164192,-0.11990269622098726
2022-12-26,XLM-USD,0.0751919969916343,0.018089164649490508,-0.10398247118535608
2022-12-27,XLM-USD,0.0741370022296905,-0.014030678850851408,-0.11655420537688788
2022-12-28,XLM-USD,0.0717789977788925,-0.03180603989749209,-0.1446531175679422
2022-12-29,XLM-USD,0.0720319971442222,0.0035246990506754283,-0.1416382772234357
2022-12-30,XLM-USD,0.072342999279499,0.004317555358823499,-0.13793225296745282
2022-12-31,XLM-USD,0.0711470022797584,-0.01653231151116419,-0.15218422550512234
2023-01-01,XLM-USD,0.0725240036845207,0.019354313753765284,-0.13577533300015698
2023-01-02,XLM-USD,0.0737179964780807,0.016463415323206165,-0.12154724337477907
2023-01-03,XLM-USD,0.0736489966511726,-0.000935997045560133,-0.12236947255964448
2023-01-04,XLM-USD,0.0738359987735748,0.002539099389064381,-0.12014108142359647
2023-01-05,XLM-USD,0.0728899985551834,-0.012812181511790866,-0.1314139935931654
2023-01-06,XLM-USD,0.075043000280857,0.02953768374742949,-0.1057579748284776
2023-01-07,XLM-USD,0.0756580010056495,0.008195310988243776,-0.09842938333344009
2023-01-08,XLM-USD,0.0771690011024475,0.01997145148845747,-0.08042370949926525
2023-01-09,XLM-USD,0.0794650018215179,0.029752888935575372,-0.053063658260208535
2023-01-10,XLM-USD,0.0795539990067482,0.0011199544855002852,-0.052003132656793793
2023-01-11,XLM-USD,0.0814030021429061,0.02324211427763756,-0.029969681131160608
2023-01-12,XLM-USD,0.0816439986228942,0.0029605355287145585,-0.027097871908219107
2023-01-13,XLM-USD,0.0845820009708404,0.035985527381094506,0.007912524261352694
2023-01-14,XLM-USD,0.08729799836874,0.03211081987568409,0.04027742177835503
2023-01-15,XLM-USD,0.0880630016326904,0.008763124908306441,0.04939350276468968
2023-01-16,XLM-USD,0.0877770036458969,-0.00324765203878008,0.045985437815953434
2023-01-17,XLM-USD,0.086396999657154,-0.0157217030819371,0.029540765334580943
2023-01-18,XLM-USD,0.0825830027461052,-0.044145015754988526,-0.01590832797151709
2023-01-19,XLM-USD,0.0843899995088577,0.02188097674660705,0.00562455902066783
2023-01-20,XLM-USD,0.0888860002160072,0.053276463245832906,0.05920067887843938
2023-01-21,XLM-USD,0.0903860032558441,0.0168755826135909,0.07707530743922408
2023-01-22,XLM-USD,0.0910359993577003,0.007191335809111354,0.0848209176667214
2023-01-23,XLM-USD,0.094478003680706,0.037809266084742,0.12583720039707647
2023-01-24,XLM-USD,0.0905049964785575,-0.04205219254606085,0.07849327767046055
2023-01-25,XLM-USD,0.0924639999866485,0.021645252575145157,0.10183753706623389
2023-01-26,XLM-USD,0.0919860005378723,-0.005169573551276452,0.09614150687681278
2023-01-27,XLM-USD,0.0925119966268539,0.005718218923596252,0.102409483984375
2023-01-28,XLM-USD,0.0927599966526031,0.0026807336863510223,0.10536475022424474
2023-01-29,XLM-USD,0.0944399982690811,0.01811127293125936,0.12538431290414942
