date,symbol,close,drawdown
2023-05-22,EOS-USD,0.8515179753303528,-0.3591682919107299
2023-05-23,EOS-USD,0.8603339791297913,-0.35253358197272316
2023-05-24,EOS-USD,0.8369500041007996,-0.37013179257295387
2023-05-25,EOS-USD,0.8433889746665955,-0.3652859800057973
2023-05-26,EOS-USD,0.8777679800987244,-0.3394131770682735
2023-05-27,EOS-USD,0.883558988571167,-0.3350550050055932
2023-05-28,EOS-USD,0.9114570021629332,-0.3140596388239535
2023-05-29,EOS-USD,0.8967180252075195,-0.32515183423434607
2023-05-30,EOS-USD,0.9125720262527466,-0.3132204988260473
2023-05-31,EOS-USD,0.8915560245513916,-0.32903663032023145
2023-06-01,EOS-USD,0.8832489848136902,-0.3352883062900915
2023-06-02,EOS-USD,0.9073669910430908,-0.31713768166975
2023-06-03,EOS-USD,0.911795973777771,-0.3138045370348856
2023-06-04,EOS-USD,0.9111700057983398,-0.31427562530441083
2023-06-05,EOS-USD,0.8405960202217102,-0.367387889559541
2023-06-06,EOS-USD,0.8908140063285828,-0.3295950551790508
2023-06-07,EOS-USD,0.8627480268478394,-0.3507168284015897
2023-06-08,EOS-USD,0.8918690085411072,-0.3288010861854688
2023-06-09,EOS-USD,0.8944650292396545,-0.3268473841771938
2023-06-10,EOS-USD,0.6986380219459534,-0.47422202477165315
2023-06-11,EOS-USD,0.6842389702796936,-0.48505840068089345
2023-06-12,EOS-USD,0.6747030019760132,-0.49223493838576327
2023-06-13,EOS-USD,0.6744109988212585,-0.4924546928546648
2023-06-14,EOS-USD,0.6367210149765015,-0.5208192575788826
2023-06-15,EOS-USD,0.6395270228385925,-0.5187075243409811
2023-06-16,EOS-USD,0.6289539933204651,-0.5266645290808414
2023-06-17,EOS-USD,0.6350950002670288,-0.5220429566831152
2023-06-18,EOS-USD,0.6255339980125427,-0.5292383343302055
2023-06-19,EOS-USD,0.6276869773864746,-0.5276180544422296
2023-06-20,EOS-USD,0.6389139890670776,-0.5191688786403591
2023-06-21,EOS-USD,0.6802989840507507,-0.4880235384443824
2023-06-22,EOS-USD,0.6783339977264404,-0.4895023393376827
2023-06-23,EOS-USD,0.7381929755210876,-0.44445392920900684
2023-06-24,EOS-USD,0.727325975894928,-0.4526321686989432
2023-06-25,EOS-USD,0.7225599884986877,-0.45621893484170095
2023-06-26,EOS-USD,0.7171090245246887,-0.4603211976892183
2023-06-27,EOS-USD,0.7208179831504822,-0.4575299256782222
2023-06-28,EOS-USD,0.666612982749939,-0.4983232899993729
2023-06-29,EOS-USD,0.6778939962387085,-0.48983347375071223
2023-06-30,EOS-USD,0.7508040070533752,-0.43496317374436944
2023-07-01,EOS-USD,0.7807679772377014,-0.4124130189024729
2023-07-02,EOS-USD,0.7655320167541504,-0.4238792320229496
2023-07-03,EOS-USD,0.7659389972686768,-0.42357294839084914
2023-07-04,EOS-USD,0.7438889741897583,-0.4401672592127542
2023-07-05,EOS-USD,0.7231060266494751,-0.4558079998162657
2023-07-06,EOS-USD,0.7037789821624756,-0.4703530632086341
2023-07-07,EOS-USD,0.7305799722671509,-0.4501832902093037
2023-07-08,EOS-USD,0.7249950170516968,-0.45438639160470645
2023-07-09,EOS-USD,0.7252699732780457,-0.454179466239317
2023-07-10,EOS-USD,0.7263309955596924,-0.453380966688201
2023-07-11,EOS-USD,0.7294380068778992,-0.45104270557359954
2023-07-12,EOS-USD,0.7204700112342834,-0.4577918008750884
2023-07-13,EOS-USD,0.8039299845695496,-0.3949818557899314
2023-07-14,EOS-USD,0.772612988948822,-0.41855026465184547
2023-07-15,EOS-USD,0.7717120051383972,-0.4192283231437655
2023-07-16,EOS-USD,0.7556210160255432,-0.43133801000508587
2023-07-17,EOS-USD,0.7763100266456604,-0.41576796404190686
2023-07-18,EOS-USD,0.7561910152435303,-0.4309090424635252
2023-07-19,EOS-USD,0.7587119936943054,-0.42901181542490663
2023-07-20,EOS-USD,0.765051007270813,-0.4242412280556166
2023-07-21,EOS-USD,0.7849820256233215,-0.4092416286286738
2023-07-22,EOS-USD,0.7732229828834534,-0.41809119805973716
2023-07-23,EOS-USD,0.7815989851951599,-0.4117876225347599
2023-07-24,EOS-USD,0.7455390095710754,-0.43892548273539095
2023-07-25,EOS-USD,0.7414810061454773,-0.44197943736934836
2023-07-26,EOS-USD,0.7432829737663269,-0.4406233203855083
2023-07-27,EOS-USD,0.7414799928665161,-0.44198019993843823
2023-07-28,EOS-USD,0.7502170205116272,-0.4354049255324369
2023-07-29,EOS-USD,0.7572500109672546,-0.430112068050589
2023-07-30,EOS-USD,0.7527899742126465,-0.43346858318520803
2023-07-31,EOS-USD,0.7461689710617065,-0.43845138904651143
2023-08-01,EOS-USD,0.7491170167922974,-0.4362327615650107
2023-08-02,EOS-USD,0.729557991027832,-0.45095240842195655
2023-08-03,EOS-USD,0.7173309922218323,-0.46015415020152906
2023-08-04,EOS-USD,0.7180269956588745,-0.4596303549507914
2023-08-05,EOS-USD,0.7269719839096069,-0.45289857445334336
2023-08-06,EOS-USD,0.7281209826469421,-0.4520338659624236
2023-08-07,EOS-USD,0.7196710109710693,-0.4583931090309622
2023-08-08,EOS-USD,0.7252110242843628,-0.45422382981754594
2023-08-09,EOS-USD,0.7209969758987427,-0.45739522009134503
2023-08-10,EOS-USD,0.7164829969406128,-0.4607923308157489
2023-08-11,EOS-USD,0.714959979057312,-0.46193851701484523
2023-08-12,EOS-USD,0.7260479927062988,-0.4535939477493042
2023-08-13,EOS-USD,0.7200610041618347,-0.4580996096453686
2023-08-14,EOS-USD,0.7177829742431641,-0.4598139995304369
2023-08-15,EOS-USD,0.6787859797477722,-0.4891621886665905
2023-08-16,EOS-USD,0.6302239894866943,-0.5257087608691888
2023-08-17,EOS-USD,0.5702570080757141,-0.570838451891445
2023-08-18,EOS-USD,0.5742419958114624,-0.5678394470889643
2023-08-19,EOS-USD,0.5822299718856812,-0.5618278906684062
2023-08-20,EOS-USD,0.5850430130958557,-0.5597108643038807
2023-08-21,EOS-USD,0.580935001373291,-0.5628024539652741
2023-08-22,EOS-USD,0.5763019919395447,-0.5662891441292363
2023-08-23,EOS-USD,0.5925909876823425,-0.5540304422963521
2023-08-24,EOS-USD,0.5850539803504944,-0.5597026106149079
2023-08-25,EOS-USD,0.5867419838905334,-0.5584322602251768
2023-08-26,EOS-USD,0.5834850072860718,-0.5608833815650807
2023-08-27,EOS-USD,0.5933700203895569,-0.5534441612372495
2023-08-28,EOS-USD,0.5901060104370117,-0.5559005757037773
2023-08-29,EOS-USD,0.620648980140686,-0.5329146799125216
2023-08-30,EOS-USD,0.6286659836769104,-0.5268812781303888
2023-08-31,EOS-USD,0.5870609879493713,-0.5581921855328802
2023-09-01,EOS-USD,0.5801060199737549,-0.5634263251948073
2023-09-02,EOS-USD,0.576225996017456,-0.5663463368109773
2023-09-03,EOS-USD,0.5805079936981201,-0.5631238095511509
2023-09-04,EOS-USD,0.5821229815483093,-0.5619084089928965
2023-09-05,EOS-USD,0.5908600091934204,-0.5553331345868953
2023-09-06,EOS-USD,0.5798090100288391,-0.563649847652153
2023-09-07,EOS-USD,0.5855280160903931,-0.5593458628518595
2023-09-08,EOS-USD,0.584417998790741,-0.5601812348613214
2023-09-09,EOS-USD,0.5830090045928955,-0.5612416096093036
2023-09-10,EOS-USD,0.5632979869842529,-0.5760756418297316
2023-09-11,EOS-USD,0.5402809977531433,-0.5933976678484095
2023-09-12,EOS-USD,0.5466330051422119,-0.5886173016519669
2023-09-13,EOS-USD,0.5545910000801086,-0.5826283083050682
2023-09-14,EOS-USD,0.5662710070610046,-0.5738382192630156
2023-09-15,EOS-USD,0.5737329721450806,-0.5682225259141163
2023-09-16,EOS-USD,0.5769150257110596,-0.5658277898298583
2023-09-17,EOS-USD,0.5581219792366028,-0.5799709793118595
2023-09-18,EOS-USD,0.572393000125885,-0.5692309562499759
2023-09-19,EOS-USD,0.5835440158843994,-0.5608389731298464
2023-09-20,EOS-USD,0.5784299969673157,-0.5646876593264757
2023-09-21,EOS-USD,0.5757579803466797,-0.5666985540164917
2023-09-22,EOS-USD,0.575905978679657,-0.5665871740723638
2023-09-23,EOS-USD,0.5817769765853882,-0.5621688039085883
2023-09-24,EOS-USD,0.5713350176811218,-0.5700271680938221
2023-09-25,EOS-USD,0.5691829919815063,-0.5716467302697135
2023-09-26,EOS-USD,0.5617669820785522,-0.5772278388675365
2023-09-27,EOS-USD,0.5602260231971741,-0.5783875270252242
2023-09-28,EOS-USD,0.571291983127594,-0.5700595548516395
2023-09-29,EOS-USD,0.5785899758338928,-0.5645672631242851
2023-09-30,EOS-USD,0.5825650095939636,-0.5615757494416873
2023-10-01,EOS-USD,0.6036450266838074,-0.5457114415238248
2023-10-02,EOS-USD,0.5869230031967163,-0.5582960295001198
2023-10-03,EOS-USD,0.5854960083961487,-0.5593699510636987
2023-10-04,EOS-USD,0.5773199796676636,-0.5655230313359376
2023-10-05,EOS-USD,0.5655679702758789,-0.5743673076403771
2023-10-06,EOS-USD,0.5706520080566406,-0.5705411845174072
2023-10-07,EOS-USD,0.570218026638031,-0.5708677883729028
2023-10-08,EOS-USD,0.5673800110816956,-0.5730036098226434
2023-10-09,EOS-USD,0.5416079759597778,-0.5923990163397025
2023-10-10,EOS-USD,0.5426009893417358,-0.5916516986316191
2023-10-11,EOS-USD,0.5385710000991821,-0.5946845704730915
2023-10-12,EOS-USD,0.5367509722709656,-0.5960542791295337
2023-10-13,EOS-USD,0.5434420108795166,-0.5910187662870179
2023-10-14,EOS-USD,0.5430629849433899,-0.5913040119836387
2023-10-15,EOS-USD,0.5473870038986206,-0.5880498605350849
2023-10-16,EOS-USD,0.558413028717041,-0.5797519425550425
2023-10-17,EOS-USD,0.5425750017166138,-0.5916712562859243
2023-10-18,EOS-USD,0.5345720052719116,-0.5976941166718147
2023-10-19,EOS-USD,0.535735011100769,-0.5968188667846526
2023-10-20,EOS-USD,0.5467439889907837,-0.5885337779081222
2023-10-21,EOS-USD,0.559909999370575,-0.5786253588672565
2023-10-22,EOS-USD,0.5613020062446594,-0.5775777683657812
2023-10-23,EOS-USD,0.5917249917984009,-0.5546821697261686
2023-10-24,EOS-USD,0.5926039814949036,-0.5540206634691995
2023-10-25,EOS-USD,0.594992995262146,-0.5522227498402866
2023-10-26,EOS-USD,0.5975970029830933,-0.5502630369933031
2023-10-27,EOS-USD,0.6018919944763184,-0.5470307309063241
2023-10-28,EOS-USD,0.6286829710006714,-0.5268684938838819
2023-10-29,EOS-USD,0.627934992313385,-0.5274314044432299
2023-10-30,EOS-USD,0.6274120211601257,-0.5278249798076191
2023-10-31,EOS-USD,0.6376090049743652,-0.5201509779141151
2023-11-01,EOS-USD,0.6543899774551392,-0.5075220263595912
2023-11-02,EOS-USD,0.6489840149879456,-0.5115904221681167
2023-11-03,EOS-USD,0.6519619822502136,-0.5093492764699619
2023-11-04,EOS-USD,0.6599270105361938,-0.5033549899964392
2023-11-05,EOS-USD,0.6773049831390381,-0.49027675067695947
2023-11-06,EOS-USD,0.6990140080451965,-0.473939066782302
2023-11-07,EOS-USD,0.6897289752960205,-0.48092675649491307
2023-11-08,EOS-USD,0.7041879892349243,-0.47004525443835393
2023-11-09,EOS-USD,0.6811820268630981,-0.48735898191105376
2023-11-10,EOS-USD,0.7098450064659119,-0.4657879209235591
2023-11-11,EOS-USD,0.7250199913978577,-0.45436759651949116
2023-11-12,EOS-USD,0.7320600152015686,-0.4490694459110193
2023-11-13,EOS-USD,0.7228900194168091,-0.4559705616034262
2023-11-14,EOS-USD,0.694890022277832,-0.4770426781211123
2023-11-15,EOS-USD,0.7311030030250549,-0.44978966998790926
2023-11-16,EOS-USD,0.7053719758987427,-0.4691542148853307
2023-11-17,EOS-USD,0.7105330228805542,-0.46527013651152993
2023-11-18,EOS-USD,0.710811972618103,-0.4650602057267862
2023-11-19,EOS-USD,0.7232210040092468,-0.45572147065306684
2023-11-20,EOS-USD,0.7068179845809937,-0.4680659839370653
2023-11-21,EOS-USD,0.6500769853591919,-0.5107678792621668
2023-11-22,EOS-USD,0.6782919764518738,-0.48953396352641015
2023-11-23,EOS-USD,0.674360990524292,-0.49249232788210073
2023-11-24,EOS-USD,0.6837810277938843,-0.48540303705251436
2023-11-25,EOS-USD,0.7010380029678345,-0.47241585745376746
2023-11-26,EOS-USD,0.7000010013580322,-0.4731962796317527
2023-11-27,EOS-USD,0.6757540106773376,-0.4914439748115355
2023-11-28,EOS-USD,0.6781020164489746,-0.48967692280226016
2023-11-29,EOS-USD,0.6799899935722351,-0.4882560771597908
2023-11-30,EOS-USD,0.6791520118713379,-0.48888672179712234
2023-12-01,EOS-USD,0.6894919872283936,-0.48110510794793465
2023-12-02,EOS-USD,0.7013710141181946,-0.47216524136522836
2023-12-03,EOS-USD,0.7012050151824951,-0.47229016812495295
2023-12-04,EOS-USD,0.7190979719161987,-0.4588243642797925
2023-12-05,EOS-USD,0.7422609925270081,-0.4413924385981612
2023-12-06,EOS-USD,0.7397239804267883,-0.44330173217120195
2023-12-07,EOS-USD,0.7707509994506836,-0.4199515526400097
2023-12-08,EOS-USD,0.7982450127601624,-0.39926022724020593
2023-12-09,EOS-USD,0.8555709719657898,-0.3561181052652166
2023-12-10,EOS-USD,0.836624026298523,-0.3703771155348691
2023-12-11,EOS-USD,0.7690759897232056,-0.42121212420258825
2023-12-12,EOS-USD,0.7819300293922424,-0.4115384867273953
2023-12-13,EOS-USD,0.7851830124855042,-0.4090903708068456
2023-12-14,EOS-USD,0.7919700145721436,-0.40398263818581764
2023-12-15,EOS-USD,0.7552819848060608,-0.431593156651159
2023-12-16,EOS-USD,0.8051040172576904,-0.3940983073567911
2023-12-17,EOS-USD,0.8000389933586121,-0.39791012109507434
2023-12-18,EOS-USD,0.7760949730873108,-0.41592980811698277
2023-12-19,EOS-USD,0.7628710269927979,-0.42588182816698755
2023-12-20,EOS-USD,0.7880169749259949,-0.40695759963346445
2023-12-21,EOS-USD,0.8437349796295166,-0.36502558509010563
2023-12-22,EOS-USD,0.8477330207824707,-0.36201675660346705
2023-12-23,EOS-USD,0.8389660120010376,-0.36861459408312774
2023-12-24,EOS-USD,0.817782998085022,-0.3845564149061264
2023-12-25,EOS-USD,0.8808240294456482,-0.3371132686931925
2023-12-26,EOS-USD,0.8725529909133911,-0.34333785103185915
2023-12-27,EOS-USD,0.9048219919204712,-0.31905298608149923
2023-12-28,EOS-USD,0.8710449934005737,-0.34447273326562317
2023-12-29,EOS-USD,0.84893399477005,-0.3611129328039369
2023-12-30,EOS-USD,0.8549339771270752,-0.35659749208072
2023-12-31,EOS-USD,0.8442360162734985,-0.36464851710366214
2024-01-01,EOS-USD,0.8862379789352417,-0.3330388620459585
2024-01-02,EOS-USD,0.8651090264320374,-0.34893999756516175
2024-01-03,EOS-USD,0.7689530253410339,-0.4213046642044955
2024-01-04,EOS-USD,0.7734670042991638,-0.4179075534800917
2024-01-05,EOS-USD,0.7475969791412354,-0.43737670491384273
2024-01-06,EOS-USD,0.739109992980957,-0.44376380418266453
2024-01-07,EOS-USD,0.7018259763717651,-0.4718228478438718
2024-01-08,EOS-USD,0.7395769953727722,-0.44341234954624
2024-01-09,EOS-USD,0.7083879709243774,-0.46688445041780263
2024-01-10,EOS-USD,0.7528899908065796,-0.43339331313033624
2024-01-11,EOS-USD,0.7855830192565918,-0.4087893354443638
2024-01-12,EOS-USD,0.7697290182113647,-0.42072067085266257
2024-01-13,EOS-USD,0.7642340064048767,-0.4248560830270871
2024-01-14,EOS-USD,0.7454500198364258,-0.4389924542442846
2024-01-15,EOS-USD,0.7807180285453796,-0.4124506090729035
2024-01-16,EOS-USD,0.7746899724006653,-0.41698717744561065
2024-01-17,EOS-USD,0.759922981262207,-0.4281004556484883
2024-01-18,EOS-USD,0.7164769768714905,-0.46079686137328285
2024-01-19,EOS-USD,0.720695972442627,-0.45762174796804495
2024-01-20,EOS-USD,0.7255820035934448,-0.4539446398166389
2024-01-21,EOS-USD,0.7198920249938965,-0.45822677925535754
2024-01-22,EOS-USD,0.6891610026359558,-0.481354198898294
2024-01-23,EOS-USD,0.6771140098571777,-0.4904204725218994
2024-01-24,EOS-USD,0.6883299946784973,-0.481979595266007
2024-01-25,EOS-USD,0.6892250180244446,-0.4813060224746156
2024-01-26,EOS-USD,0.7042250037193298,-0.47001739823807065
2024-01-27,EOS-USD,0.7091019749641418,-0.46634710835146825
2024-01-28,EOS-USD,0.7098699808120728,-0.4657691258383438
2024-01-29,EOS-USD,0.717261016368866,-0.4602068123257361
2024-01-30,EOS-USD,0.7020609974861145,-0.4716459766720247
2024-01-31,EOS-USD,0.6895700097084045,-0.4810463901280138
2024-02-01,EOS-USD,0.7031109929084778,-0.47085577566688686
2024-02-02,EOS-USD,0.7144899964332581,-0.4622922145015342
2024-02-03,EOS-USD,0.7233890295028687,-0.4555950187551625
2024-02-04,EOS-USD,0.6964640021324158,-0.4758581391824954
2024-02-05,EOS-USD,0.7085440158843994,-0.46676701477796095
2024-02-06,EOS-USD,0.7131310105323792,-0.4633149542220804
2024-02-07,EOS-USD,0.719402015209198,-0.4585955486958229
2024-02-08,EOS-USD,0.7198399901390076,-0.4582659394209732
2024-02-09,EOS-USD,0.7419300079345703,-0.44164152954852054
2024-02-10,EOS-USD,0.7356060147285461,-0.44640081295247824
2024-02-11,EOS-USD,0.7338780164718628,-0.447701262392757
