date,symbol,close,drawdown
2022-12-11,DASH-USD,46.66819763183594,0.0
2022-12-12,DASH-USD,48.86445617675781,0.0
2022-12-13,DASH-USD,48.25510025024414,-0.01247033066958616
2022-12-14,DASH-USD,48.84358596801758,-0.00042710408286834075
2022-12-15,DASH-USD,46.54599380493164,-0.0474468059859211
2022-12-16,DASH-USD,43.3486442565918,-0.11287983847018827
2022-12-17,DASH-USD,43.151458740234375,-0.1169151952875064
2022-12-18,DASH-USD,42.53326034545898,-0.12956648506220855
2022-12-19,DASH-USD,41.30797576904297,-0.15464165569306088
2022-12-20,DASH-USD,42.20294189453125,-0.1363263771549981
2022-12-21,DASH-USD,42.51985549926758,-0.12984081219567564
2022-12-22,DASH-USD,42.741825103759766,-0.12529825464240513
2022-12-23,DASH-USD,43.28707504272461,-0.11413983845145222
2022-12-24,DASH-USD,43.85197448730469,-0.10257929958989889
2022-12-25,DASH-USD,44.54528045654297,-0.08839095035849888
2022-12-26,DASH-USD,44.89340972900391,-0.0812665638473372
2022-12-27,DASH-USD,44.07754898071289,-0.09796296880352463
2022-12-28,DASH-USD,42.958438873291016,-0.12086530303546018
2022-12-29,DASH-USD,42.59868240356445,-0.1282276374984738
2022-12-30,DASH-USD,41.98278045654297,-0.14083193099134675
2022-12-31,DASH-USD,42.0158576965332,-0.14015501278579906
2023-01-01,DASH-USD,42.20969772338867,-0.13618812065147776
2023-01-02,DASH-USD,43.59601974487305,-0.10781735527409138
2023-01-03,DASH-USD,42.89097213745117,-0.12224599446474357
2023-01-04,DASH-USD,45.799442291259766,-0.06272481319368307
2023-01-05,DASH-USD,44.8953857421875,-0.08122612518622863
2023-01-06,DASH-USD,45.92698287963867,-0.06011472401316396
2023-01-07,DASH-USD,46.3560676574707,-0.05133360146715834
2023-01-08,DASH-USD,47.71683883666992,-0.023485728275305155
2023-01-09,DASH-USD,48.93963623046875,0.0
2023-01-10,DASH-USD,48.366943359375,-0.011702025499266052
2023-01-11,DASH-USD,49.05345916748047,0.0
2023-01-12,DASH-USD,49.35648727416992,0.0
2023-01-13,DASH-USD,51.55645751953125,0.0
2023-01-14,DASH-USD,51.570457458496094,0.0
2023-01-15,DASH-USD,51.69500732421875,0.0
2023-01-16,DASH-USD,49.22496795654297,-0.047781004308293906
2023-01-17,DASH-USD,49.34992218017578,-0.04536386133645662
2023-01-18,DASH-USD,46.948516845703125,-0.09181719326871876
2023-01-19,DASH-USD,49.04390335083008,-0.05128355929541861
2023-01-20,DASH-USD,51.85006713867188,0.0
2023-01-21,DASH-USD,52.47555923461914,0.0
2023-01-22,DASH-USD,51.48159408569336,-0.018941487492905904
2023-01-23,DASH-USD,52.013553619384766,-0.00880420565255417
2023-01-24,DASH-USD,48.95628356933594,-0.06706504354814896
2023-01-25,DASH-USD,50.57054138183594,-0.03630295475777276
2023-01-26,DASH-USD,50.84861755371094,-0.031003798809158347
2023-01-27,DASH-USD,51.64287185668945,-0.01586809916987693
2023-01-28,DASH-USD,50.67060852050781,-0.034396026272752275
2023-01-29,DASH-USD,56.81143569946289,0.0
2023-01-30,DASH-USD,59.32993698120117,0.0
2023-01-31,DASH-USD,60.14484405517578,0.0
2023-02-01,DASH-USD,62.969871520996094,0.0
2023-02-02,DASH-USD,61.38241958618164,-0.025209705792160426
2023-02-03,DASH-USD,62.86627197265625,-0.0016452240704556698
