date,symbol,open,high,low,close,volume,name,returns
2022-12-11,LTC-USD,76.37084197998047,78.26119232177734,76.37084197998047,76.6280517578125,286405662.0,Litecoin,
2022-12-12,LTC-USD,76.625244140625,76.625244140625,73.81819915771484,76.22152709960938,463127138.0,Litecoin,-0.005305167610002326
2022-12-13,LTC-USD,76.2125244140625,79.5179672241211,74.82292938232422,77.344482421875,680106244.0,Litecoin,0.014732784358913564
2022-12-14,LTC-USD,77.35295867919922,78.9631576538086,75.3160400390625,75.47586059570312,583539478.0,Litecoin,-0.024159730179322825
2022-12-15,LTC-USD,75.47409057617188,75.47409057617188,72.1849136352539,72.3354721069336,471322636.0,Litecoin,-0.04160785268274658
2022-12-16,LTC-USD,72.34021759033203,73.45869445800781,65.80487823486328,66.32679748535156,725577784.0,Litecoin,-0.0830667782564466
2022-12-17,LTC-USD,66.33074188232422,67.53433227539062,63.48716735839844,64.9578857421875,688308693.0,Litecoin,-0.020638894007605102
2022-12-18,LTC-USD,64.9636459350586,65.63925170898438,63.55735397338867,64.55413055419922,335700601.0,Litecoin,-0.00621564546590625
2022-12-19,LTC-USD,64.56124114990234,64.83087158203125,61.86080932617188,63.3414306640625,461264127.0,Litecoin,-0.018785783027757463
2022-12-20,LTC-USD,63.351200103759766,65.95455169677734,63.235496520996094,65.74638366699219,519783204.0,Litecoin,0.03796808783313699
2022-12-21,LTC-USD,65.7381362915039,66.65327453613281,64.90047454833984,65.39140319824219,375489125.0,Litecoin,-0.005399239455480709
2022-12-22,LTC-USD,65.39942169189453,66.5145492553711,64.51705169677734,66.15167236328125,368489876.0,Litecoin,0.011626439070808958
2022-12-23,LTC-USD,66.15280151367188,66.59639739990234,65.45034790039062,65.77222442626953,306694378.0,Litecoin,-0.0057360293920905026
2022-12-24,LTC-USD,65.77223205566406,66.01224517822266,65.26317596435547,65.77478790283203,178396939.0,Litecoin,3.897506257177774e-05
2022-12-25,LTC-USD,65.77474975585938,69.36314392089844,65.54060363769531,69.20626831054688,335124962.0,Litecoin,0.05217014781992324
2022-12-26,LTC-USD,69.20682525634766,70.8349380493164,68.71089172363281,70.68474578857422,457389047.0,Litecoin,0.021363346328587163
2022-12-27,LTC-USD,70.67948150634766,70.84424591064453,67.97071075439453,68.74790954589844,440850738.0,Litecoin,-0.027401049845592884
2022-12-28,LTC-USD,68.7469482421875,69.21504211425781,66.10697174072266,66.33906555175781,457672812.0,Litecoin,-0.035038796234704406
2022-12-29,LTC-USD,66.34163665771484,67.1692886352539,65.92817687988281,66.7510757446289,337784432.0,Litecoin,0.006210672240320347
2022-12-30,LTC-USD,66.74835205078125,68.33097839355469,66.3155288696289,67.99403381347656,324391932.0,Litecoin,0.01862079457120469
2022-12-31,LTC-USD,67.99822998046875,70.88714599609375,67.7869644165039,69.9962158203125,367586009.0,Litecoin,0.02944643661425328
2023-01-01,LTC-USD,70.00282287597656,71.32891082763672,69.2348861694336,70.81565856933594,344383885.0,Litecoin,0.01170695786079401
2023-01-02,LTC-USD,70.82049560546875,75.75517272949219,70.22737884521484,74.86290740966797,699498243.0,Litecoin,0.05715189157450751
2023-01-03,LTC-USD,74.86341094970703,76.1574935913086,74.21105194091797,75.60272216796875,562329324.0,Litecoin,0.009882260573348178
2023-01-04,LTC-USD,75.60233306884766,77.644287109375,74.65835571289062,75.43390655517578,577893231.0,Litecoin,-0.002232930348961548
2023-01-05,LTC-USD,75.43116760253906,76.17188262939453,73.91404724121094,74.25080871582031,432215597.0,Litecoin,-0.01568389989838448
2023-01-06,LTC-USD,74.25939178466797,76.26553344726562,73.01207733154297,75.9925765991211,537790219.0,Litecoin,0.02345789781182095
2023-01-07,LTC-USD,75.99344635009766,76.60201263427734,75.66865539550781,76.37344360351562,332539243.0,Litecoin,0.005011897496300044
2023-01-08,LTC-USD,76.36907958984375,77.6822738647461,75.52995300292969,77.6822738647461,384160222.0,Litecoin,0.017137242992801394
2023-01-09,LTC-USD,77.67666625976562,83.28827667236328,77.67666625976562,81.747314453125,879528523.0,Litecoin,0.05232906281111971
2023-01-10,LTC-USD,81.73111724853516,82.59616088867188,79.88059997558594,80.88751983642578,561103552.0,Litecoin,-0.010517710856327134
2023-01-11,LTC-USD,80.88765716552734,84.414794921875,80.1606216430664,84.0703125,651624972.0,Litecoin,0.03934837747542019
2023-01-12,LTC-USD,84.28632354736328,86.03971862792969,82.8438491821289,85.96422576904297,919252860.0,Litecoin,0.022527729619691517
2023-01-13,LTC-USD,85.96900939941406,87.58306121826172,83.92391204833984,86.34003448486328,726155927.0,Litecoin,0.004371687320606776
2023-01-14,LTC-USD,86.33483123779297,90.64549255371094,86.17276000976562,87.81385803222656,1235692684.0,Litecoin,0.01706999025604583
2023-01-15,LTC-USD,87.81404113769531,88.45198059082031,85.99716186523438,87.36553192138672,575262096.0,Litecoin,-0.005105414121257645
2023-01-16,LTC-USD,87.36483001708984,88.84612274169922,85.13117218017578,85.83431243896484,643419793.0,Litecoin,-0.017526585699720765
2023-01-17,LTC-USD,85.84930419921875,88.6110610961914,85.00495147705078,87.11742401123047,689233513.0,Litecoin,0.01494870216590849
2023-01-18,LTC-USD,87.12406158447266,88.21279907226562,82.76156616210938,82.77532958984375,745330320.0,Litecoin,-0.04984185965860255
2023-01-19,LTC-USD,82.76729583740234,84.42252349853516,82.14119720458984,84.23226928710938,468877565.0,Litecoin,0.01760113435349453
2023-01-20,LTC-USD,84.23062133789062,90.72124481201172,83.22157287597656,90.49322509765624,618138690.0,Litecoin,0.07432965849710294
2023-01-21,LTC-USD,90.4991455078125,91.3327865600586,88.31027221679688,88.31465148925781,678058077.0,Litecoin,-0.024074438788620922
2023-01-22,LTC-USD,88.31466674804688,89.89444732666016,86.98963165283203,87.62997436523438,525923629.0,Litecoin,-0.007752701420179586
2023-01-23,LTC-USD,87.63065338134766,92.5329818725586,87.63065338134766,90.02592468261719,674337929.0,Litecoin,0.0273416754339868
2023-01-24,LTC-USD,90.01139068603516,91.09490203857422,86.69969177246094,87.202880859375,508764326.0,Litecoin,-0.031358120821249114
2023-01-25,LTC-USD,87.21868133544922,91.62334442138672,85.99020385742188,89.38101196289062,526831341.0,Litecoin,0.024977742501742783
2023-01-26,LTC-USD,89.36752319335938,89.85004425048828,87.17108917236328,87.5894546508789,495312033.0,Litecoin,-0.020044048200702158
2023-01-27,LTC-USD,87.59169006347656,89.10095977783203,86.3469009399414,88.84580993652344,432915139.0,Litecoin,0.014343682018026271
2023-01-28,LTC-USD,88.85044860839844,89.6626968383789,87.50555419921875,89.60193634033203,403642649.0,Litecoin,0.008510546578941902
2023-01-29,LTC-USD,89.60147094726562,97.46087646484376,89.60147094726562,95.05005645751952,1052463965.0,Litecoin,0.06080359799920032
2023-01-30,LTC-USD,95.04669952392578,95.84671783447266,89.49971771240234,91.26243591308594,767486345.0,Litecoin,-0.03984869326328466
2023-01-31,LTC-USD,91.26331329345705,95.99915313720705,91.26331329345705,94.30811309814452,786998062.0,Litecoin,0.03337273605056024
2023-02-01,LTC-USD,94.2973861694336,101.98343658447266,94.0133056640625,100.4436264038086,1000421802.0,Litecoin,0.06505817054444685
2023-02-02,LTC-USD,100.43993377685548,101.8777313232422,98.49517822265624,98.690185546875,679499126.0,Litecoin,-0.01745696486389614
2023-02-03,LTC-USD,98.67835998535156,100.4805679321289,98.03994750976562,99.9709243774414,581587515.0,Litecoin,0.01297736774401037
2023-02-04,LTC-USD,99.96023559570312,101.08512115478516,98.52680206298828,98.6144790649414,412470764.0,Litecoin,-0.013568398221254108
2023-02-05,LTC-USD,98.6142349243164,98.81040954589844,95.21514892578124,96.45875549316406,467715468.0,Litecoin,-0.021860112148011424
2023-02-06,LTC-USD,96.46707916259766,97.8489990234375,95.40951538085938,96.0624542236328,454784285.0,Litecoin,-0.004108504899374865
2023-02-07,LTC-USD,96.04475402832033,101.16192626953124,95.97954559326172,100.92766571044922,723164903.0,Litecoin,0.050646337595021684
2023-02-08,LTC-USD,100.92325592041016,102.02371978759766,97.43045043945312,99.2076187133789,627006188.0,Litecoin,-0.017042373713516246
2023-02-09,LTC-USD,99.21289825439452,99.3779296875,90.92083740234376,92.09846496582033,835624265.0,Litecoin,-0.07165935277710533
2023-02-10,LTC-USD,92.09505462646484,94.0442886352539,91.3700942993164,93.52928161621094,636744666.0,Litecoin,0.015535727451283954
2023-02-11,LTC-USD,93.5305633544922,94.70785522460938,93.03905487060548,94.43054962158205,410760115.0,Litecoin,0.009636212208593564
2023-02-12,LTC-USD,94.42091369628906,94.52456665039062,91.60399627685548,92.39573669433594,367491351.0,Litecoin,-0.021548248267116432
2023-02-13,LTC-USD,92.39724731445312,94.67049407958984,88.84952545166016,91.12174987792967,681702114.0,Litecoin,-0.013788372299263885
2023-02-14,LTC-USD,91.1250991821289,95.76618194580078,90.5352020263672,95.68757629394533,594958420.0,Litecoin,0.050106878128791665
2023-02-15,LTC-USD,95.68885803222656,102.81857299804688,95.18052673339844,102.79530334472656,725730052.0,Litecoin,0.07428056312082565
