date,symbol,open,high,low,close,volume,name,returns
2022-12-11,VET-USD,0.019200999289751,0.0195099990814924,0.0190440006554126,0.0190570000559091,27401701.0,VeChain,
2022-12-12,VET-USD,0.0190549995750188,0.0190549995750188,0.0185509994626045,0.0189219992607831,28554051.0,VeChain,-0.007084052827304399
2022-12-13,VET-USD,0.0189180001616477,0.0193319991230964,0.0182220004498958,0.0190740004181861,38864883.0,VeChain,0.00803303896740104
2022-12-14,VET-USD,0.0190719999372959,0.0191520005464553,0.0185930002480745,0.0187449995428323,31752772.0,VeChain,-0.017248656188562972
2022-12-15,VET-USD,0.0187430009245872,0.0187640003859996,0.0181140005588531,0.0181779991835355,29077923.0,VeChain,-0.03024808605629503
2022-12-16,VET-USD,0.0181760005652904,0.0186219997704029,0.0167960003018379,0.0169569998979568,47228265.0,VeChain,-0.06716906922763011
2022-12-17,VET-USD,0.0169510003179311,0.0169949997216463,0.0163429994136095,0.0168849993497133,32695832.0,VeChain,-0.004246066443166829
2022-12-18,VET-USD,0.0168849993497133,0.0169009994715452,0.0165330003947019,0.0166609995067119,24083005.0,VeChain,-0.01326620382755328
2022-12-19,VET-USD,0.0166640002280473,0.0167929995805025,0.0157110001891851,0.0158329997211694,32112207.0,VeChain,-0.049696885544528224
2022-12-20,VET-USD,0.0158319994807243,0.0165260005742311,0.0157980006188154,0.0163199994713068,24585086.0,VeChain,0.03075852704565274
2022-12-21,VET-USD,0.0163240004330873,0.0164609998464584,0.0160300005227327,0.0163780003786087,23959511.0,VeChain,0.00355397727823914
2022-12-22,VET-USD,0.0163860004395246,0.0164080001413822,0.0158859994262456,0.0163790006190538,27234436.0,VeChain,6.107219574902345e-05
2022-12-23,VET-USD,0.0163780003786087,0.0165209993720054,0.0162349995225667,0.0162770003080368,20533304.0,VeChain,-0.006227505168925895
2022-12-24,VET-USD,0.0162780005484819,0.0163630004972219,0.0161610003560781,0.0162669997662305,19538744.0,VeChain,-0.0006143971012498861
2022-12-25,VET-USD,0.0162669997662305,0.0162829998880624,0.0159540008753538,0.0161589998751878,20393807.0,VeChain,-0.006639201610299517
2022-12-26,VET-USD,0.0161589998751878,0.0161850005388259,0.0159370005130767,0.0161830000579357,22067660.0,VeChain,0.0014852517441226176
2022-12-27,VET-USD,0.0161809995770454,0.0162300001829862,0.0157639998942613,0.0159920006990432,24690575.0,VeChain,-0.011802469147173866
2022-12-28,VET-USD,0.0159929990768432,0.0160130001604557,0.0154689997434616,0.0156140001490712,29225756.0,VeChain,-0.023636851766434597
2022-12-29,VET-USD,0.0156150003895163,0.015829000622034,0.0154210003092885,0.0157159995287656,25939794.0,VeChain,0.006532559159765805
2022-12-30,VET-USD,0.0157169997692108,0.0157880000770092,0.0153599996119737,0.0156810004264116,26870573.0,VeChain,-0.0022269727286474694
2022-12-31,VET-USD,0.0156820006668567,0.0158259999006986,0.0155410002917051,0.0157839991152286,23729790.0,VeChain,0.006568374849573955
