date,symbol,close,returns,cumulative_returns
2022-12-11,VET-USD,0.0190570000559091,0.0,0.0
2022-12-12,VET-USD,0.0189219992607831,-0.007084052827304399,-0.007084052827304399
2022-12-13,VET-USD,0.0190740004181861,0.00803303896740104,0.000892079667687673
2022-12-14,VET-USD,0.0187449995428323,-0.017248656188562972,-0.016371963696356073
2022-12-15,VET-USD,0.0181779991835355,-0.03024808605629503,-0.046124829185853145
2022-12-16,VET-USD,0.0169569998979568,-0.06716906922763011,-0.11019573656878612
2022-12-17,VET-USD,0.0168849993497133,-0.004246066443166829,-0.11397390459272816
2022-12-18,VET-USD,0.0166609995067119,-0.01326620382755328,-0.1257281073709322
2022-12-19,VET-USD,0.0158329997211694,-0.049696885544528224,-0.169176697553717
2022-12-20,VET-USD,0.0163199994713068,0.03075852704565274,-0.14362179653526452
2022-12-21,VET-USD,0.0163780003786087,0.00355397727823914,-0.14057824785857165
2022-12-22,VET-USD,0.0163790006190538,6.107219574902345e-05,-0.14052576108509385
2022-12-23,VET-USD,0.0162770003080368,-0.006227505168925895,-0.14587814135049504
2022-12-24,VET-USD,0.0162669997662305,-0.0006143971012498861,-0.1464029113445635
2022-12-25,VET-USD,0.0161589998751878,-0.006639201610299517,-0.15207011451011165
2022-12-26,VET-USD,0.0161830000579357,0.0014852517441226176,-0.15081072516879412
2022-12-27,VET-USD,0.0159920006990432,-0.011802469147173866,-0.1608332553851004
2022-12-28,VET-USD,0.0156140001490712,-0.023636851766434597,-0.18066851533488426
2022-12-29,VET-USD,0.0157159995287656,0.006532559159765805,-0.1753161839398506
2022-12-30,VET-USD,0.0156810004264116,-0.0022269727286474694,-0.17715273230797346
2022-12-31,VET-USD,0.0157839991152286,0.006568374849573955,-0.17174796300982453
2023-01-01,VET-USD,0.0160380005836486,0.016092339245947773,-0.15841945024943138
2023-01-02,VET-USD,0.0161569993942976,0.007419803361918165,-0.15217508805706714
2023-01-03,VET-USD,0.0160859990864992,-0.004394399360035717,-0.1559007693075315
2023-01-04,VET-USD,0.0165890008211135,0.03126953644032371,-0.12950617765414418
2023-01-05,VET-USD,0.0162339992821216,-0.0213998144204125,-0.14813458390646106
2023-01-06,VET-USD,0.0164289996027946,0.012011847314035151,-0.13790210659623847
2023-01-07,VET-USD,0.0163710005581378,-0.00353028462225613,-0.14094555753220117
2023-01-08,VET-USD,0.0171000007539987,0.04452997196304698,-0.10269188729437917
2023-01-09,VET-USD,0.0175069998949766,0.023801118305958102,-0.08133495074697672
2023-01-10,VET-USD,0.0181680005043745,0.03775636107632385,-0.046649501439180785
2023-01-11,VET-USD,0.0183450002223253,0.009742388432242732,-0.037361590570129
2023-01-12,VET-USD,0.0188420005142688,0.027091866226235606,-0.011281919557618703
2023-01-13,VET-USD,0.0201340001076459,0.06857019202386128,0.056514669075778956
2023-01-14,VET-USD,0.0207090005278587,0.028558677716229885,0.08668733101238346
2023-01-15,VET-USD,0.0211149994283914,0.01960494906485377,0.10799178078630312
2023-01-16,VET-USD,0.0213099997490644,0.009235156332081162,0.11822425809652559
2023-01-17,VET-USD,0.021306000649929,-0.0001876630306190119,0.11801440874333946
2023-01-18,VET-USD,0.0197110008448362,-0.07486152991824468,0.03431813963417141
2023-01-19,VET-USD,0.0203419998288154,0.03201252888914086,0.0674292789597728
2023-01-20,VET-USD,0.0224409997463226,0.10318552429313588,0.1775725287550809
2023-01-21,VET-USD,0.0218070000410079,-0.02825184762183308,0.14430392910903578
2023-01-22,VET-USD,0.0222249999642372,0.019168153457296055,0.1662381224239846
2023-01-23,VET-USD,0.0229080002754926,0.03073117265936709,0.20207798752613226
2023-01-24,VET-USD,0.021841999143362,-0.04653401079582775,0.1461404774771644
2023-01-25,VET-USD,0.0230340007692575,0.05457383356128198,0.20868975713285143
2023-01-26,VET-USD,0.0238600000739097,0.035860001609213654,0.2520333737686755
2023-01-27,VET-USD,0.0248700007796287,0.04233028929548954,0.3050323086879114
2023-01-28,VET-USD,0.0241490006446838,-0.02899075642713611,0.2671984348971972
2023-01-29,VET-USD,0.0246089994907379,0.01904835950863104,0.29133648625389363
2023-01-30,VET-USD,0.0230190008878707,-0.0646104529144158,0.20790265101211935
2023-01-31,VET-USD,0.0231529995799064,0.005821221029028711,0.21493411932521056
2023-02-01,VET-USD,0.0248140003532171,0.0717401979634733,0.30209373355817926
2023-02-02,VET-USD,0.0240560006350278,-0.030547259909707747,0.2623183378523759
2023-02-03,VET-USD,0.0248290002346038,0.032133338010078116,0.3028808396789062
2023-02-04,VET-USD,0.0249099992215633,0.0032622733978073803,0.30713119318270365
2023-02-05,VET-USD,0.0242420006543397,-0.026816482862245472,0.27207853194201315
2023-02-06,VET-USD,0.0239279996603727,-0.012952767324952208,0.25560159469870136
2023-02-07,VET-USD,0.0259690005332231,0.08529759703359208,0.36270139355804676
