date,symbol,close,drawdown
2022-12-11,ALGO-USD,0.2230869978666305,0.0
2022-12-12,ALGO-USD,0.2186540067195892,-0.01987113184288533
2022-12-13,ALGO-USD,0.2235289961099624,0.0
2022-12-14,ALGO-USD,0.2209160029888153,-0.011689727805432766
2022-12-15,ALGO-USD,0.2105019986629486,-0.05827878115913572
2022-12-16,ALGO-USD,0.1855539977550506,-0.1698884664441049
2022-12-17,ALGO-USD,0.194595992565155,-0.12943736181132476
2022-12-18,ALGO-USD,0.1888410001993179,-0.15518342816508762
2022-12-19,ALGO-USD,0.1741749942302703,-0.22079462950485848
2022-12-20,ALGO-USD,0.1789750009775161,-0.19932087517866592
2022-12-21,ALGO-USD,0.1718810051679611,-0.23105723123542193
2022-12-22,ALGO-USD,0.171766996383667,-0.2315672714820037
2022-12-23,ALGO-USD,0.1701219975948333,-0.23892649027447063
2022-12-24,ALGO-USD,0.1683789938688278,-0.2467241530222067
2022-12-25,ALGO-USD,0.1658719927072525,-0.2579397053899273
2022-12-26,ALGO-USD,0.1715030074119568,-0.23274827697258596
2022-12-27,ALGO-USD,0.169974997639656,-0.23958412287576844
2022-12-28,ALGO-USD,0.1672410070896148,-0.25181515597492055
2022-12-29,ALGO-USD,0.1651510000228881,-0.26116520497571577
2022-12-30,ALGO-USD,0.1690080016851425,-0.24391016545342944
2022-12-31,ALGO-USD,0.1728180050849914,-0.22686538170656098
2023-01-01,ALGO-USD,0.1774660050868988,-0.20607165882140618
2023-01-02,ALGO-USD,0.181194007396698,-0.18939372273849528
2023-01-03,ALGO-USD,0.1843020021915435,-0.17548950964340063
2023-01-04,ALGO-USD,0.1870930045843124,-0.16300342308935056
2023-01-05,ALGO-USD,0.1835439950227737,-0.17888060065155295
2023-01-06,ALGO-USD,0.1894969940185547,-0.15224871351663963
2023-01-07,ALGO-USD,0.1943860054016113,-0.13037677981613877
2023-01-08,ALGO-USD,0.1995500028133392,-0.10727464317348352
2023-01-09,ALGO-USD,0.2006880044937133,-0.10218357355755653
2023-01-10,ALGO-USD,0.2040710002183914,-0.0870490908570935
2023-01-11,ALGO-USD,0.2107339948415756,-0.0572409015879643
2023-01-12,ALGO-USD,0.2125259935855865,-0.04922405019419995
2023-01-13,ALGO-USD,0.2210189998149871,-0.011228951673636765
2023-01-14,ALGO-USD,0.2295220047235489,0.0
2023-01-15,ALGO-USD,0.240335002541542,0.0
2023-01-16,ALGO-USD,0.2342890053987503,-0.0251565401579266
2023-01-17,ALGO-USD,0.2294970005750656,-0.04509539539336569
2023-01-18,ALGO-USD,0.2095939964056015,-0.12790898458757335
2023-01-19,ALGO-USD,0.2175280004739761,-0.09489671427957604
2023-01-20,ALGO-USD,0.239776000380516,-0.0023259290370297903
2023-01-21,ALGO-USD,0.239666998386383,-0.0027794709388763786
2023-01-22,ALGO-USD,0.2467110008001327,0.0
2023-01-23,ALGO-USD,0.2503030002117157,0.0
2023-01-24,ALGO-USD,0.2370399981737136,-0.052987786909400814
2023-01-25,ALGO-USD,0.2453680038452148,-0.019716089548773703
2023-01-26,ALGO-USD,0.2458080053329467,-0.01795821414432495
2023-01-27,ALGO-USD,0.2547279894351959,0.0
2023-01-28,ALGO-USD,0.2573019862174988,0.0
2023-01-29,ALGO-USD,0.2621929943561554,0.0
2023-01-30,ALGO-USD,0.2397709935903549,-0.08551716197017493
2023-01-31,ALGO-USD,0.2422060072422027,-0.076230057797818
2023-02-01,ALGO-USD,0.2510319948196411,-0.04256787853512784
2023-02-02,ALGO-USD,0.2554140090942383,-0.025854944288514193
2023-02-03,ALGO-USD,0.2709279954433441,0.0
2023-02-04,ALGO-USD,0.2670210003852844,-0.014420787529418364
2023-02-05,ALGO-USD,0.2571020126342773,-0.05103194591035937
2023-02-06,ALGO-USD,0.2554210126399994,-0.0572365464778538
2023-02-07,ALGO-USD,0.2791579961776733,0.0
2023-02-08,ALGO-USD,0.2900139987468719,0.0
2023-02-09,ALGO-USD,0.2553040087223053,-0.11968384345081887
2023-02-10,ALGO-USD,0.2520099878311157,-0.13104198790392385
2023-02-11,ALGO-USD,0.257189005613327,-0.11318416792078703
2023-02-12,ALGO-USD,0.2483370006084442,-0.14370684973315348
2023-02-13,ALGO-USD,0.2446579933166504,-0.15639246941941182
2023-02-14,ALGO-USD,0.2536700069904327,-0.1253180602090892
2023-02-15,ALGO-USD,0.272707998752594,-0.05967298154246274
2023-02-16,ALGO-USD,0.2586039900779724,-0.10830514666402209
2023-02-17,ALGO-USD,0.271575003862381,-0.0635796718922686
2023-02-18,ALGO-USD,0.2735140025615692,-0.05689379221898905
2023-02-19,ALGO-USD,0.2781600058078766,-0.040873864676241475
2023-02-20,ALGO-USD,0.2849929928779602,-0.017312977616966995
2023-02-21,ALGO-USD,0.278344988822937,-0.04023602300011645
2023-02-22,ALGO-USD,0.2713229954242706,-0.0644486245607581
2023-02-23,ALGO-USD,0.2687140107154846,-0.07344468930266428
2023-02-24,ALGO-USD,0.256846010684967,-0.11436685196308187
2023-02-25,ALGO-USD,0.2513000071048736,-0.13349007913162284
2023-02-26,ALGO-USD,0.255726009607315,-0.1182287382254396
2023-02-27,ALGO-USD,0.2552320063114166,-0.11993211564181581
2023-02-28,ALGO-USD,0.244947001338005,-0.15539593813953084
2023-03-01,ALGO-USD,0.2512190043926239,-0.13376938534649419
2023-03-02,ALGO-USD,0.2425969988107681,-0.1634990039825284
2023-03-03,ALGO-USD,0.2334460020065307,-0.19505264223370988
2023-03-04,ALGO-USD,0.2254939973354339,-0.22247202442028294
2023-03-05,ALGO-USD,0.2271859943866729,-0.2166378334551917
2023-03-06,ALGO-USD,0.2259649932384491,-0.22084797901195669
2023-03-07,ALGO-USD,0.2176460027694702,-0.24953276838393398
2023-03-08,ALGO-USD,0.2023279964923858,-0.3023509300701709
2023-03-09,ALGO-USD,0.193573996424675,-0.3325356801358097
2023-03-10,ALGO-USD,0.1893420070409774,-0.3471280425803251
2023-03-11,ALGO-USD,0.1892209947109222,-0.34754530633510267
2023-03-12,ALGO-USD,0.2023909986019134,-0.3021336919030485
2023-03-13,ALGO-USD,0.2129310071468353,-0.26579058918916415
2023-03-14,ALGO-USD,0.2227309942245483,-0.23199916146478533
2023-03-15,ALGO-USD,0.2048719972372055,-0.29357893714633915
2023-03-16,ALGO-USD,0.2091690003871917,-0.27876240012208103
2023-03-17,ALGO-USD,0.2272409945726394,-0.2164481867960505
2023-03-18,ALGO-USD,0.2156780064105987,-0.25631863516062425
2023-03-19,ALGO-USD,0.2210180014371872,-0.23790574802530595
2023-03-20,ALGO-USD,0.2101819962263107,-0.2752694796303251
2023-03-21,ALGO-USD,0.2245510071516037,-0.22572355775282824
2023-03-22,ALGO-USD,0.2140620052814483,-0.2618907838711451
2023-03-23,ALGO-USD,0.2196909934282302,-0.24248141683678018
2023-03-24,ALGO-USD,0.2092189937829971,-0.27859001742324085
2023-03-25,ALGO-USD,0.2065410017967224,-0.2878240268084639
2023-03-26,ALGO-USD,0.2108290046453476,-0.27303852380808014
2023-03-27,ALGO-USD,0.2002740055322647,-0.3094333156411993
2023-03-28,ALGO-USD,0.202005997300148,-0.30346121851703595
2023-03-29,ALGO-USD,0.2343270033597946,-0.192014853171559
2023-03-30,ALGO-USD,0.2245839983224868,-0.2256098005858444
2023-03-31,ALGO-USD,0.2254080027341842,-0.2227685432146214
2023-04-01,ALGO-USD,0.2221799939870834,-0.23389907057208958
2023-04-02,ALGO-USD,0.2140949964523315,-0.26177702670416103
2023-04-03,ALGO-USD,0.214364007115364,-0.2608494485038159
2023-04-04,ALGO-USD,0.2181220054626464,-0.24789145901530701
2023-04-05,ALGO-USD,0.2228920012712478,-0.23144399155093567
2023-04-06,ALGO-USD,0.2177750021219253,-0.2490879645020093
2023-04-07,ALGO-USD,0.2193170040845871,-0.24377097301427192
2023-04-08,ALGO-USD,0.2162989974021911,-0.254177390274944
2023-04-09,ALGO-USD,0.216850996017456,-0.2522740386517464
2023-04-10,ALGO-USD,0.2207390069961547,-0.23886775138458516
2023-04-11,ALGO-USD,0.2199050039052963,-0.2417434852955759
2023-04-12,ALGO-USD,0.2149049937725067,-0.25898406731711365
2023-04-13,ALGO-USD,0.2216259986162185,-0.23580930722707405
2023-04-14,ALGO-USD,0.2276519984006881,-0.2150310006263325
2023-04-15,ALGO-USD,0.232241004705429,-0.19920760477451277
2023-04-16,ALGO-USD,0.2348590046167373,-0.19018045462789746
2023-04-17,ALGO-USD,0.2206930071115493,-0.23902636401985164
2023-04-18,ALGO-USD,0.2223600000143051,-0.2332783900945972
2023-04-19,ALGO-USD,0.1991849988698959,-0.31318832976835975
2023-04-20,ALGO-USD,0.1906549930572509,-0.3426007231338611
2023-04-21,ALGO-USD,0.1851830035448074,-0.36146874169878396
2023-04-22,ALGO-USD,0.1901060044765472,-0.34449369582854417
2023-04-23,ALGO-USD,0.1879519969224929,-0.3519209495589214
2023-04-24,ALGO-USD,0.1853390038013458,-0.3609308357452353
2023-04-25,ALGO-USD,0.1879670023918151,-0.3518692090588523
2023-04-26,ALGO-USD,0.1808400005102157,-0.37644389135830897
2023-04-27,ALGO-USD,0.1838569939136505,-0.3660409679943644
2023-04-28,ALGO-USD,0.1836580038070678,-0.3667271076546655
