date,symbol,close,drawdown
2022-12-11,VET-USD,0.0190570000559091,0.0
2022-12-12,VET-USD,0.0189219992607831,-0.007084052827304398
2022-12-13,VET-USD,0.0190740004181861,0.0
2022-12-14,VET-USD,0.0187449995428323,-0.017248656188563017
2022-12-15,VET-USD,0.0181779991835355,-0.046975003408110935
2022-12-16,VET-USD,0.0169569998979568,-0.1109888053798535
2022-12-17,VET-USD,0.0168849993497133,-0.11476360598092979
2022-12-18,VET-USD,0.0166609995067119,-0.126507332419555
2022-12-19,VET-USD,0.0158329997211694,-0.169917197544285
2022-12-20,VET-USD,0.0163199994713068,-0.1443850732148196
2022-12-21,VET-USD,0.0163780003786087,-0.14134423720610284
2022-12-22,VET-USD,0.0163790006190538,-0.1412917972132765
2022-12-23,VET-USD,0.0162770003080368,-0.1466394069847299
2022-12-24,VET-USD,0.0162669997662305,-0.14716370925939937
2022-12-25,VET-USD,0.0161589998751878,-0.1528258613342062
2022-12-26,VET-USD,0.0161830000579357,-0.15156759446717724
2022-12-27,VET-USD,0.0159920006990432,-0.16158119175694094
2022-12-28,VET-USD,0.0156140001490712,-0.18139877284557282
2022-12-29,VET-USD,0.0157159995287656,-0.17605121190092968
2022-12-30,VET-USD,0.0156810004264116,-0.17788612338182844
2022-12-31,VET-USD,0.0157839991152286,-0.17248617127116392
2023-01-01,VET-USD,0.0160380005836486,-0.1591695380085464
2023-01-02,VET-USD,0.0161569993942976,-0.152930741319859
2023-01-03,VET-USD,0.0160859990864992,-0.156653101928109
2023-01-04,VET-USD,0.0165890008211135,-0.1302820353670161
2023-01-05,VET-USD,0.0162339992821216,-0.14889383840826087
2023-01-06,VET-USD,0.0164289996027946,-0.13867048114718647
2023-01-07,VET-USD,0.0163710005581378,-0.14171121950228785
2023-01-08,VET-USD,0.0171000007539987,-0.10349164417052704
2023-01-09,VET-USD,0.0175069998949766,-0.08215374273114968
2023-01-10,VET-USD,0.0181680005043745,-0.04749920802915444
2023-01-11,VET-USD,0.0183450002223253,-0.03821957533175554
2023-01-12,VET-USD,0.0188420005142688,-0.01216314872763146
2023-01-13,VET-USD,0.0201340001076459,0.0
2023-01-14,VET-USD,0.0207090005278587,0.0
2023-01-15,VET-USD,0.0211149994283914,0.0
2023-01-16,VET-USD,0.0213099997490644,0.0
2023-01-17,VET-USD,0.021306000649929,-0.00018766303061896762
2023-01-18,VET-USD,0.0197110008448362,-0.07503514420728245
2023-01-19,VET-USD,0.0203419998288154,-0.04542468003977797
2023-01-20,VET-USD,0.0224409997463226,0.0
2023-01-21,VET-USD,0.0218070000410079,-0.028251847621833134
2023-01-22,VET-USD,0.0222249999642372,-0.00962522991520452
2023-01-23,VET-USD,0.0229080002754926,0.0
2023-01-24,VET-USD,0.021841999143362,-0.04653401079582779
2023-01-25,VET-USD,0.0230340007692575,0.0
2023-01-26,VET-USD,0.0238600000739097,0.0
2023-01-27,VET-USD,0.0248700007796287,0.0
2023-01-28,VET-USD,0.0241490006446838,-0.028990756427136152
2023-01-29,VET-USD,0.0246089994907379,-0.01049462326935629
2023-01-30,VET-USD,0.0230190008878707,-0.07442701382117278
2023-01-31,VET-USD,0.0231529995799064,-0.06903904889012771
2023-02-01,VET-USD,0.0248140003532171,-0.0022517259612420903
2023-02-02,VET-USD,0.0240560006350278,-0.03273020181276631
2023-02-03,VET-USD,0.0248290002346038,-0.0016485944406759753
2023-02-04,VET-USD,0.0249099992215633,0.0
2023-02-05,VET-USD,0.0242420006543397,-0.026816482862245496
2023-02-06,VET-USD,0.0239279996603727,-0.03942190252420945
2023-02-07,VET-USD,0.0259690005332231,0.0
2023-02-08,VET-USD,0.0257150009274482,-0.009780877221283476
2023-02-09,VET-USD,0.0232560001313686,-0.10447072841265723
2023-02-10,VET-USD,0.023616999387741,-0.09056956745305234
2023-02-11,VET-USD,0.0239070001989603,-0.07940237559873767
2023-02-12,VET-USD,0.02356499992311,-0.09257193425821576
2023-02-13,VET-USD,0.0230199992656707,-0.11355852004314275
2023-02-14,VET-USD,0.023837000131607,-0.08209789972042063
2023-02-15,VET-USD,0.0256420001387596,-0.012591951470953119
2023-02-16,VET-USD,0.0243710000067949,-0.06153492601241318
2023-02-17,VET-USD,0.0276629999279975,0.0
2023-02-18,VET-USD,0.0271770004183053,-0.017568575749455244
2023-02-19,VET-USD,0.0286669991910457,0.0
2023-02-20,VET-USD,0.0318530015647411,0.0
2023-02-21,VET-USD,0.0301670003682374,-0.05293068513737743
2023-02-22,VET-USD,0.0295359995216131,-0.07274046178721029
2023-02-23,VET-USD,0.0297580007463693,-0.06577090746420615
2023-02-24,VET-USD,0.0277299992740154,-0.129438423011587
2023-02-25,VET-USD,0.0269440002739429,-0.15411424511503807
2023-02-26,VET-USD,0.0282209999859333,-0.11402384078077447
2023-02-27,VET-USD,0.0281220003962516,-0.11713185524780942
2023-02-28,VET-USD,0.0269249994307756,-0.15471076168283088
2023-03-01,VET-USD,0.0281199999153614,-0.11719465877626596
2023-03-02,VET-USD,0.0272320006042718,-0.14507270063944006
2023-03-03,VET-USD,0.025399999693036,-0.20258693230493208
2023-03-04,VET-USD,0.024431999772787,-0.23297653054362688
2023-03-05,VET-USD,0.0243449993431568,-0.2357078407924702
2023-03-06,VET-USD,0.0246109999716281,-0.22735695970107123
2023-03-07,VET-USD,0.0235949996858835,-0.2592534917650772
2023-03-08,VET-USD,0.0220929998904466,-0.3064075972387511
2023-03-09,VET-USD,0.0202929992228746,-0.3629172063540336
2023-03-10,VET-USD,0.0206630006432533,-0.35130130197445186
2023-03-11,VET-USD,0.0204770006239414,-0.35714062669033003
2023-03-12,VET-USD,0.0220599994063377,-0.307443621553189
2023-03-13,VET-USD,0.0235099997371435,-0.261921998485464
2023-03-14,VET-USD,0.0239569991827011,-0.24788880149933143
2023-03-15,VET-USD,0.0218759998679161,-0.31322014274060744
2023-03-16,VET-USD,0.0223970003426074,-0.2968637414880483
2023-03-17,VET-USD,0.0243090000003576,-0.23683801192331425
2023-03-18,VET-USD,0.0230199992656707,-0.27730517895204815
2023-03-19,VET-USD,0.0244469996541738,-0.23250562103275044
2023-03-20,VET-USD,0.0229649990797042,-0.27903186665068497
2023-03-21,VET-USD,0.0238080006092786,-0.2525664948438554
2023-03-22,VET-USD,0.0225070007145404,-0.2934103660907746
2023-03-23,VET-USD,0.0236050002276897,-0.25893953259906666
2023-03-24,VET-USD,0.0228489991277456,-0.28267359415704985
2023-03-25,VET-USD,0.0227429997175931,-0.28600136249740726
2023-03-26,VET-USD,0.0228899996727705,-0.281386414205058
2023-03-27,VET-USD,0.0220219995826482,-0.3086365962124928
2023-03-28,VET-USD,0.0224510002881288,-0.2951684555536397
2023-03-29,VET-USD,0.0232200007885694,-0.27102628801323986
2023-03-30,VET-USD,0.0228710006922483,-0.28198287229656893
2023-03-31,VET-USD,0.0234680008143186,-0.2632405217254022
2023-04-01,VET-USD,0.0235699992626905,-0.2600383604419644
2023-04-02,VET-USD,0.023302000015974,-0.2684519865855412
2023-04-03,VET-USD,0.0231049992144107,-0.2746366722316615
2023-04-04,VET-USD,0.0241519995033741,-0.24176691938167094
2023-04-05,VET-USD,0.0243609994649887,-0.23520552951736537
2023-04-06,VET-USD,0.0245389994233846,-0.22961736043904116
2023-04-07,VET-USD,0.0241539999842643,-0.2417041158532143
2023-04-08,VET-USD,0.0239879991859197,-0.24691558071335332
2023-04-09,VET-USD,0.0243459995836019,-0.23567643902824192
2023-04-10,VET-USD,0.0249739997088909,-0.21596086767109388
2023-04-11,VET-USD,0.0249370001256465,-0.21712244056616936
2023-04-12,VET-USD,0.0245110001415014,-0.23049637593233127
2023-04-13,VET-USD,0.0253340005874633,-0.20465892245752593
2023-04-14,VET-USD,0.025857999920845,-0.18820837438855745
2023-04-15,VET-USD,0.0257399994879961,-0.19191290542338202
2023-04-16,VET-USD,0.026205999776721,-0.17728319186945665
2023-04-17,VET-USD,0.0254580006003379,-0.20076603931360712
