date,symbol,close,returns,cumulative_returns
2022-12-11,XRP-USD,0.3817490041255951,0.0,0.0
2022-12-12,XRP-USD,0.3873940110206604,0.014787221011866913,0.014787221011866913
2022-12-13,XRP-USD,0.3951019942760467,0.019897011920959162,0.03497845444557712
2022-12-14,XRP-USD,0.3864139914512634,-0.021989265938033187,0.012220037970638753
2022-12-15,XRP-USD,0.3782370090484619,-0.021161196498323043,-0.009199749152397962
2022-12-16,XRP-USD,0.3519879877567291,-0.06939834194905448,-0.07795964376392883
2022-12-17,XRP-USD,0.3548099994659424,0.00801735231704459,-0.07056732137745092
2022-12-18,XRP-USD,0.350270003080368,-0.012795570565677261,-0.08245994280281221
2022-12-19,XRP-USD,0.3388699889183044,-0.03254636155482582,-0.11232253324538743
2022-12-20,XRP-USD,0.3493730127811432,0.030994257993648633,-0.08480962882564647
2022-12-21,XRP-USD,0.3460200130939483,-0.009597191438754038,-0.09359288602071114
2022-12-22,XRP-USD,0.3495999872684479,0.01034614773431497,-0.08421506411204738
2022-12-23,XRP-USD,0.3542729914188385,0.013366717164100983,-0.07197402589088875
2022-12-24,XRP-USD,0.3521789908409118,-0.005910697763158224,-0.0774593069402082
2022-12-25,XRP-USD,0.3463920056819916,-0.01643194315794483,-0.09261844316945778
2022-12-26,XRP-USD,0.3657230138778686,0.055806738835722625,-0.04198043760306425
2022-12-27,XRP-USD,0.3681260049343109,0.006570521857409695,-0.03568574912850908
2022-12-28,XRP-USD,0.3565309941768646,-0.03149739654908468,-0.066059137486142
2022-12-29,XRP-USD,0.342846006155014,-0.038383726086551495,-0.10190726773391157
2022-12-30,XRP-USD,0.3450169861316681,0.0063322306157258534,-0.09622033743889535
2022-12-31,XRP-USD,0.3399290144443512,-0.0147470179493574,-0.10954839234494818
2023-01-01,XRP-USD,0.3387629985809326,-0.0034301745772556957,-0.11260279681180296
2023-01-02,XRP-USD,0.3485560119152069,0.02890815518606482,-0.08694978075035864
2023-01-03,XRP-USD,0.3438239991664886,-0.013576046853179702,-0.09934539330619774
2023-01-04,XRP-USD,0.3477939963340759,0.011546597029909345,-0.08894589749957293
2023-01-05,XRP-USD,0.3380390107631683,-0.028048171255772414,-0.11449929898977895
2023-01-06,XRP-USD,0.3446449935436249,0.019542072276045097,-0.09719478029014861
