date,symbol,open,high,low,close,volume,name,returns
2022-12-11,SOL-USD,13.576213836669922,13.778305053710938,13.413359642028809,13.427809715270996,117436002.0,Solana,
2022-12-12,SOL-USD,13.426751136779783,13.458085060119627,12.951156616210938,13.318544387817385,205298705.0,Solana,-0.008137241275421703
2022-12-13,SOL-USD,13.318246841430664,14.057649612426758,12.828971862792969,13.833986282348633,315949878.0,Solana,0.03870106818900787
2022-12-14,SOL-USD,13.836177825927734,14.887666702270508,13.831062316894531,14.140525817871094,441479811.0,Solana,0.022158438592178475
2022-12-15,SOL-USD,14.140317916870115,14.467164039611816,13.909064292907717,14.02151107788086,272679087.0,Solana,-0.008416571033010745
2022-12-16,SOL-USD,14.021939277648926,14.145011901855469,12.147680282592772,12.266606330871582,358747840.0,Solana,-0.12515803305805362
2022-12-17,SOL-USD,12.265798568725586,12.511940956115724,11.987808227539062,12.504404067993164,222801055.0,Solana,0.01938578044386352
2022-12-18,SOL-USD,12.504684448242188,12.568931579589844,12.31215763092041,12.41312026977539,110722042.0,Solana,-0.0073001318352649
2022-12-19,SOL-USD,12.415849685668944,12.566923141479492,11.737709999084473,11.932655334472656,206060595.0,Solana,-0.03870621768425253
2022-12-20,SOL-USD,11.934520721435549,12.436450004577637,11.875389099121094,12.28051471710205,177388342.0,Solana,0.02915188387486989
2022-12-21,SOL-USD,12.279061317443848,12.279061317443848,11.92959690093994,12.128985404968262,167974882.0,Solana,-0.012339003341836019
2022-12-22,SOL-USD,12.129864692687988,12.168594360351562,11.72010898590088,11.794829368591309,181200151.0,Solana,-0.02755020516720852
2022-12-23,SOL-USD,11.794523239135742,12.084675788879396,11.755584716796877,11.786166191101074,157181374.0,Solana,-0.0007344894291818616
2022-12-24,SOL-USD,11.7862548828125,11.7862548828125,11.2396240234375,11.444275856018066,202780776.0,Solana,-0.02900776465727639
2022-12-25,SOL-USD,11.444534301757812,11.53402614593506,11.274829864501951,11.387903213500977,105389060.0,Solana,-0.004925837442781078
2022-12-26,SOL-USD,11.387689590454102,11.453410148620604,11.138463973999023,11.306611061096191,132410401.0,Solana,-0.007138465341750444
2022-12-27,SOL-USD,11.309179306030272,11.390707969665527,10.766209602355955,11.085430145263672,223332961.0,Solana,-0.019562087581977528
2022-12-28,SOL-USD,11.08486270904541,11.098109245300291,9.52294921875,9.755906105041504,468728777.0,Solana,-0.11993436635295718
2022-12-29,SOL-USD,9.755775451660156,9.827129364013672,8.141267776489258,9.651782989501951,772500177.0,Solana,-0.010672828788885647
2022-12-30,SOL-USD,9.651914596557615,10.021772384643556,9.062714576721191,9.880176544189451,837030648.0,Solana,0.02366335369702366
2022-12-31,SOL-USD,9.88100528717041,10.151166915893556,9.69262409210205,9.96103858947754,285758573.0,Solana,0.008184271295804457
2023-01-01,SOL-USD,9.96103572845459,10.052801132202148,9.7210111618042,9.982172966003418,194221164.0,Solana,0.002121704111075484
2023-01-02,SOL-USD,9.983222007751465,11.372013092041016,9.845211029052734,11.272967338562012,558570124.0,Solana,0.1293099585585915
2023-01-03,SOL-USD,11.27472686767578,13.50026798248291,11.053266525268556,13.344045639038086,1149255381.0,Solana,0.1837207753979231
2023-01-04,SOL-USD,13.35150909423828,14.09533977508545,12.922945976257324,13.435112953186035,1142852070.0,Solana,0.006824565548661843
2023-01-05,SOL-USD,13.43493938446045,13.769200325012209,12.990192413330078,13.419329643249512,564255825.0,Solana,-0.00117478059109144
2023-01-06,SOL-USD,13.420552253723145,13.54129409790039,12.771324157714844,13.52584171295166,517147909.0,Solana,0.007937212404326655
2023-01-07,SOL-USD,13.52675724029541,13.52675724029541,13.055072784423828,13.092267990112305,210349250.0,Solana,-0.03205521194471672
2023-01-08,SOL-USD,13.09150505065918,14.333256721496582,12.924285888671877,14.31993293762207,535020165.0,Solana,0.09377022746837582
2023-01-09,SOL-USD,14.325532913208008,17.361557006835938,14.325532913208008,16.30246353149414,2029272608.0,Solana,0.13844552223170425
2023-01-10,SOL-USD,16.29619789123535,16.640087127685547,15.71121311187744,16.19672393798828,833408341.0,Solana,-0.006486111335356481
2023-01-11,SOL-USD,16.196577072143555,16.44658851623535,15.368487358093262,16.35941505432129,630606082.0,Solana,0.010044692800587063
2023-01-12,SOL-USD,16.789260864257812,16.808433532714844,15.744722366333008,16.619043350219727,884719784.0,Solana,0.01587026767377342
2023-01-13,SOL-USD,16.61872673034668,18.51446533203125,16.381359100341797,18.28844451904297,1037251176.0,Solana,0.10045109899789573
2023-01-14,SOL-USD,18.287506103515625,24.565017700195312,18.26682472229004,24.24945831298828,3399684035.0,Solana,0.3259442752355657
2023-01-15,SOL-USD,24.259122848510746,24.651987075805664,22.11684799194336,22.873306274414062,1661787281.0,Solana,-0.05674980532811058
2023-01-16,SOL-USD,22.87508583068848,24.75278854370117,22.585596084594727,23.57756423950196,1596086615.0,Solana,0.030789513183569595
2023-01-17,SOL-USD,23.58060073852539,23.80280113220215,22.88289260864257,22.884063720703125,926501252.0,Solana,-0.029413577745106556
2023-01-18,SOL-USD,22.886484146118164,23.48263359069824,20.693498611450195,20.85063362121582,1427677518.0,Solana,-0.08885791109066299
2023-01-19,SOL-USD,20.850828170776367,21.765443801879883,20.528949737548828,21.42676544189453,799641392.0,Solana,0.02763138191121861
2023-01-20,SOL-USD,21.42640686035156,25.678333282470703,21.00454330444336,25.54827117919922,1419157455.0,Solana,0.19235314581108653
2023-01-21,SOL-USD,25.5515251159668,26.410499572753903,24.614994049072266,24.627838134765625,1948796870.0,Solana,-0.03602721444349577
2023-01-22,SOL-USD,24.624042510986328,25.389249801635746,23.756322860717773,24.232789993286133,1029738787.0,Solana,-0.016040715361119173
