date,symbol,close,returns,cumulative_returns
2022-12-11,THETA-USD,0.8446609973907471,0.0,0.0
2022-12-12,THETA-USD,0.828245997428894,-0.01943383204926097,-0.01943383204926097
2022-12-13,THETA-USD,0.8450559973716736,0.020295902419042777,0.0004676432108818851
2022-12-14,THETA-USD,0.8279590010643005,-0.020231790982548792,-0.019773609031363826
2022-12-15,THETA-USD,0.8225889801979065,-0.006485853598416247,-0.026131213896490313
2022-12-16,THETA-USD,0.7432129979133606,-0.09649531442233628,-0.1201049886176474
2022-12-17,THETA-USD,0.7528790235519409,0.013005727383291976,-0.10866131397368994
2022-12-18,THETA-USD,0.7505490183830261,-0.0030947935804112037,-0.11141982321717636
2022-12-19,THETA-USD,0.7339890003204346,-0.022063872787773775,-0.13102534319945014
2022-12-20,THETA-USD,0.7748469710350037,0.05566564443981026,-0.08265330892678457
2022-12-21,THETA-USD,0.76985102891922,-0.006447650055481757,-0.08856803937037883
2022-12-22,THETA-USD,0.7855920195579529,0.020446800806165566,-0.06993217162301202
2022-12-23,THETA-USD,0.7778509855270386,-0.00985375848811465,-0.07909683538140411
2022-12-24,THETA-USD,0.7753430008888245,-0.0032242481977634574,-0.08206605575024029
2022-12-25,THETA-USD,0.7591080069541931,-0.020939112000779248,-0.10128677741820302
2022-12-26,THETA-USD,0.7750840187072754,0.021045768990349156,-0.08237266654717423
2022-12-27,THETA-USD,0.7564240097999573,-0.024074820867085123,-0.10446438022279203
2022-12-28,THETA-USD,0.7513520121574402,-0.006705230898022996,-0.11046915333080232
2022-12-29,THETA-USD,0.7261000275611877,-0.03360872691848338,-0.14036515264207472
2022-12-30,THETA-USD,0.7283499836921692,0.0030986861941577626,-0.13770141400854985
2022-12-31,THETA-USD,0.7217850089073181,-0.009013489300256139,-0.14547373308700984
2023-01-01,THETA-USD,0.7326880097389221,0.015105607205821103,-0.13256559495196552
2023-01-02,THETA-USD,0.7501940131187439,0.023892848179758897,-0.11184011640625335
2023-01-03,THETA-USD,0.7359619736671448,-0.01897114506743791,-0.12868952640098907
2023-01-04,THETA-USD,0.75176602602005,0.021474006699227832,-0.1099789994538165
2023-01-05,THETA-USD,0.7501459717750549,-0.0021549979500562477,-0.11189699288550059
2023-01-06,THETA-USD,0.7599020004272461,0.013005506953674084,-0.10034676305089407
2023-01-07,THETA-USD,0.7683730125427246,0.011147506008295505,-0.09031787318662143
2023-01-08,THETA-USD,0.79482501745224,0.03442599424722048,-0.05900116152214474
2023-01-09,THETA-USD,0.8052279949188232,0.013088387051440886,-0.04668500450919022
2023-01-10,THETA-USD,0.8146439790725708,0.011693562833339888,-0.03553735570945327
2023-01-11,THETA-USD,0.8326849937438965,0.022145888430752825,-0.014178473593365992
2023-01-12,THETA-USD,0.8448280096054077,0.014582964689821232,0.00019772691668751285
2023-01-13,THETA-USD,0.8949000239372253,0.05926888521985041,0.05947833119046786
2023-01-14,THETA-USD,0.9134920239448548,0.020775505095900648,0.08148952865911174
2023-01-15,THETA-USD,0.9273560047149658,0.015176904019632564,0.09790319143380866
2023-01-16,THETA-USD,0.9150930047035216,-0.013223616334067323,0.0833849408583398
2023-01-17,THETA-USD,0.9624069929122924,0.05170402130229368,0.1394002989190637
2023-01-18,THETA-USD,0.869333028793335,-0.09670956757838056,0.02920938871192358
2023-01-19,THETA-USD,0.8926820158958435,0.026858506842789343,0.05685241612130576
2023-01-20,THETA-USD,1.0081559419631958,0.12935616939865135,0.19356279629046735
2023-01-21,THETA-USD,1.0126579999923706,0.004465636556590491,0.19889281394616853
2023-01-22,THETA-USD,1.0692700147628784,0.05590437716478247,0.2659161699971626
2023-01-23,THETA-USD,1.0689820051193235,-0.00026935165073227463,0.26557519338708513
2023-01-24,THETA-USD,0.9957529902458192,-0.06850350569309183,0.17887885592185726
2023-01-25,THETA-USD,1.0503900051116943,0.05487004849705457,0.2435639959184417
2023-01-26,THETA-USD,1.0589569807052612,0.008155994965561408,0.25370649760850594
2023-01-27,THETA-USD,1.1181670427322388,0.05591356693974836,0.3238056997853367
2023-01-28,THETA-USD,1.073256015777588,-0.040164863780022375,0.2706352241822414
2023-01-29,THETA-USD,1.1089719533920288,0.03327811546303261,0.3129195698839744
2023-01-30,THETA-USD,1.0155889987945557,-0.08420677755811712,0.20236284371105584
2023-01-31,THETA-USD,1.025959014892578,0.010210839335923039,0.21463997753167297
2023-02-01,THETA-USD,1.0842959880828855,0.05686091972827567,0.2837055237928561
2023-02-02,THETA-USD,1.0657449960708618,-0.01710878968096452,0.2617428759739917
2023-02-03,THETA-USD,1.1181169748306274,0.04914119132892769,0.3237464240501411
2023-02-04,THETA-USD,1.1140789985656738,-0.003611407711223813,0.31896583600662143
2023-02-05,THETA-USD,1.0965509414672852,-0.015733226387855126,0.2982142479108827
2023-02-06,THETA-USD,1.071714997291565,-0.022649147646973344,0.26881080173254457
2023-02-07,THETA-USD,1.1964819431304932,0.11641802732465156,0.416523252318457
2023-02-08,THETA-USD,1.1407040357589722,-0.046618260887066,0.35048740178927984
2023-02-09,THETA-USD,1.0447319746017456,-0.08413405944809438,0.23686541444323805
2023-02-10,THETA-USD,1.0505739450454712,0.005591836553057172,0.2437817636789339
2023-02-11,THETA-USD,1.0770570039749146,0.02520818173184103,0.27513524041250226
2023-02-12,THETA-USD,1.066143035888672,-0.010133138771638017,0.26221411806879646
2023-02-13,THETA-USD,1.0446460247039795,-0.02016334625004046,0.23676365776448582
2023-02-14,THETA-USD,1.0759639739990234,0.029979484489895514,0.2738411946601027
2023-02-15,THETA-USD,1.161728024482727,0.0797090353917198,0.3753778475286955
2023-02-16,THETA-USD,1.1311060190200806,-0.026359014173116146,0.33912424335229674
2023-02-17,THETA-USD,1.2100260257720947,0.0697724222353493,0.43255818548506575
2023-02-18,THETA-USD,1.1981829404830933,-0.009787463274969377,0.41853707485537384
2023-02-19,THETA-USD,1.194972038269043,-0.0026798096564083496,0.41473566550420315
2023-02-20,THETA-USD,1.2860499620437622,0.07621761920609349,0.5225634497348817
2023-02-21,THETA-USD,1.242887020111084,-0.03356241453021358,0.4714625440863276
2023-02-22,THETA-USD,1.1890100240707395,-0.04334826510259082,0.40767719563674065
2023-02-23,THETA-USD,1.1943390369415283,0.0044818906173256234,0.4139862508520882
2023-02-24,THETA-USD,1.175997972488403,-0.015356664971860168,0.3922721377229361
2023-02-25,THETA-USD,1.2054760456085205,0.025066431923978616,0.4271714324828202
2023-02-26,THETA-USD,1.227707028388977,0.01844166282809412,0.45349084683855656
2023-02-27,THETA-USD,1.1796720027923584,-0.03912580484258632,0.3966218476246657
2023-02-28,THETA-USD,1.126587986946106,-0.04499896218660715,0.33377531391441395
2023-03-01,THETA-USD,1.19439697265625,0.06018969356664017,0.4140548413456717
2023-03-02,THETA-USD,1.1688439846038818,-0.02139404958096991,0.3838024819597119
2023-03-03,THETA-USD,1.0540039539337158,-0.09825094895713138,0.2478425749379365
2023-03-04,THETA-USD,1.0201499462127686,-0.03211943142584861,0.20776258092196298
2023-03-05,THETA-USD,0.9949700236320496,-0.024682570120400094,0.1779518963295612
2023-03-06,THETA-USD,1.0169320106506348,0.022073013756148008,0.20395284474132436
2023-03-07,THETA-USD,1.0033069849014282,-0.013398167828829854,0.18782208246948295
2023-03-08,THETA-USD,0.9560959935188292,-0.047055379951568166,0.1319286630640184
2023-03-09,THETA-USD,0.8850039839744568,-0.07435656045657546,0.04776234099636811
2023-03-10,THETA-USD,0.9100340008735656,0.028282377652925073,0.07739555121494024
2023-03-11,THETA-USD,0.9098100066184998,-0.00024613833642561644,0.07713036286629182
2023-03-12,THETA-USD,0.9815509915351868,0.07885271034040109,0.1620650113682387
2023-03-13,THETA-USD,1.0261470079421997,0.04543423295539939,0.2148625438040621
2023-03-14,THETA-USD,1.0694010257720947,0.04215187248524477,0.2660712748375911
2023-03-15,THETA-USD,1.0119210481643677,-0.053749693728063486,0.19802033157717158
2023-03-16,THETA-USD,1.0218050479888916,0.009767560268119313,0.2097220673682838
2023-03-17,THETA-USD,1.089985966682434,0.06672595602041276,0.2904419288324227
2023-03-18,THETA-USD,1.0390249490737915,-0.04675382910089332,0.23010882742716454
2023-03-19,THETA-USD,1.069342017173767,0.029178383182233425,0.26600141414968226
2023-03-20,THETA-USD,1.0129430294036863,-0.0527417672403272,0.19923026223867457
2023-03-21,THETA-USD,1.051123023033142,0.03769214311285807,0.244431820908245
2023-03-22,THETA-USD,0.9994900226593018,-0.04912174811360048,0.18330315445704093
2023-03-23,THETA-USD,1.049293041229248,0.04982842994013836,0.24226529278684827
2023-03-24,THETA-USD,1.012446045875549,-0.03511601993522484,0.19864188000050742
2023-03-25,THETA-USD,1.0040470361709597,-0.008295760291429755,0.18869823428875443
2023-03-26,THETA-USD,1.0202449560165403,0.016132630506388468,0.2078750636861313
2023-03-27,THETA-USD,0.9712929725646972,-0.04798061795176323,0.14992047172194534
2023-03-28,THETA-USD,0.976086974143982,0.004935690584300545,0.15559612336691786
2023-03-29,THETA-USD,1.047443985939026,0.07310517780203285,0.2400761834329963
2023-03-30,THETA-USD,1.0200530290603638,-0.026150283209757097,0.20764784003454873
2023-03-31,THETA-USD,1.0424929857254028,0.021998813812366125,0.23421466001837477
2023-04-01,THETA-USD,1.066588044166565,0.02311292140195631,0.26274096644852163
2023-04-02,THETA-USD,1.0433549880981443,-0.02178259562863838,0.23523519059265752
2023-04-03,THETA-USD,1.0529919862747192,0.00923654775843974,0.246644499423472
2023-04-04,THETA-USD,1.0930709838867188,0.038062015793483006,0.2940943020493869
2023-04-05,THETA-USD,1.0932170152664185,0.00013359734349593921,0.2942671896103739
2023-04-06,THETA-USD,1.0786060094833374,-0.013365146699185204,0.276969118753289
2023-04-07,THETA-USD,1.0596719980239868,-0.017554149794159035,0.2545530115601784
2023-04-08,THETA-USD,1.058385968208313,-0.0012136112099516705,0.25303047196187034
2023-04-09,THETA-USD,1.0505069494247437,-0.007444371921244697,0.24370244709993338
2023-04-10,THETA-USD,1.083670973777771,0.031569543039375425,0.28296556503183123
2023-04-11,THETA-USD,1.0672049522399902,-0.015194668802818279,0.2634713281857519
2023-04-12,THETA-USD,1.0438339710235596,-0.02189924359644002,0.23580226179269448
2023-04-13,THETA-USD,1.0829579830169678,0.03748106794708361,0.282121450336106
2023-04-14,THETA-USD,1.1251189708709717,0.03893132375879382,0.3320361356172352
2023-04-15,THETA-USD,1.130537033081055,0.00481554604477874,0.33845061696160905
2023-04-16,THETA-USD,1.1341999769210815,0.0032400034079769213,0.3427872015219735
2023-04-17,THETA-USD,1.1151570081710815,-0.01678978058322167,0.32024209903846135
2023-04-18,THETA-USD,1.2235989570617676,0.09724365994752326,0.44862727276576186
2023-04-19,THETA-USD,1.0976370573043823,-0.10294377829469392,0.29950010796651627
2023-04-20,THETA-USD,1.0338209867477417,-0.05813950078668306,0.22394782041710237
2023-04-21,THETA-USD,0.99126398563385,-0.04116476803955216,0.173564292297117
2023-04-22,THETA-USD,1.040281057357788,0.049449059417401076,0.2315959427170573
2023-04-23,THETA-USD,1.019569993019104,-0.01990910455611694,0.20707597032261393
2023-04-24,THETA-USD,1.0011800527572632,-0.018036957136591814,0.18530399278529508
2023-04-25,THETA-USD,1.0296909809112549,0.028477323409982214,0.21905827792698518
2023-04-26,THETA-USD,0.9978439807891846,-0.030928696776470144,0.18135439409613552
2023-04-27,THETA-USD,1.0102050304412842,0.01238775789610247,0.19598872631969533
2023-04-28,THETA-USD,1.006314992904663,-0.0038507406114596243,0.19138328396040816
2023-04-29,THETA-USD,1.0217339992523191,0.01532224646991498,0.20963795227738613
2023-04-30,THETA-USD,0.99270898103714,-0.028407607299374305,0.1752750323546708
2023-05-01,THETA-USD,0.9874280095100404,-0.0053197579834346476,0.16902285361857072
2023-05-02,THETA-USD,0.9847440123558044,-0.0027181699611374954,0.16584525081398138
2023-05-03,THETA-USD,1.0059419870376587,0.02152638088262382,0.1909416797332013
2023-05-04,THETA-USD,0.9904699921607972,-0.015380603530054549,0.17262427792980772
2023-05-05,THETA-USD,1.0027010440826416,0.01234873546765547,0.18710470494091336
2023-05-06,THETA-USD,0.9624490141868592,-0.04014360026183916,0.13945004819681683
2023-05-07,THETA-USD,0.9486820101737976,-0.014304138515527365,0.12315119687588516
2023-05-08,THETA-USD,0.8947219848632812,-0.056878938076027064,0.059267549498766
2023-05-09,THETA-USD,0.8984220027923584,0.0041353828246910584,0.06364802632971589
2023-05-10,THETA-USD,0.9225680232048036,0.02687603413250983,0.09223466699033
2023-05-11,THETA-USD,0.893996000289917,-0.030970098893774223,0.058408051338430855
2023-05-12,THETA-USD,0.9116039872169496,0.01969582293580996,0.07925426891142817
2023-05-13,THETA-USD,0.9057430028915404,-0.006429309664717775,0.07231540900962807
2023-05-14,THETA-USD,0.8928869962692261,-0.014193879037731616,0.057095093803849695
2023-05-15,THETA-USD,0.908814013004303,0.017837662326392056,0.0759511991340085
2023-05-16,THETA-USD,0.9084089994430542,-0.0004456506561886231,0.07547170077608745
2023-05-17,THETA-USD,0.9310250282287598,0.024896306398958457,0.10224697376201797
2023-05-18,THETA-USD,0.9119060039520264,-0.020535456832032395,0.07961182861408966
2023-05-19,THETA-USD,0.9117590188980104,-0.00016118443499546498,0.07943781199148003
2023-05-20,THETA-USD,0.889286994934082,-0.024646889691410934,0.05283302731058814
2023-05-21,THETA-USD,0.8512049913406372,-0.042823074902009095,0.007747479722757911
2023-05-22,THETA-USD,0.8551409840583801,0.004624024480335498,0.012407328738992307
2023-05-23,THETA-USD,0.8702930212020874,0.017718759159218278,0.030345930367946083
2023-05-24,THETA-USD,0.8428159952163696,-0.0315721547988117,-0.0021843108419563606
2023-05-25,THETA-USD,0.8414049744606018,-0.0016741741539985089,-0.003854828079199013
2023-05-26,THETA-USD,0.8423110246658325,0.0010768301029020488,-0.0027821489712142045
2023-05-27,THETA-USD,0.8497049808502197,0.00877817809320569,0.005971606922840378
2023-05-28,THETA-USD,0.8760340213775635,0.03098609649316031,0.03714274020433095
2023-05-29,THETA-USD,0.8638200163841248,-0.013942386591598521,0.02268249516973242
2023-05-30,THETA-USD,0.8721590042114258,0.009653617268800208,0.03255508056560252
2023-05-31,THETA-USD,0.8349819779396057,-0.04262643175418934,-0.01145905810856862
2023-06-01,THETA-USD,0.8343560099601746,-0.0007496784313546501,-0.012200145931215656
2023-06-02,THETA-USD,0.841048002243042,0.008020547827283897,-0.004277449957872936
2023-06-03,THETA-USD,0.8365569710731506,-0.005339803623472084,-0.009594412838560773
2023-06-04,THETA-USD,0.8386200070381165,0.0024661033692892076,-0.007151970283099107
2023-06-05,THETA-USD,0.7788509726524353,-0.07127069934424368,-0.07791294370357704
2023-06-06,THETA-USD,0.8006939888000488,0.028045180547474402,-0.052052845729254615
2023-06-07,THETA-USD,0.7534719705581665,-0.058976361634300645,-0.10795931990973229
2023-06-08,THETA-USD,0.7581560015678406,0.006216596227466953,-0.10241386318313606
2023-06-09,THETA-USD,0.746986985206604,-0.01473181817216962,-0.11563693894458227
2023-06-10,THETA-USD,0.657899022102356,-0.1192630726753664,-0.22110879496664404
2023-06-11,THETA-USD,0.6483929753303528,-0.014449096977870557,-0.23236306952338148
2023-06-12,THETA-USD,0.6517620086669922,0.00519597445503317,-0.22837444764188486
2023-06-13,THETA-USD,0.6417570114135742,-0.015350691081059686,-0.24021943312638638
2023-06-14,THETA-USD,0.6221740245819092,-0.030514644146279468,-0.26340386675379324
2023-06-15,THETA-USD,0.645458996295929,0.03742517494147535,-0.23583662760583968
2023-06-16,THETA-USD,0.6535230278968811,0.012493483935043015,-0.2262895647890849
2023-06-17,THETA-USD,0.6543269753456116,0.0012301746295271254,-0.225337765841088
2023-06-18,THETA-USD,0.645691990852356,-0.013196742330078393,-0.23556078373812606
