date,symbol,close,returns,cumulative_returns
2022-12-11,XMR-USD,150.44447326660156,0.0,0.0
2022-12-12,XMR-USD,150.56802368164062,0.0008212359839907535,0.0008212359839907535
2022-12-13,XMR-USD,151.5396270751953,0.006452919881641206,0.007279455235640553
2022-12-14,XMR-USD,148.62081909179688,-0.019261021290161273,-0.012121775796795187
2022-12-15,XMR-USD,149.06546020507812,0.002991782147335753,-0.009166259361882312
2022-12-16,XMR-USD,142.14190673828125,-0.04644639648428106,-0.05518691612956361
2022-12-17,XMR-USD,143.44837951660156,0.00919132723276217,-0.04650282990191523
2022-12-18,XMR-USD,144.34039306640625,0.0062183591952076345,-0.04057364200663138
2022-12-19,XMR-USD,143.98025512695312,-0.0024950599884222546,-0.04296746832429832
2022-12-20,XMR-USD,146.9954833984375,0.02094195672056376,-0.02292533446577416
2022-12-21,XMR-USD,147.33155822753906,0.002286293574004672,-0.020691454936640485
2022-12-22,XMR-USD,145.48533630371094,-0.012531069012226226,-0.03296323789909228
2022-12-23,XMR-USD,143.15359497070312,-0.016027328885848235,-0.04846225412998928
2022-12-24,XMR-USD,143.46673583984375,0.0021874467714535495,-0.04638081595986976
2022-12-25,XMR-USD,145.2751007080078,0.012604767631869684,-0.03436066773575075
2022-12-26,XMR-USD,146.77890014648438,0.010351391471406401,-0.024364956987296016
2022-12-27,XMR-USD,145.40594482421875,-0.009353901145842003,-0.03349095073405617
2022-12-28,XMR-USD,146.78936767578125,0.009514211081499635,-0.02429537962716044
2022-12-29,XMR-USD,145.6430206298828,-0.007809469201001118,-0.03191511480923659
2022-12-30,XMR-USD,146.0196533203125,0.0025859988951122403,-0.02941164836575838
2022-12-31,XMR-USD,147.28475952148438,0.008663944697887338,-0.02100252456278573
2023-01-01,XMR-USD,148.57693481445312,0.008773312983413328,-0.012413473300803557
2023-01-02,XMR-USD,147.9435577392578,-0.004262956938681617,-0.016623512137344365
2023-01-03,XMR-USD,148.48793029785156,0.003679596238676197,-0.013005083711402299
2023-01-04,XMR-USD,150.74365234375,0.01519128215588772,0.0019886345483646206
2023-01-05,XMR-USD,155.92173767089844,0.034350271116826425,0.03640721580107975
2023-01-06,XMR-USD,155.08624267578125,-0.00535842537158393,0.03085370508063856
2023-01-07,XMR-USD,155.86233520507812,0.00500426418170008,0.03601236935354635
2023-01-08,XMR-USD,155.6488037109375,-0.0013700006089326644,0.03459303177667028
2023-01-09,XMR-USD,158.8666229248047,0.020673587828166973,0.05598178168551482
2023-01-10,XMR-USD,161.53993225097656,0.01682738184368171,0.07375119034590827
2023-01-11,XMR-USD,168.86160278320312,0.04532421445399182,0.12241811956737525
2023-01-12,XMR-USD,167.0166778564453,-0.010925662769685207,0.11015495770639783
