date,symbol,open,high,low,close,volume,name,returns
2023-01-12,MANA-USD,0.4150719940662384,0.4154689908027649,0.3926079869270324,0.4124520123004913,105630768.0,Decentraland,0.016833348236061862
2023-01-13,MANA-USD,0.4124580025672912,0.5455710291862488,0.4085200130939483,0.5294979810714722,459531647.0,Decentraland,0.2837808163867248
2023-01-14,MANA-USD,0.529591977596283,0.6246150135993958,0.529591977596283,0.5957059860229492,849471673.0,Decentraland,0.12503920188232076
2023-01-15,MANA-USD,0.5957750082015991,0.7184680104255676,0.5536540150642395,0.7019169926643372,878936017.0,Decentraland,0.17829434172799496
2023-01-16,MANA-USD,0.7016580104827881,0.7277719974517822,0.674157977104187,0.6985200047492981,743686638.0,Decentraland,-0.0048395863763673885
2023-01-17,MANA-USD,0.698606014251709,0.7496299743652344,0.6812630295753479,0.6877589821815491,545918663.0,Decentraland,-0.01540546082371852
2023-01-18,MANA-USD,0.6877520084381104,0.7108809947967529,0.6358630061149597,0.6372759938240051,435563561.0,Decentraland,-0.07340215055776311
2023-01-19,MANA-USD,0.637175977230072,0.6760169863700867,0.631289005279541,0.6461009979248047,250897087.0,Decentraland,0.013848009632129177
2023-01-20,MANA-USD,0.6461189985275269,0.7445250153541565,0.6179239749908447,0.7330099940299988,403661089.0,Decentraland,0.1345130194572286
2023-01-21,MANA-USD,0.7330949902534485,0.7766289710998535,0.7152100205421448,0.7171199917793274,595076698.0,Decentraland,-0.021677742977704972
2023-01-22,MANA-USD,0.7171249985694885,0.7533820271492004,0.6960780024528503,0.7255169749259949,328331360.0,Decentraland,0.011709313982214864
2023-01-23,MANA-USD,0.7257999777793884,0.7447580099105835,0.708482027053833,0.7260540127754211,278015412.0,Decentraland,0.0007402140376950861
2023-01-24,MANA-USD,0.7257189750671387,0.738182008266449,0.6549850106239319,0.6617630124092102,198501825.0,Decentraland,-0.08854850911222367
2023-01-25,MANA-USD,0.6617519855499268,0.7134249806404114,0.641539990901947,0.6895009875297546,212732346.0,Decentraland,0.04191526966664649
2023-01-26,MANA-USD,0.6891589760780334,0.6992220282554626,0.6633099913597107,0.676921010017395,152590189.0,Decentraland,-0.018245046402949106
2023-01-27,MANA-USD,0.6768760085105896,0.6934729814529419,0.6537449955940247,0.6785439848899841,126017687.0,Decentraland,0.002397583837067563
2023-01-28,MANA-USD,0.6786519885063171,0.7291439771652222,0.6786519885063171,0.6946079730987549,268226115.0,Decentraland,0.02367420324472458
2023-01-29,MANA-USD,0.6945620179176331,0.807886004447937,0.6864290237426758,0.8061059713363647,608337171.0,Decentraland,0.1605193181705069
2023-01-30,MANA-USD,0.8067290186882019,0.8089410066604614,0.7176979780197144,0.7489240169525146,359193957.0,Decentraland,-0.07093602630067819
2023-01-31,MANA-USD,0.7494500279426575,0.7550839781761169,0.7236440181732178,0.7507380247116089,198148757.0,Decentraland,0.0024221519380240863
2023-02-01,MANA-USD,0.7504850029945374,0.8099520206451416,0.7100669741630554,0.801846981048584,302791540.0,Decentraland,0.06807828384156811
2023-02-02,MANA-USD,0.801816999912262,0.8393419981002808,0.7782909870147705,0.7825139760971069,245694201.0,Decentraland,-0.024110591432538797
2023-02-03,MANA-USD,0.7823659777641296,0.7943069934844971,0.7681139707565308,0.7897599935531616,178555706.0,Decentraland,0.009259920815977152
2023-02-04,MANA-USD,0.7896100282669067,0.8051249980926514,0.7743359804153442,0.7807130217552185,134478626.0,Decentraland,-0.011455343233126358
2023-02-05,MANA-USD,0.780672013759613,0.7834529876708984,0.721655011177063,0.7369089722633362,175913574.0,Decentraland,-0.05610774800886631
2023-02-06,MANA-USD,0.7368900179862976,0.7447839975357056,0.706059992313385,0.7090319991111755,126911805.0,Decentraland,-0.03782960202878183
2023-02-07,MANA-USD,0.7090290188789368,0.8177899718284607,0.7086089849472046,0.8065620064735413,289863443.0,Decentraland,0.13755374578950863
2023-02-08,MANA-USD,0.8063669800758362,0.8172699809074402,0.7427930235862732,0.7659440040588379,273469653.0,Decentraland,-0.05035942939129234
2023-02-09,MANA-USD,0.7661020159721375,0.7685149908065796,0.6696649789810181,0.6779260039329529,230040146.0,Decentraland,-0.11491440583053858
2023-02-10,MANA-USD,0.6779379844665527,0.7179099917411804,0.6684669852256775,0.6890119910240173,173662324.0,Decentraland,0.016352798132465374
2023-02-11,MANA-USD,0.6890919804573059,0.69623202085495,0.6789109706878662,0.6952170133590698,113390659.0,Decentraland,0.009005681201325055
2023-02-12,MANA-USD,0.6952130198478699,0.6980289816856384,0.6574829816818237,0.6607940196990967,112693165.0,Decentraland,-0.0495140265535966
2023-02-13,MANA-USD,0.6608740091323853,0.6638759970664978,0.6199160218238831,0.6449710130691528,155895927.0,Decentraland,-0.023945444659364656
2023-02-14,MANA-USD,0.6448180079460144,0.6806780099868774,0.6300809979438782,0.6758139729499817,158355014.0,Decentraland,0.0478206915595476
2023-02-15,MANA-USD,0.6758409738540649,0.7303779721260071,0.660502016544342,0.7302960157394409,161812226.0,Decentraland,0.08061692265941289
2023-02-16,MANA-USD,0.7301869988441467,0.7475500106811523,0.6771299839019775,0.6781430244445801,255882511.0,Decentraland,-0.07141349558378018
2023-02-17,MANA-USD,0.6785129904747009,0.7281230092048645,0.6773040294647217,0.7164180278778076,162515886.0,Decentraland,0.05644090118684919
2023-02-18,MANA-USD,0.7164549827575684,0.7339370250701904,0.7088410258293152,0.7153869867324829,102514107.0,Decentraland,-0.001439161362785435
2023-02-19,MANA-USD,0.7152169942855835,0.7498810291290283,0.7056970000267029,0.718284010887146,156175565.0,Decentraland,0.0040495902335255796
2023-02-20,MANA-USD,0.7184939980506897,0.757066011428833,0.6942840218544006,0.7424420118331909,223673684.0,Decentraland,0.033632937083212466
2023-02-21,MANA-USD,0.7425320148468018,0.7462800145149231,0.6951640248298645,0.7046229839324951,164449262.0,Decentraland,-0.05093869594921685
2023-02-22,MANA-USD,0.7046629786491394,0.7065290212631226,0.6750770211219788,0.700984001159668,117577345.0,Decentraland,-0.00516443950283596
2023-02-23,MANA-USD,0.7010489702224731,0.7158399820327759,0.6864709854125977,0.701708972454071,109246033.0,Decentraland,0.0010342194589372244
2023-02-24,MANA-USD,0.7016389966011047,0.7037709951400757,0.6545060276985168,0.668192982673645,117675430.0,Decentraland,-0.047763376408329616
2023-02-25,MANA-USD,0.6682279706001282,0.6701160073280334,0.625980019569397,0.6503080129623413,100192449.0,Decentraland,-0.026766174106978013
2023-02-26,MANA-USD,0.6501970291137695,0.6684100031852722,0.6436100006103516,0.6634799838066101,62060105.0,Decentraland,0.020254972384957437
2023-02-27,MANA-USD,0.6634150147438049,0.6720060110092163,0.6385070085525513,0.6536549925804138,85155500.0,Decentraland,-0.014808270733092765
2023-02-28,MANA-USD,0.653656005859375,0.6588230133056641,0.6226000189781189,0.6264879703521729,79938589.0,Decentraland,-0.04156171456901836
2023-03-01,MANA-USD,0.6264989972114563,0.6587939858436584,0.6239619851112366,0.6573539972305298,74552427.0,Decentraland,0.04926834726133045
2023-03-02,MANA-USD,0.6573830246925354,0.6591709852218628,0.6256539821624756,0.6380590200424194,60721989.0,Decentraland,-0.02935249084876823
2023-03-03,MANA-USD,0.6380540132522583,0.6385329961776733,0.5798559784889221,0.6006420254707336,97771418.0,Decentraland,-0.05864190207545106
2023-03-04,MANA-USD,0.6007519960403442,0.612155020236969,0.5672100186347961,0.5772429704666138,68342916.0,Decentraland,-0.038956739641688665
2023-03-05,MANA-USD,0.577256977558136,0.5924890041351318,0.5750160217285156,0.5769420266151428,51119017.0,Decentraland,-0.0005213469316528441
2023-03-06,MANA-USD,0.577111005783081,0.6220309734344482,0.5657140016555786,0.6122729778289795,158270566.0,Decentraland,0.0612383039958444
2023-03-07,MANA-USD,0.6120219826698303,0.6189919710159302,0.575780987739563,0.5910199880599976,102164358.0,Decentraland,-0.03471162461610111
2023-03-08,MANA-USD,0.5909630060195923,0.591742992401123,0.5449349880218506,0.5480329990386963,76996001.0,Decentraland,-0.0727335621294376
2023-03-09,MANA-USD,0.548084020614624,0.5637840032577515,0.5076779723167419,0.517346978187561,92054133.0,Decentraland,-0.05599301667045875
2023-03-10,MANA-USD,0.5173869729042053,0.529803991317749,0.4856980144977569,0.5274209976196289,107615404.0,Decentraland,0.019472462113068634
2023-03-11,MANA-USD,0.5274099707603455,0.5487350225448608,0.5024620294570923,0.521727979183197,101835245.0,Decentraland,-0.010794068613357743
2023-03-12,MANA-USD,0.521731972694397,0.5712550282478333,0.5141400098800659,0.5712550282478333,79848665.0,Decentraland,0.09492887297739805
2023-03-13,MANA-USD,0.5713750123977661,0.6050819754600525,0.5481399893760681,0.5968819856643677,127056302.0,Decentraland,0.044860799729217415
2023-03-14,MANA-USD,0.5968350172042847,0.6460300087928772,0.5815759897232056,0.6118869781494141,158100496.0,Decentraland,0.025138960205583816
2023-03-15,MANA-USD,0.6119329929351807,0.6224690079689026,0.5452719926834106,0.5574190020561218,135707691.0,Decentraland,-0.08901640014962364
2023-03-16,MANA-USD,0.5575680136680603,0.5759649872779846,0.5508340001106262,0.5746240019798279,80525287.0,Decentraland,0.03086547078632562
2023-03-17,MANA-USD,0.5746099948883057,0.6494420170783997,0.565621018409729,0.6453629732131958,137465956.0,Decentraland,0.1231047972058974
2023-03-18,MANA-USD,0.6455259919166565,0.6780970096588135,0.6218469738960266,0.6226509809494019,179648439.0,Decentraland,-0.035192586507889145
2023-03-19,MANA-USD,0.6226789951324463,0.661827027797699,0.6226789951324463,0.6349959969520569,117063825.0,Decentraland,0.019826542285104276
2023-03-20,MANA-USD,0.6349920034408569,0.6473230123519897,0.5953480005264282,0.5976160168647766,120127393.0,Decentraland,-0.05886648146870521
2023-03-21,MANA-USD,0.5977799892425537,0.6212049722671509,0.584572970867157,0.6199629902839661,100279474.0,Decentraland,0.037393531613203024
2023-03-22,MANA-USD,0.6197959780693054,0.6197959780693054,0.5724110007286072,0.5816779732704163,121559516.0,Decentraland,-0.06175371371122307
2023-03-23,MANA-USD,0.5816689729690552,0.6197779774665833,0.5742819905281067,0.615447998046875,88758760.0,Decentraland,0.05805622067239491
2023-03-24,MANA-USD,0.6154099702835083,0.6156759858131409,0.5796219706535339,0.5873510241508484,69787125.0,Decentraland,-0.045652880479248314
2023-03-25,MANA-USD,0.5874080061912537,0.596219003200531,0.5738049745559692,0.5796639919281006,44038034.0,Decentraland,-0.013087628873825863
2023-03-26,MANA-USD,0.5796380043029785,0.5961080193519592,0.5782570242881775,0.5909929871559143,41214548.0,Decentraland,0.01954407274830161
2023-03-27,MANA-USD,0.5910450220108032,0.5921750068664551,0.54933100938797,0.5626919865608215,68488124.0,Decentraland,-0.047887202065269974
2023-03-28,MANA-USD,0.5627400279045105,0.579230010509491,0.5538550019264221,0.5761319994926453,58324020.0,Decentraland,0.023885204077579214
2023-03-29,MANA-USD,0.5760899782180786,0.6057999730110168,0.575206995010376,0.597216010093689,81466474.0,Decentraland,0.03659579856631945
2023-03-30,MANA-USD,0.597195029258728,0.6057459712028503,0.5701090097427368,0.5777940154075623,78094234.0,Decentraland,-0.03252088751451898
2023-03-31,MANA-USD,0.5779119729995728,0.5904849767684937,0.5653510093688965,0.5886359810829163,60937556.0,Decentraland,0.018764413244582112
2023-04-01,MANA-USD,0.5886189937591553,0.5985680222511292,0.5844910144805908,0.5879669785499573,52318916.0,Decentraland,-0.0011365301382497695
2023-04-02,MANA-USD,0.5961419939994812,0.6223130226135254,0.5858240127563477,0.6013630032539368,124996620.0,Decentraland,0.022783634443241496
2023-04-03,MANA-USD,0.6013690233230591,0.6209089756011963,0.5718979835510254,0.589605987071991,152255700.0,Decentraland,-0.019550614384871268
2023-04-04,MANA-USD,0.5896369814872742,0.6050530076026917,0.5835149884223938,0.5971969962120056,90833200.0,Decentraland,0.012874715159715278
2023-04-05,MANA-USD,0.5972139835357666,0.6158720254898071,0.5934299826622009,0.6158720254898071,103158470.0,Decentraland,0.0312711373236243
2023-04-06,MANA-USD,0.615884006023407,0.6273840069770813,0.593766987323761,0.6000080108642578,107160713.0,Decentraland,-0.025758621871049492
2023-04-07,MANA-USD,0.6000750064849854,0.6242139935493469,0.5971490144729614,0.6109210252761841,150459804.0,Decentraland,0.01818811451568303
2023-04-08,MANA-USD,0.6108919978141785,0.6134570240974426,0.5964670181274414,0.5993620157241821,67992549.0,Decentraland,-0.01892062815611295
2023-04-09,MANA-USD,0.5994279980659485,0.6039929986000061,0.5886840224266052,0.6004120111465454,66048812.0,Decentraland,0.0017518551306503483
2023-04-10,MANA-USD,0.6004279851913452,0.6128460168838501,0.5910530090332031,0.6123589873313904,69801340.0,Decentraland,0.019897963336927615
2023-04-11,MANA-USD,0.6124259829521179,0.6207320094108582,0.6057900190353394,0.6079980134963989,85889196.0,Decentraland,-0.007121596849580358
2023-04-12,MANA-USD,0.607994019985199,0.6116989850997925,0.5836150050163269,0.604108989238739,100675446.0,Decentraland,-0.0063964423753548605
2023-04-13,MANA-USD,0.6087719798088074,0.6186410188674927,0.6017330288887024,0.617035984992981,82987939.0,Decentraland,0.021398449591905067
2023-04-14,MANA-USD,0.6170480251312256,0.6516789793968201,0.6157879829406738,0.6406639814376831,175856811.0,Decentraland,0.03829273659780297
2023-04-15,MANA-USD,0.6407589912414551,0.6465539932250977,0.629298985004425,0.6392549872398376,86855926.0,Decentraland,-0.0021992717534761175
2023-04-16,MANA-USD,0.6392390131950378,0.6488280296325684,0.631833016872406,0.6446509957313538,89628795.0,Decentraland,0.008441089391910461
2023-04-17,MANA-USD,0.6446419954299927,0.6953780055046082,0.6300609707832336,0.6902250051498413,322512106.0,Decentraland,0.07069563177635985
2023-04-18,MANA-USD,0.691103994846344,0.6950830221176147,0.6701400279998779,0.6856690049171448,225801318.0,Decentraland,-0.006600746421389747
2023-04-19,MANA-USD,0.685670018196106,0.686145007610321,0.6092100143432617,0.6164259910583496,182631182.0,Decentraland,-0.10098606377455022
2023-04-20,MANA-USD,0.6163809895515442,0.6218889951705933,0.5838000178337097,0.5913379788398743,118340250.0,Decentraland,-0.04069914731434576
2023-04-21,MANA-USD,0.59135502576828,0.5937770009040833,0.5571929812431335,0.5626590251922607,89312391.0,Decentraland,-0.04849841321519344
2023-04-22,MANA-USD,0.5627049803733826,0.5716570019721985,0.5572450160980225,0.571153998374939,57671433.0,Decentraland,0.015097906195987054
2023-04-23,MANA-USD,0.5711809992790222,0.5712109804153442,0.5485129952430725,0.5599439740180969,61626993.0,Decentraland,-0.01962697344102826
2023-04-24,MANA-USD,0.5599319934844971,0.5668290257453918,0.5444959998130798,0.5546650290489197,63813980.0,Decentraland,-0.009427630645430618
2023-04-25,MANA-USD,0.5545849800109863,0.5640159845352173,0.5339490175247192,0.5609959959983826,80328493.0,Decentraland,0.011414036612905853
2023-04-26,MANA-USD,0.5610010027885437,0.5756639838218689,0.5228369832038879,0.5423420071601868,102078322.0,Decentraland,-0.03325155432704652
2023-04-27,MANA-USD,0.5423809885978699,0.5622299909591675,0.5397599935531616,0.5556619763374329,71362739.0,Decentraland,0.024560091236509818
2023-04-28,MANA-USD,0.5556420087814331,0.5571200251579285,0.5416020154953003,0.5509260296821594,46528800.0,Decentraland,-0.008523071322046882
2023-04-29,MANA-USD,0.5508919954299927,0.556863009929657,0.5489069819450378,0.5545099973678589,33316931.0,Decentraland,0.006505351885019994
2023-04-30,MANA-USD,0.554498016834259,0.5557119846343994,0.5399180054664612,0.5455920100212097,38175430.0,Decentraland,-0.01608264483775035
2023-05-01,MANA-USD,0.5455359816551208,0.5498009920120239,0.5195040106773376,0.5268359780311584,50819398.0,Decentraland,-0.03437739491332015
2023-05-02,MANA-USD,0.526835024356842,0.5331169962882996,0.5219879746437073,0.5320940017700195,36123583.0,Decentraland,0.009980380911931874
2023-05-03,MANA-USD,0.5320860147476196,0.5460050106048584,0.5165020227432251,0.5441120266914368,49278869.0,Decentraland,0.02258628152439046
2023-05-04,MANA-USD,0.5441030263900757,0.544435977935791,0.5313230156898499,0.5326399803161621,31266855.0,Decentraland,-0.021083978689154015
2023-05-05,MANA-USD,0.5326629877090454,0.540116012096405,0.5288680195808411,0.5390719771385193,40270106.0,Decentraland,0.012075692888354528
2023-05-06,MANA-USD,0.5391049981117249,0.5422549843788147,0.5117340087890625,0.5179579854011536,36614873.0,Decentraland,-0.03916729608064995
2023-05-07,MANA-USD,0.5179020166397095,0.5202590227127075,0.5089600086212158,0.5090180039405823,28539877.0,Decentraland,-0.017260051418354627
2023-05-08,MANA-USD,0.5089709758758545,0.5112180113792419,0.464478999376297,0.4731520116329193,68674928.0,Decentraland,-0.07046114681603599
2023-05-09,MANA-USD,0.4730789959430694,0.4776740074157715,0.4623500108718872,0.4677160084247589,49987343.0,Decentraland,-0.011488914924824956
2023-05-10,MANA-USD,0.4676490128040313,0.4812020063400268,0.4556789994239807,0.4772259891033172,65633091.0,Decentraland,0.020332809883047087
2023-05-11,MANA-USD,0.4772599935531616,0.4772619903087616,0.4452970027923584,0.4513460099697113,57967389.0,Decentraland,-0.05423002880088956
2023-05-12,MANA-USD,0.4513269960880279,0.4553009867668152,0.4378249943256378,0.4553009867668152,55221079.0,Decentraland,0.008762627141357227
2023-05-13,MANA-USD,0.4552600085735321,0.4558680057525635,0.4493870139122009,0.4510770142078399,31179272.0,Decentraland,-0.00927731913996177
2023-05-14,MANA-USD,0.4510929882526397,0.4613139927387237,0.4472930133342743,0.4568229913711548,27660672.0,Decentraland,0.012738350619363015
2023-05-15,MANA-USD,0.4567550122737884,0.4743050038814544,0.4513809978961944,0.4682340025901794,42734572.0,Decentraland,0.024979065052690208
2023-05-16,MANA-USD,0.4682480096817016,0.4823899865150451,0.4624580144882202,0.4823899865150451,56915816.0,Decentraland,0.030232712375772852
2023-05-17,MANA-USD,0.4823839962482452,0.5273309946060181,0.4807870090007782,0.5092560052871704,211138720.0,Decentraland,0.05569356645691359
2023-05-18,MANA-USD,0.5092599987983704,0.5136880278587341,0.4896250069141388,0.5029990077018738,77116276.0,Decentraland,-0.012286546492010997
2023-05-19,MANA-USD,0.5028570294380188,0.5048149824142456,0.4908629953861236,0.4915719926357269,47256499.0,Decentraland,-0.02271776860625474
2023-05-20,MANA-USD,0.4916220009326935,0.493696004152298,0.4822550117969513,0.4914250075817108,35523045.0,Decentraland,-0.0002990102288537022
2023-05-21,MANA-USD,0.4914050102233886,0.4914050102233886,0.4775620102882385,0.4796330034732818,38488509.0,Decentraland,-0.023995531213311994
2023-05-22,MANA-USD,0.4795950055122375,0.4829320013523102,0.468874990940094,0.4806219935417175,42868340.0,Decentraland,0.0020619725108026454
2023-05-23,MANA-USD,0.480661004781723,0.4916189908981323,0.4760650098323822,0.4781320095062256,38198423.0,Decentraland,-0.00518075341734392
2023-05-24,MANA-USD,0.4781700074672699,0.4784030020236969,0.4526500105857849,0.4558910131454468,50540544.0,Decentraland,-0.046516434621784564
2023-05-25,MANA-USD,0.4558739960193634,0.4725790023803711,0.4449949860572815,0.4659450054168701,65223001.0,Decentraland,0.022053499589858694
2023-05-26,MANA-USD,0.465939998626709,0.4684480130672455,0.45830899477005,0.4653649926185608,45431545.0,Decentraland,-0.0012448095624297828
2023-05-27,MANA-USD,0.4653050005435943,0.4742589890956878,0.4622589945793152,0.4738039970397949,37008486.0,Decentraland,0.01813416255002065
2023-05-28,MANA-USD,0.4738079905509949,0.4947940111160278,0.4729849994182586,0.4886560142040252,59873377.0,Decentraland,0.03134633151476529
2023-05-29,MANA-USD,0.4886740148067474,0.4909229874610901,0.4739989936351776,0.4784309864044189,43928662.0,Decentraland,-0.02092479679445247
2023-05-30,MANA-USD,0.4783979952335357,0.484944999217987,0.4750849902629852,0.4803920090198517,41440584.0,Decentraland,0.004098862053586005
2023-05-31,MANA-USD,0.4803990125656128,0.4854089915752411,0.4580889940261841,0.4635080099105835,49453732.0,Decentraland,-0.035146294676542955
2023-06-01,MANA-USD,0.4634779989719391,0.4796920120716095,0.4575960040092468,0.4727979898452759,68086545.0,Decentraland,0.020042760289049832
2023-06-02,MANA-USD,0.4727739989757538,0.4872359931468963,0.4670830070972442,0.4841839969158172,50333996.0,Decentraland,0.024082181640127986
2023-06-03,MANA-USD,0.4841949939727783,0.4895380139350891,0.4797930121421814,0.4863010048866272,38252718.0,Decentraland,0.004372321233859555
2023-06-04,MANA-USD,0.4862569868564605,0.5192840099334717,0.4821009933948517,0.5047479867935181,79193975.0,Decentraland,0.03793325886955845
2023-06-05,MANA-USD,0.5045809745788574,0.5313590168952942,0.4512979984283447,0.4578039944171905,232654484.0,Decentraland,-0.09300481350019008
2023-06-06,MANA-USD,0.4578920006752014,0.469404011964798,0.4326980113983154,0.4618780016899109,126283164.0,Decentraland,0.008899020808909253
2023-06-07,MANA-USD,0.4618760049343109,0.4618760049343109,0.4155389964580536,0.4194140136241913,78652472.0,Decentraland,-0.09193767165864819
2023-06-08,MANA-USD,0.4194529950618744,0.4220609962940216,0.408392995595932,0.4169279932975769,52902882.0,Decentraland,-0.005927365910195714
2023-06-09,MANA-USD,0.4169099926948547,0.4234839975833893,0.4032149910926819,0.4053049981594085,43369045.0,Decentraland,-0.02787770388416355
2023-06-10,MANA-USD,0.4052920043468475,0.405333012342453,0.3170309960842132,0.3459799885749817,132452826.0,Decentraland,-0.14637127559205176
2023-06-11,MANA-USD,0.3459730148315429,0.3495500087738037,0.3374919891357422,0.3411499857902527,46025067.0,Decentraland,-0.01396035303840193
2023-06-12,MANA-USD,0.3411299884319305,0.3448260128498077,0.3322750031948089,0.3428120017051697,40955397.0,Decentraland,0.004871804145226699
2023-06-13,MANA-USD,0.3428719937801361,0.3564909994602203,0.3394089937210083,0.3417879939079284,43030130.0,Decentraland,-0.002987082692985643
2023-06-14,MANA-USD,0.3417879939079284,0.350486010313034,0.3271560072898865,0.333871990442276,41733457.0,Decentraland,-0.02316056621867424
2023-06-15,MANA-USD,0.3338980078697204,0.336804986000061,0.3240920007228851,0.3330090045928955,36924956.0,Decentraland,-0.0025847806167785814
2023-06-16,MANA-USD,0.3330169916152954,0.3412440121173858,0.3276750147342682,0.3362640142440796,29841050.0,Decentraland,0.009774539445752684
2023-06-17,MANA-USD,0.3361960053443908,0.3481430113315582,0.3346840143203735,0.3409009873867035,28976109.0,Decentraland,0.013789679972291413
2023-06-18,MANA-USD,0.3408840000629425,0.344309002161026,0.3353770077228546,0.3358620107173919,27046833.0,Decentraland,-0.014781349587572712
2023-06-19,MANA-USD,0.335873007774353,0.3410969972610473,0.3318189978599548,0.3386630117893219,29818452.0,Decentraland,0.00833973769747609
2023-06-20,MANA-USD,0.3386529982089996,0.3507449924945831,0.3298699855804443,0.3507159948348999,39169626.0,Decentraland,0.03558990095167536
2023-06-21,MANA-USD,0.3507120013236999,0.3752900063991546,0.3497410118579864,0.3727169930934906,65074486.0,Decentraland,0.06273166488727644
2023-06-22,MANA-USD,0.3726809918880462,0.3897069990634918,0.3669579923152923,0.3681829869747162,56426524.0,Decentraland,-0.012164742157696917
2023-06-23,MANA-USD,0.3681820034980774,0.3946380019187927,0.3681150078773498,0.3896749913692474,67428314.0,Decentraland,0.05837315996354575
2023-06-24,MANA-USD,0.389708012342453,0.4289599955081939,0.3833290040493011,0.4015809893608093,138042634.0,Decentraland,0.030553662039553675
