date,symbol,close,drawdown
2023-01-17,MKR-USD,696.421630859375,-0.018214302431556542
2023-01-18,MKR-USD,639.9946899414062,-0.0977626120991346
2023-01-19,MKR-USD,665.7739868164062,-0.06142005201234639
2023-01-20,MKR-USD,716.1292114257812,0.0
2023-01-21,MKR-USD,699.5333862304688,-0.0231743446999892
2023-01-22,MKR-USD,709.6555786132812,-0.009039755269319745
2023-01-23,MKR-USD,705.3880615234375,-0.0149988992642244
2023-01-24,MKR-USD,665.3157958984375,-0.07095565257864081
2023-01-25,MKR-USD,668.8453369140625,-0.06602701545658034
2023-01-26,MKR-USD,658.4266967773438,-0.08057556335895637
2023-01-27,MKR-USD,670.915283203125,-0.06313655064096232
2023-01-28,MKR-USD,655.5947875976562,-0.08453003014302918
2023-01-29,MKR-USD,675.1841430664062,-0.05717553160253748
2023-01-30,MKR-USD,634.8710327148438,-0.11346859954107458
2023-01-31,MKR-USD,655.2039184570312,-0.0850758382659052
2023-02-01,MKR-USD,668.7462768554688,-0.06616534253081954
2023-02-02,MKR-USD,670.57421875,-0.06361281169508963
2023-02-03,MKR-USD,696.2058715820312,-0.027820873001512564
2023-02-04,MKR-USD,701.3508911132812,-0.020636388066166196
2023-02-05,MKR-USD,695.0135498046875,-0.029485826418187037
2023-02-06,MKR-USD,693.7000122070312,-0.031320045127183775
2023-02-07,MKR-USD,789.4988403320312,0.0
2023-02-08,MKR-USD,781.3359375,-0.010339347463256899
2023-02-09,MKR-USD,709.9113159179688,-0.10080765208038964
2023-02-10,MKR-USD,712.9164428710938,-0.09700127922763008
2023-02-11,MKR-USD,723.5496215820312,-0.08353301535220042
2023-02-12,MKR-USD,684.7098388671875,-0.13272850587186896
2023-02-13,MKR-USD,770.1089477539062,-0.024559748016818362
2023-02-14,MKR-USD,740.756591796875,-0.06173821422544108
2023-02-15,MKR-USD,760.2007446289062,-0.037109738743635656
2023-02-16,MKR-USD,706.2236328125,-0.10547856851127112
2023-02-17,MKR-USD,726.03759765625,-0.08038167940701726
2023-02-18,MKR-USD,728.9971313476562,-0.07663305617894313
2023-02-19,MKR-USD,737.3815307617188,-0.06601315531811809
2023-02-20,MKR-USD,770.1691284179688,-0.024483521604582986
2023-02-21,MKR-USD,786.9889526367188,-0.0031790897808753496
2023-02-22,MKR-USD,760.2623901367188,-0.037031656921771836
2023-02-23,MKR-USD,740.7547607421875,-0.06174053348747664
2023-02-24,MKR-USD,713.2276000976562,-0.09660715929905407
2023-02-25,MKR-USD,706.3668823242188,-0.10529712491135587
2023-02-26,MKR-USD,775.5320434570312,-0.017690712337368516
2023-02-27,MKR-USD,788.4426879882812,-0.0013377503421104775
2023-02-28,MKR-USD,791.4266357421875,0.0
2023-03-01,MKR-USD,927.9334106445312,0.0
2023-03-02,MKR-USD,883.2493286132812,-0.0481544058212248
2023-03-03,MKR-USD,893.4088745117188,-0.03720583366950025
2023-03-04,MKR-USD,858.0084838867188,-0.0753555437876124
2023-03-05,MKR-USD,948.1517944335938,0.0
2023-03-06,MKR-USD,910.7695922851562,-0.039426389706691274
2023-03-07,MKR-USD,922.3786010742188,-0.02718256033546967
2023-03-08,MKR-USD,874.7227783203125,-0.07744436760481609
2023-03-09,MKR-USD,810.1728515625,-0.1455241066685103
2023-03-10,MKR-USD,781.2390747070312,-0.1760400820907297
2023-03-11,MKR-USD,728.6910400390625,-0.23146162427043926
2023-03-12,MKR-USD,903.781982421875,-0.046796106142713526
2023-03-13,MKR-USD,911.468505859375,-0.03868925713116705
2023-03-14,MKR-USD,862.153564453125,-0.090700909374793
2023-03-15,MKR-USD,747.7926635742188,-0.2113154581741475
2023-03-16,MKR-USD,707.7316284179688,-0.25356716870345325
2023-03-17,MKR-USD,729.7171630859375,-0.23037938928138038
2023-03-18,MKR-USD,686.1724853515625,-0.27630523996269213
2023-03-19,MKR-USD,688.5506591796875,-0.2737970193991845
2023-03-20,MKR-USD,668.9738159179688,-0.2944443918733499
2023-03-21,MKR-USD,692.9022216796875,-0.26920749847484815
2023-03-22,MKR-USD,670.4651489257812,-0.29287150764050046
2023-03-23,MKR-USD,680.482666015625,-0.28230619821572844
2023-03-24,MKR-USD,672.402587890625,-0.29082812284049475
2023-03-25,MKR-USD,666.7848510742188,-0.2967530568535788
2023-03-26,MKR-USD,671.6508178710938,-0.29162100223379944
2023-03-27,MKR-USD,675.912109375,-0.28712668863451773
2023-03-28,MKR-USD,675.6837158203125,-0.28736757153536585
2023-03-29,MKR-USD,691.730712890625,-0.2704430693991877
2023-03-30,MKR-USD,675.6600341796875,-0.2873925481696601
2023-03-31,MKR-USD,686.9022827148438,-0.2755355347661553
2023-04-01,MKR-USD,686.9337158203125,-0.2755023827902235
2023-04-02,MKR-USD,673.4818115234375,-0.28968988354258024
2023-04-03,MKR-USD,673.5184326171875,-0.28965125988130047
2023-04-04,MKR-USD,680.5634765625,-0.2822209686698378
2023-04-05,MKR-USD,692.920166015625,-0.2691885728808211
2023-04-06,MKR-USD,719.4263916015625,-0.24123289559206823
2023-04-07,MKR-USD,696.15576171875,-0.26577604366121665
2023-04-08,MKR-USD,688.7444458007812,-0.2735926358582458
2023-04-09,MKR-USD,706.52294921875,-0.25484194264399174
2023-04-10,MKR-USD,725.8758544921875,-0.23443075385855205
2023-04-11,MKR-USD,726.480224609375,-0.2337933347018984
2023-04-12,MKR-USD,726.69921875,-0.23356236520744544
2023-04-13,MKR-USD,753.8428344726562,-0.20493444309411832
2023-04-14,MKR-USD,773.7247924804688,-0.18396527114872369
2023-04-15,MKR-USD,778.4561767578125,-0.17897515848414747
2023-04-16,MKR-USD,801.0784912109375,-0.15511577796518836
2023-04-17,MKR-USD,780.4559326171875,-0.17686604908719736
2023-04-18,MKR-USD,789.7437744140625,-0.16707031611342457
2023-04-19,MKR-USD,724.1227416992188,-0.23627973289678297
2023-04-20,MKR-USD,715.7362670898438,-0.24512480882092327
2023-04-21,MKR-USD,676.9913940429688,-0.2859883849638344
2023-04-22,MKR-USD,698.8196411132812,-0.2629664941669581
2023-04-23,MKR-USD,688.8113403320312,-0.2735220833036414
2023-04-24,MKR-USD,682.2557373046875,-0.2804361692821001
2023-04-25,MKR-USD,692.4833984375,-0.269649224414351
2023-04-26,MKR-USD,689.272705078125,-0.2730354895442852
2023-04-27,MKR-USD,702.824462890625,-0.25874267494217235
2023-04-28,MKR-USD,698.9267578125,-0.26285351995771483
2023-04-29,MKR-USD,709.2792358398438,-0.25193493277777057
2023-04-30,MKR-USD,695.3102416992188,-0.26666779962739756
2023-05-01,MKR-USD,702.2415161132812,-0.2593574992569773
2023-05-02,MKR-USD,699.9617919921875,-0.2617618865444112
2023-05-03,MKR-USD,699.17041015625,-0.2625965438646668
2023-05-04,MKR-USD,689.455078125,-0.272843143711112
2023-05-05,MKR-USD,725.88818359375,-0.2344177505592545
2023-05-06,MKR-USD,691.8599853515625,-0.27030672787487015
2023-05-07,MKR-USD,696.7864990234375,-0.2651108154684416
2023-05-08,MKR-USD,669.2378540039062,-0.2941659152755228
2023-05-09,MKR-USD,671.84521484375,-0.29141597496517274
2023-05-10,MKR-USD,660.5401611328125,-0.3033392279477723
2023-05-11,MKR-USD,622.2581787109375,-0.34371460101210727
2023-05-12,MKR-USD,638.0523071289062,-0.3270567952570659
2023-05-13,MKR-USD,632.569580078125,-0.3328393367055652
2023-05-14,MKR-USD,626.3826904296875,-0.3393645467877055
2023-05-15,MKR-USD,637.2470703125,-0.32790606519583904
2023-05-16,MKR-USD,633.170654296875,-0.3322053936784267
2023-05-17,MKR-USD,639.53662109375,-0.3254913138926284
2023-05-18,MKR-USD,626.032958984375,-0.3397334027529272
2023-05-19,MKR-USD,627.9513549804688,-0.337710102256787
2023-05-20,MKR-USD,625.5751342773438,-0.340216262891693
2023-05-21,MKR-USD,623.653564453125,-0.34224291077181085
2023-05-22,MKR-USD,629.5314331054688,-0.3360436200181029
2023-05-23,MKR-USD,633.90234375,-0.3314336929260571
2023-05-24,MKR-USD,618.8056640625,-0.3473559110520255
2023-05-25,MKR-USD,624.5523071289062,-0.3412950217512367
2023-05-26,MKR-USD,624.622802734375,-0.34122067120327315
2023-05-27,MKR-USD,633.9202270507812,-0.33141483170479885
2023-05-28,MKR-USD,648.1211547851562,-0.31643734833373344
2023-05-29,MKR-USD,637.0950927734375,-0.32806635339015
2023-05-30,MKR-USD,643.5025024414062,-0.32130856449433676
2023-05-31,MKR-USD,635.565673828125,-0.3296794062307304
2023-06-01,MKR-USD,641.6883544921875,-0.3232219163013673
2023-06-02,MKR-USD,663.088134765625,-0.3006519223414642
2023-06-03,MKR-USD,674.0145263671875,-0.28912803801649734
2023-06-04,MKR-USD,682.7871704101562,-0.27987567558416193
2023-06-05,MKR-USD,649.071044921875,-0.3154355149329052
2023-06-06,MKR-USD,650.2938232421875,-0.314145870882774
2023-06-07,MKR-USD,623.1043090820312,-0.34282220131823843
2023-06-08,MKR-USD,625.4022827148438,-0.3403985665729335
2023-06-09,MKR-USD,627.4674682617188,-0.3382204495678302
2023-06-10,MKR-USD,631.64208984375,-0.33381754530024393
2023-06-11,MKR-USD,616.9539794921875,-0.3493088521118678
2023-06-12,MKR-USD,627.5817260742188,-0.33809994374463737
2023-06-13,MKR-USD,634.490478515625,-0.33081339692590417
2023-06-14,MKR-USD,628.2760009765625,-0.33736770349954187
2023-06-15,MKR-USD,645.2766723632812,-0.31943737685087
2023-06-16,MKR-USD,678.2948608398438,-0.28461364011335016
2023-06-17,MKR-USD,668.6674194335938,-0.2947675431727239
2023-06-18,MKR-USD,671.3446044921875,-0.29194396041486703
2023-06-19,MKR-USD,706.2672119140625,-0.2551116645452621
2023-06-20,MKR-USD,728.2251586914062,-0.2319529816146866
2023-06-21,MKR-USD,753.89306640625,-0.20488146430539625
2023-06-22,MKR-USD,738.4319458007812,-0.22118805223386703
2023-06-23,MKR-USD,727.2885131835938,-0.2329408461246853
2023-06-24,MKR-USD,681.850341796875,-0.28086373321246705
2023-06-25,MKR-USD,705.4319458007812,-0.2559926058862846
2023-06-26,MKR-USD,688.5379028320312,-0.2738104733078636
2023-06-27,MKR-USD,689.4496459960938,-0.2728488728875352
2023-06-28,MKR-USD,677.08935546875,-0.28588506666991104
2023-06-29,MKR-USD,687.5684814453125,-0.27483290599470767
2023-06-30,MKR-USD,830.7417602539062,-0.12383041921027615
2023-07-01,MKR-USD,842.6096801757812,-0.11131352055380665
2023-07-02,MKR-USD,858.810546875,-0.09422673466748471
2023-07-03,MKR-USD,978.30419921875,0.0
2023-07-04,MKR-USD,981.9761352539062,0.0
2023-07-05,MKR-USD,917.3611450195312,-0.06580097816498129
2023-07-06,MKR-USD,968.521484375,-0.013701606786429007
2023-07-07,MKR-USD,939.7816162109376,-0.04296898623922112
2023-07-08,MKR-USD,932.4661254882812,-0.0504187505054014
2023-07-09,MKR-USD,962.68505859375,-0.019645158336936794
2023-07-10,MKR-USD,914.9892578125,-0.06821640061963999
2023-07-11,MKR-USD,913.3176879882812,-0.06991865158502271
2023-07-12,MKR-USD,907.8101196289062,-0.07552730963856177
2023-07-13,MKR-USD,924.531005859375,-0.05849951677255156
2023-07-14,MKR-USD,868.15869140625,-0.11590652742108326
2023-07-15,MKR-USD,889.8560180664062,-0.09381095311820466
2023-07-16,MKR-USD,970.0057373046876,-0.012190110858573452
2023-07-17,MKR-USD,936.622802734375,-0.04618577874889433
2023-07-18,MKR-USD,924.593017578125,-0.058436366848104604
2023-07-19,MKR-USD,990.1499633789062,0.0
2023-07-20,MKR-USD,1032.79443359375,0.0
2023-07-21,MKR-USD,1094.58984375,0.0
2023-07-22,MKR-USD,1110.1207275390625,0.0
2023-07-23,MKR-USD,1089.7442626953125,-0.0183551791604873
2023-07-24,MKR-USD,1067.6744384765625,-0.038235741401384124
2023-07-25,MKR-USD,1139.34765625,0.0
2023-07-26,MKR-USD,1180.986328125,0.0
2023-07-27,MKR-USD,1164.3546142578125,-0.014082901275913108
2023-07-28,MKR-USD,1179.8817138671875,-0.0009353319606724385
2023-07-29,MKR-USD,1284.544921875,0.0
2023-07-30,MKR-USD,1249.77734375,-0.027066066381120503
2023-07-31,MKR-USD,1225.9825439453125,-0.04558998049224023
2023-08-01,MKR-USD,1338.3922119140625,0.0
2023-08-02,MKR-USD,1293.515380859375,-0.033530403610544185
2023-08-03,MKR-USD,1291.0111083984375,-0.035401508686205146
2023-08-04,MKR-USD,1302.618408203125,-0.026728938940683643
2023-08-05,MKR-USD,1244.3883056640625,-0.07023644146551261
2023-08-06,MKR-USD,1221.453125,-0.08737280886207899
2023-08-07,MKR-USD,1217.708740234375,-0.09017048261742017
2023-08-08,MKR-USD,1212.442626953125,-0.0941051388671893
2023-08-09,MKR-USD,1212.2203369140625,-0.09427122623461696
2023-08-10,MKR-USD,1255.257080078125,-0.06211567214444876
2023-08-11,MKR-USD,1248.885986328125,-0.06687593127722462
2023-08-12,MKR-USD,1224.061279296875,-0.08542408690026704
2023-08-13,MKR-USD,1244.5108642578125,-0.07014486995705715
2023-08-14,MKR-USD,1249.0130615234375,-0.06678098512154522
2023-08-15,MKR-USD,1231.8565673828125,-0.07959971941176433
2023-08-16,MKR-USD,1129.638427734375,-0.15597354969747199
2023-08-17,MKR-USD,1083.2806396484375,-0.1906104727707468
2023-08-18,MKR-USD,1071.205322265625,-0.1996327289340155
2023-08-19,MKR-USD,1102.1806640625,-0.17648903344539899
2023-08-20,MKR-USD,1110.066650390625,-0.17059689939237196
2023-08-21,MKR-USD,1093.564453125,-0.1829267658685261
2023-08-22,MKR-USD,1039.565185546875,-0.22327313601132567
2023-08-23,MKR-USD,1073.591552734375,-0.19784982071958607
2023-08-24,MKR-USD,1031.26513671875,-0.2294746431287759
2023-08-25,MKR-USD,1013.16796875,-0.24299621610839514
2023-08-26,MKR-USD,1038.81982421875,-0.22383004400996012
2023-08-27,MKR-USD,1073.243408203125,-0.19810994217587585
2023-08-28,MKR-USD,1027.197265625,-0.2325140145906977
2023-08-29,MKR-USD,1047.0699462890625,-0.21766584042533688
2023-08-30,MKR-USD,1043.8531494140625,-0.22006931890224732
2023-08-31,MKR-USD,1156.1719970703125,-0.13614859173691177
2023-09-01,MKR-USD,1140.6971435546875,-0.14771086277963855
2023-09-02,MKR-USD,1139.1229248046875,-0.14888706414720979
2023-09-03,MKR-USD,1127.81689453125,-0.15733453580222526
2023-09-04,MKR-USD,1117.2811279296875,-0.16520649329553364
2023-09-05,MKR-USD,1133.2359619140625,-0.15328559758025026
2023-09-06,MKR-USD,1136.42724609375,-0.15090118129982108
2023-09-07,MKR-USD,1144.74462890625,-0.1446867228335654
2023-09-08,MKR-USD,1137.008056640625,-0.1504672199081567
2023-09-09,MKR-USD,1127.254638671875,-0.1577546337782669
2023-09-10,MKR-USD,1116.3094482421875,-0.1659324984820928
2023-09-11,MKR-USD,1081.4931640625,-0.19194601221129778
2023-09-12,MKR-USD,1119.68359375,-0.16341145459243428
2023-09-13,MKR-USD,1154.9940185546875,-0.13702873621559217
2023-09-14,MKR-USD,1161.2161865234375,-0.1323797492345251
2023-09-15,MKR-USD,1278.8741455078125,-0.04446982422374677
2023-09-16,MKR-USD,1269.780029296875,-0.05126463080584113
2023-09-17,MKR-USD,1252.8275146484375,-0.06393095873089186
2023-09-18,MKR-USD,1238.59521484375,-0.07456483696030385
2023-09-19,MKR-USD,1288.4940185546875,-0.0372821904634476
2023-09-20,MKR-USD,1347.3638916015625,0.0
2023-09-21,MKR-USD,1305.7974853515625,-0.030850170847751844
2023-09-22,MKR-USD,1273.4705810546875,-0.054842875786912104
2023-09-23,MKR-USD,1288.57470703125,-0.0436327446035621
2023-09-24,MKR-USD,1272.0072021484375,-0.055928980970056455
2023-09-25,MKR-USD,1316.3692626953125,-0.02300390347362494
2023-09-26,MKR-USD,1426.138671875,0.0
2023-09-27,MKR-USD,1496.2706298828125,0.0
2023-09-28,MKR-USD,1513.300537109375,0.0
2023-09-29,MKR-USD,1451.419921875,-0.040891160557291556
2023-09-30,MKR-USD,1533.16748046875,0.0
2023-10-01,MKR-USD,1481.0548095703125,-0.03399020104607527
2023-10-02,MKR-USD,1452.8056640625,-0.05241554978825941
2023-10-03,MKR-USD,1424.1239013671875,-0.07112307069559261
2023-10-04,MKR-USD,1442.0634765625,-0.05942208210573048
2023-10-05,MKR-USD,1469.6683349609375,-0.041416966063223766
2023-10-06,MKR-USD,1442.3487548828125,-0.05923601090089037
2023-10-07,MKR-USD,1408.0185546875,-0.08162769389224654
2023-10-08,MKR-USD,1403.517333984375,-0.08456359017263777
2023-10-09,MKR-USD,1375.8250732421875,-0.10262571390990938
2023-10-10,MKR-USD,1377.7445068359375,-0.10137377397627396
2023-10-11,MKR-USD,1399.3125,-0.08730616985681514
2023-10-12,MKR-USD,1362.76318359375,-0.11114525910952706
2023-10-13,MKR-USD,1428.9434814453125,-0.06797952627561087
2023-10-14,MKR-USD,1417.005615234375,-0.07576593341182773
2023-10-15,MKR-USD,1432.1561279296875,-0.06588409539457446
2023-10-16,MKR-USD,1417.774658203125,-0.07526432939364514
2023-10-17,MKR-USD,1392.5687255859375,-0.09170475937816389
2023-10-18,MKR-USD,1379.921142578125,-0.0999540753654464
2023-10-19,MKR-USD,1405.8963623046875,-0.08301188212337421
2023-10-20,MKR-USD,1429.020751953125,-0.06792912701473633
2023-10-21,MKR-USD,1425.6588134765625,-0.0701219327710485
2023-10-22,MKR-USD,1448.02099609375,-0.05553632297820937
2023-10-23,MKR-USD,1564.7906494140625,0.0
2023-10-24,MKR-USD,1500.7918701171875,-0.040899259796088
2023-10-25,MKR-USD,1431.439453125,-0.08521983201969925
2023-10-26,MKR-USD,1417.578369140625,-0.09407793964551188
2023-10-27,MKR-USD,1390.0460205078125,-0.11167284835941683
2023-10-28,MKR-USD,1441.7015380859375,-0.0786617119511903
2023-10-29,MKR-USD,1425.5767822265625,-0.08896644879596435
2023-10-30,MKR-USD,1394.4534912109375,-0.10885619636525047
2023-10-31,MKR-USD,1367.899658203125,-0.12582577182747323
2023-11-01,MKR-USD,1338.4632568359375,-0.1446374904290702
2023-11-02,MKR-USD,1307.8626708984375,-0.1641931964584732
2023-11-03,MKR-USD,1339.3514404296875,-0.14406988504742851
2023-11-04,MKR-USD,1338.5408935546875,-0.14458787566508943
2023-11-05,MKR-USD,1328.947265625,-0.1507188094952985
2023-11-06,MKR-USD,1333.743896484375,-0.14765345959614673
2023-11-07,MKR-USD,1295.2490234375,-0.17225411340328026
2023-11-08,MKR-USD,1316.557373046875,-0.1586367329458025
2023-11-09,MKR-USD,1371.9031982421875,-0.12326725702515023
2023-11-10,MKR-USD,1325.5950927734375,-0.15286105954824822
2023-11-11,MKR-USD,1287.1011962890625,-0.17746108927030022
2023-11-12,MKR-USD,1286.724365234375,-0.17770190810113143
2023-11-13,MKR-USD,1383.8885498046875,-0.11560786081966555
2023-11-14,MKR-USD,1375.61767578125,-0.12089347140695691
2023-11-15,MKR-USD,1418.576416015625,-0.09344012469219928
2023-11-16,MKR-USD,1338.859619140625,-0.14438418989660862
2023-11-17,MKR-USD,1358.9879150390625,-0.13152093824951155
2023-11-18,MKR-USD,1366.193603515625,-0.12691604846488722
2023-11-19,MKR-USD,1386.848388671875,-0.11371633694821615
2023-11-20,MKR-USD,1406.33056640625,-0.10126599559317921
2023-11-21,MKR-USD,1380.8280029296875,-0.1175637434651466
2023-11-22,MKR-USD,1467.264404296875,-0.06232542682543911
2023-11-23,MKR-USD,1472.3968505859375,-0.05904546966887996
2023-11-24,MKR-USD,1457.4033203125,-0.06862728195734924
2023-11-25,MKR-USD,1457.854736328125,-0.06833879862841702
2023-11-26,MKR-USD,1488.2572021484375,-0.048909703859927225
2023-11-27,MKR-USD,1477.5098876953125,-0.055777916203316
2023-11-28,MKR-USD,1486.18994140625,-0.050230813966868106
2023-11-29,MKR-USD,1522.1475830078125,-0.027251611212156555
2023-11-30,MKR-USD,1527.369384765625,-0.023914550270638397
2023-12-01,MKR-USD,1547.3262939453125,-0.011160825555347961
2023-12-02,MKR-USD,1541.4896240234375,-0.014890826066317621
2023-12-03,MKR-USD,1515.95849609375,-0.031206828426919443
2023-12-04,MKR-USD,1485.4849853515625,-0.05068132538508975
2023-12-05,MKR-USD,1485.5909423828125,-0.05061361215374492
2023-12-06,MKR-USD,1426.55322265625,-0.08834244172508038
2023-12-07,MKR-USD,1449.7916259765625,-0.07349163511461518
2023-12-08,MKR-USD,1445.1390380859375,-0.07646493246424285
2023-12-09,MKR-USD,1430.7161865234375,-0.08568204503319937
2023-12-10,MKR-USD,1417.314208984375,-0.09424675466006281
2023-12-11,MKR-USD,1390.9637451171875,-0.11108636440405921
2023-12-12,MKR-USD,1361.7293701171875,-0.1297689754044169
2023-12-13,MKR-USD,1365.0126953125,-0.12767072334971427
2023-12-14,MKR-USD,1362.589599609375,-0.1292192344582337
2023-12-15,MKR-USD,1312.170166015625,-0.16144043517452733
2023-12-16,MKR-USD,1327.4139404296875,-0.15169870108391878
2023-12-17,MKR-USD,1317.6571044921875,-0.15793393513337672
2023-12-18,MKR-USD,1289.3212890625,-0.1760423098481016
2023-12-19,MKR-USD,1289.804931640625,-0.17573323171147923
2023-12-20,MKR-USD,1286.2481689453125,-0.17800622758900722
2023-12-21,MKR-USD,1323.2076416015625,-0.15438679155129217
2023-12-22,MKR-USD,1391.582275390625,-0.110691084515552
2023-12-23,MKR-USD,1383.7200927734375,-0.1157155154962276
2023-12-24,MKR-USD,1398.3397216796875,-0.10637264978334496
2023-12-25,MKR-USD,1407.5068359375,-0.10051428511248939
2023-12-26,MKR-USD,1413.9002685546875,-0.09642847809441861
2023-12-27,MKR-USD,1527.1658935546875,-0.02404459399949995
2023-12-28,MKR-USD,1561.3564453125,-0.0021946731997973283
2023-12-29,MKR-USD,1542.3294677734375,-0.01435411289621114
2023-12-30,MKR-USD,1599.51953125,0.0
2023-12-31,MKR-USD,1698.017578125,0.0
2024-01-01,MKR-USD,1654.6424560546875,-0.02554456598630066
2024-01-02,MKR-USD,1834.3165283203125,0.0
2024-01-03,MKR-USD,1808.9049072265625,-0.013853454788972258
2024-01-04,MKR-USD,1778.5853271484375,-0.0303825432042027
2024-01-05,MKR-USD,1739.07177734375,-0.051923836211506154
2024-01-06,MKR-USD,1700.136962890625,-0.07314962459208499
2024-01-07,MKR-USD,1747.7952880859375,-0.04716810806562523
2024-01-08,MKR-USD,1819.1207275390625,-0.008284175902380833
2024-01-09,MKR-USD,1844.3160400390625,0.0
2024-01-10,MKR-USD,2037.2310791015625,0.0
2024-01-11,MKR-USD,2142.585205078125,0.0
2024-01-12,MKR-USD,2024.192138671875,-0.05525711002094455
2024-01-13,MKR-USD,2069.8994140625,-0.03392434095192712
2024-01-14,MKR-USD,2033.96240234375,-0.050697074952692156
2024-01-15,MKR-USD,2017.7286376953125,-0.058273793306744995
2024-01-16,MKR-USD,2010.7979736328125,-0.06150851370249574
2024-01-17,MKR-USD,1993.091552734375,-0.06977255886460722
2024-01-18,MKR-USD,1986.4534912109373,-0.07287071407808714
2024-01-19,MKR-USD,1963.3314208984373,-0.08366238306641886
2024-01-20,MKR-USD,1970.2037353515625,-0.08045489594439581
2024-01-21,MKR-USD,1990.29931640625,-0.07107576786722104
2024-01-22,MKR-USD,1928.390380859375,-0.09997027129240343
2024-01-23,MKR-USD,1930.1973876953125,-0.09912689440748201
2024-01-24,MKR-USD,2122.90771484375,-0.00918399426437629
2024-01-25,MKR-USD,2091.87353515625,-0.023668449591495198
2024-01-26,MKR-USD,2075.127685546875,-0.03148417125786617
2024-01-27,MKR-USD,2002.8035888671875,-0.06523970009670661
2024-01-28,MKR-USD,1959.0283203125,-0.08567075154377908
2024-01-29,MKR-USD,1974.5030517578125,-0.07844829364169148
2024-01-30,MKR-USD,2025.3939208984373,-0.05469620713422904
2024-01-31,MKR-USD,1960.46435546875,-0.08500051674852031
2024-02-01,MKR-USD,1995.052001953125,-0.06885756644605436
2024-02-02,MKR-USD,1980.579345703125,-0.07561232990456161
2024-02-03,MKR-USD,2004.931640625,-0.06424648323290637
2024-02-04,MKR-USD,1993.4453125,-0.0696074500209605
2024-02-05,MKR-USD,1948.566162109375,-0.09055371170719696
2024-02-06,MKR-USD,1951.7496337890625,-0.08906790303450456
2024-02-07,MKR-USD,1947.826904296875,-0.09089874247225026
2024-02-08,MKR-USD,1939.61865234375,-0.09472974622121234
2024-02-09,MKR-USD,1969.1046142578125,-0.0809678842218958
2024-02-10,MKR-USD,2006.3892822265625,-0.06356616415009568
2024-02-11,MKR-USD,2026.72216796875,-0.05407627982997777
2024-02-12,MKR-USD,2075.489501953125,-0.03131530217140349
2024-02-13,MKR-USD,2055.587890625,-0.04060389955411497
2024-02-14,MKR-USD,2090.31689453125,-0.024394974082241522
2024-02-15,MKR-USD,2096.682861328125,-0.021423812523864723
2024-02-16,MKR-USD,2082.177001953125,-0.02819407274064386
2024-02-17,MKR-USD,2130.831298828125,-0.005485852428245166
2024-02-18,MKR-USD,2172.986328125,0.0
2024-02-19,MKR-USD,2157.75830078125,-0.007007879960703561
2024-02-20,MKR-USD,2129.99462890625,-0.019784615605863545
2024-02-21,MKR-USD,2051.76806640625,-0.05578418057666536
2024-02-22,MKR-USD,2023.6612548828125,-0.068718827776075
2024-02-23,MKR-USD,1986.624267578125,-0.08576310772635225
2024-02-24,MKR-USD,2042.15283203125,-0.0602090746731214
2024-02-25,MKR-USD,2050.569580078125,-0.056335719402571885
2024-02-26,MKR-USD,2104.26953125,-0.0316232071898462
