date,symbol,close,drawdown
2022-12-11,XTZ-USD,0.9894890189170836,0.0
2022-12-12,XTZ-USD,0.9602220058441162,-0.029577905882167157
2022-12-13,XTZ-USD,0.9698650240898132,-0.01983245336946466
2022-12-14,XTZ-USD,0.9514510035514832,-0.03844207933427097
2022-12-15,XTZ-USD,0.9554190039634703,-0.03443192830062953
2022-12-16,XTZ-USD,0.8382989764213562,-0.15279607919367594
2022-12-17,XTZ-USD,0.8442729711532593,-0.1467586248938383
2022-12-18,XTZ-USD,0.8376650214195251,-0.15343676846835316
2022-12-19,XTZ-USD,0.7772510051727295,-0.2144925407829504
2022-12-20,XTZ-USD,0.8068159818649292,-0.1846135061226606
2022-12-21,XTZ-USD,0.8059120178222656,-0.1855270726457665
2022-12-22,XTZ-USD,0.8046680092811584,-0.1867842958360437
2022-12-23,XTZ-USD,0.8027269840240479,-0.18874593989676797
2022-12-24,XTZ-USD,0.8004909753799438,-0.19100570084545554
2022-12-25,XTZ-USD,0.7859899997711182,-0.20566071503115702
2022-12-26,XTZ-USD,0.795760989189148,-0.195785931955016
2022-12-27,XTZ-USD,0.7721959948539734,-0.21960124863327946
2022-12-28,XTZ-USD,0.7373300194740295,-0.25483759255764343
2022-12-29,XTZ-USD,0.7251449823379517,-0.267152066900586
2022-12-30,XTZ-USD,0.7228630185127258,-0.26945827119552934
2022-12-31,XTZ-USD,0.7174100279808044,-0.27496918685772564
2023-01-01,XTZ-USD,0.7190589904785156,-0.2733027080326086
2023-01-02,XTZ-USD,0.7397950291633606,-0.2523463979691185
2023-01-03,XTZ-USD,0.7537440061569214,-0.2382492460787147
2023-01-04,XTZ-USD,0.7669900059700012,-0.22486253883907648
2023-01-05,XTZ-USD,0.7618510127067566,-0.23005612175409343
2023-01-06,XTZ-USD,0.7713009715080261,-0.2205057794859076
2023-01-07,XTZ-USD,0.7911059856414795,-0.20049038390816956
2023-01-08,XTZ-USD,0.8213850259780884,-0.16988970036572168
2023-01-09,XTZ-USD,0.8315969705581665,-0.15956927802161697
2023-01-10,XTZ-USD,0.8325679898262024,-0.15858794396992776
2023-01-11,XTZ-USD,0.8576210141181946,-0.13326879053514712
2023-01-12,XTZ-USD,0.8892300128936768,-0.10132402089022909
2023-01-13,XTZ-USD,0.9164689779281616,-0.07379570626143642
2023-01-14,XTZ-USD,1.006003975868225,0.0
2023-01-15,XTZ-USD,1.0272380113601685,0.0
2023-01-16,XTZ-USD,1.0110650062561035,-0.01574416534942104
2023-01-17,XTZ-USD,1.02006196975708,-0.0069857633028849505
2023-01-18,XTZ-USD,0.9573559761047364,-0.06802905897426931
2023-01-19,XTZ-USD,0.9941239953041076,-0.03223597227697459
2023-01-20,XTZ-USD,1.0665279626846311,0.0
2023-01-21,XTZ-USD,1.101876974105835,0.0
2023-01-22,XTZ-USD,1.1083179712295532,0.0
2023-01-23,XTZ-USD,1.1149410009384155,0.0
2023-01-24,XTZ-USD,1.0592750310897827,-0.049927278485390955
2023-01-25,XTZ-USD,1.0928740501403809,-0.019792034537667477
2023-01-26,XTZ-USD,1.0934319496154783,-0.019291649786700508
2023-01-27,XTZ-USD,1.116809964179993,0.0
2023-01-28,XTZ-USD,1.098451018333435,-0.016438737507179856
2023-01-29,XTZ-USD,1.1604199409484863,0.0
2023-01-30,XTZ-USD,1.057494044303894,-0.08869711128926679
2023-01-31,XTZ-USD,1.061390042304993,-0.08533970776351006
2023-02-01,XTZ-USD,1.0955740213394165,-0.05588142475048047
2023-02-02,XTZ-USD,1.08951997756958,-0.061098539310652594
2023-02-03,XTZ-USD,1.1431759595870972,-0.014860121541253882
2023-02-04,XTZ-USD,1.165217041969299,0.0
2023-02-05,XTZ-USD,1.1811399459838867,0.0
2023-02-06,XTZ-USD,1.1469420194625854,-0.028953323132945505
2023-02-07,XTZ-USD,1.216467022895813,0.0
2023-02-08,XTZ-USD,1.2247309684753418,0.0
2023-02-09,XTZ-USD,1.0782190561294556,-0.11962783347291184
2023-02-10,XTZ-USD,1.0874110460281372,-0.11212251995077181
2023-02-11,XTZ-USD,1.0857739448547363,-0.11345922263531232
2023-02-12,XTZ-USD,1.0784629583358765,-0.11942868589462816
2023-02-13,XTZ-USD,1.0392800569534302,-0.15142175407941064
