date,symbol,close,returns,cumulative_returns
2022-12-11,XTZ-USD,0.9894890189170836,0.0,0.0
2022-12-12,XTZ-USD,0.9602220058441162,-0.029577905882167133,-0.029577905882167133
2022-12-13,XTZ-USD,0.9698650240898132,0.010042488286050144,-0.019832453369464598
2022-12-14,XTZ-USD,0.9514510035514832,-0.018986168261517666,-0.03844207933427091
2022-12-15,XTZ-USD,0.9554190039634703,0.004170472675078196,-0.034431928300629466
2022-12-16,XTZ-USD,0.8382989764213562,-0.12258498842523768,-0.15279607919367588
2022-12-17,XTZ-USD,0.8442729711532593,0.007126329507648466,-0.14675862489383829
2022-12-18,XTZ-USD,0.8376650214195251,-0.007826792944357619,-0.1534367684683532
2022-12-19,XTZ-USD,0.7772510051727295,-0.07212192786135052,-0.21449254078295044
2022-12-20,XTZ-USD,0.8068159818649292,0.038037875146432754,-0.1846135061226607
2022-12-21,XTZ-USD,0.8059120178222656,-0.0011204091924085224,-0.18552707264576662
2022-12-22,XTZ-USD,0.8046680092811584,-0.001543603412775374,-0.18678429583604372
2022-12-23,XTZ-USD,0.8027269840240479,-0.0024122063195286536,-0.1887459398967679
2022-12-24,XTZ-USD,0.8004909753799438,-0.0027855157339983228,-0.19100570084545554
2022-12-25,XTZ-USD,0.7859899997711182,-0.018115101924719323,-0.20566071503115702
2022-12-26,XTZ-USD,0.795760989189148,0.012431442411322102,-0.19578593195501603
2022-12-27,XTZ-USD,0.7721959948539734,-0.029613156029659637,-0.21960124863327946
2022-12-28,XTZ-USD,0.7373300194740295,-0.04515171745553692,-0.2548375925576434
2022-12-29,XTZ-USD,0.7251449823379517,-0.016525893174361705,-0.2671520669005859
2022-12-30,XTZ-USD,0.7228630185127258,-0.0031469070059183535,-0.26945827119552923
2022-12-31,XTZ-USD,0.7174100279808044,-0.007543601473956718,-0.27496918685772553
2023-01-01,XTZ-USD,0.7190589904785156,0.0022984937948975492,-0.2733027080326085
2023-01-02,XTZ-USD,0.7397950291633606,0.028837743438887564,-0.2523463979691185
2023-01-03,XTZ-USD,0.7537440061569214,0.018855191564798313,-0.23824924607871478
2023-01-04,XTZ-USD,0.7669900059700012,0.017573605501178813,-0.2248625388390766
2023-01-05,XTZ-USD,0.7618510127067566,-0.006700208898739679,-0.2300561217540935
2023-01-06,XTZ-USD,0.7713009715080261,0.012403945973235686,-0.22050577948590777
2023-01-07,XTZ-USD,0.7911059856414795,0.025677413701076013,-0.20049038390816964
2023-01-08,XTZ-USD,0.8213850259780884,0.03827431581377394,-0.16988970036572182
2023-01-09,XTZ-USD,0.8315969705581665,0.012432591606984733,-0.15956927802161713
2023-01-10,XTZ-USD,0.8325679898262024,0.001167656091128011,-0.15858794396992792
2023-01-11,XTZ-USD,0.8576210141181946,0.03009126533584605,-0.13326879053514729
2023-01-12,XTZ-USD,0.8892300128936768,0.036856604788284564,-0.1013240208902293
2023-01-13,XTZ-USD,0.9164689779281616,0.030632080158704333,-0.07379570626143672
2023-01-14,XTZ-USD,1.006003975868225,0.09769561228626955,0.01669038931752409
2023-01-15,XTZ-USD,1.0272380113601685,0.021107307725714897,0.03814998622662591
2023-01-16,XTZ-USD,1.0110650062561035,-0.015744165349421024,0.021805181185974742
2023-01-17,XTZ-USD,1.02006196975708,0.008898501525922198,0.03089771614995329
2023-01-18,XTZ-USD,0.9573559761047364,-0.06147272961002226,-0.03247438041052231
2023-01-19,XTZ-USD,0.9941239953041076,0.038405796920986335,0.004684212051282666
2023-01-20,XTZ-USD,1.0665279626846311,0.0728319281322396,0.07785730037899752
2023-01-21,XTZ-USD,1.101876974105835,0.03314400808791218,0.11358181146037416
2023-01-22,XTZ-USD,1.1083179712295532,0.005845477557914425,0.12009122894816748
2023-01-23,XTZ-USD,1.1149410009384155,0.005975748729865726,0.12678461268688834
2023-01-24,XTZ-USD,1.0592750310897827,-0.049927278485390914,0.07052732353621671
2023-01-25,XTZ-USD,1.0928740501403809,0.031718881371187946,0.10448325271607728
2023-01-26,XTZ-USD,1.0934319496154783,0.0005104883541025007,0.10504707855389017
2023-01-27,XTZ-USD,1.116809964179993,0.021380401928749126,0.1286734292435623
2023-01-28,XTZ-USD,1.098451018333435,-0.016438737507179835,0.11011946300889885
2023-01-29,XTZ-USD,1.1604199409484863,0.05641482558691613,0.17274665889518692
2023-01-30,XTZ-USD,1.057494044303894,-0.08869711128926683,0.06872741797704474
2023-01-31,XTZ-USD,1.061390042304993,0.0036841796150857142,0.0726648017444389
2023-02-01,XTZ-USD,1.0955740213394165,0.03220680209151694,0.10721190472475839
2023-02-02,XTZ-USD,1.08951997756958,-0.005525910300825609,0.10109355105524309
2023-02-03,XTZ-USD,1.1431759595870972,0.04924735949973935,0.15531950100690528
2023-02-04,XTZ-USD,1.165217041969299,0.01928056848760451,0.1775947177711339
2023-02-05,XTZ-USD,1.1811399459838867,0.013665182915344909,0.19368676498962034
2023-02-06,XTZ-USD,1.1469420194625854,-0.02895332313294552,0.1591255663633555
2023-02-07,XTZ-USD,1.216467022895813,0.06061771410712136,0.22938910855942463
2023-02-08,XTZ-USD,1.2247309684753418,0.00679339877200813,0.23774083901983234
