date,symbol,returns
2023-04-05,XTZ-USD,0.0180627169320224
2023-04-06,XTZ-USD,-0.0002141734706325
2023-04-07,XTZ-USD,-0.0285395254147926
2023-04-08,XTZ-USD,-0.0011600178703993
2023-04-09,XTZ-USD,0.0015829706030889
2023-04-10,XTZ-USD,0.0178995415418421
2023-04-11,XTZ-USD,-0.0050065398783827
2023-04-12,XTZ-USD,-0.0152967027897549
2023-04-13,XTZ-USD,0.0234789088145082
2023-04-14,XTZ-USD,0.0258138988086942
2023-04-15,XTZ-USD,0.0047820266203202
2023-04-16,XTZ-USD,0.0165357206703806
2023-04-17,XTZ-USD,-0.0313830378406049
2023-04-18,XTZ-USD,0.0185155236372751
2023-04-19,XTZ-USD,-0.0891553141670871
2023-04-20,XTZ-USD,-0.0278158071870124
2023-04-21,XTZ-USD,-0.0276347585606536
2023-04-22,XTZ-USD,0.0288875354146096
2023-04-23,XTZ-USD,-0.0137198665514367
2023-04-24,XTZ-USD,-0.0119533901198259
2023-04-25,XTZ-USD,0.0164685954080336
2023-04-26,XTZ-USD,-0.0141067278986557
2023-04-27,XTZ-USD,0.0242885464100066
2023-04-28,XTZ-USD,-0.0156101339321916
2023-04-29,XTZ-USD,0.012702308791745
2023-04-30,XTZ-USD,-0.0220275015969398
2023-05-01,XTZ-USD,-0.020455467951621
2023-05-02,XTZ-USD,0.0077069985154694
2023-05-03,XTZ-USD,0.0064269985625826
2023-05-04,XTZ-USD,-0.0044793894400682
2023-05-05,XTZ-USD,0.0299680915094766
2023-05-06,XTZ-USD,-0.036806444116878
2023-05-07,XTZ-USD,-0.0197298301184836
2023-05-08,XTZ-USD,-0.0541933810092196
2023-05-09,XTZ-USD,-0.0071951515372853
2023-05-10,XTZ-USD,0.0105877262411373
2023-05-11,XTZ-USD,-0.025434577375014
2023-05-12,XTZ-USD,0.0012230311363037
2023-05-13,XTZ-USD,-0.0100720691601736
2023-05-14,XTZ-USD,0.0034953726789204
2023-05-15,XTZ-USD,0.0038814631817254
2023-05-16,XTZ-USD,0.0091686455634958
2023-05-17,XTZ-USD,0.0100703660006395
2023-05-18,XTZ-USD,-0.0090893291440991
2023-05-19,XTZ-USD,-0.008635625757321
2023-05-20,XTZ-USD,0.0108966837372017
2023-05-21,XTZ-USD,-0.0066661167387072
2023-05-22,XTZ-USD,-0.0089523424205372
2023-05-23,XTZ-USD,0.0063047796145927
2023-05-24,XTZ-USD,-0.0273722981473952
2023-05-25,XTZ-USD,0.0016212725866584
2023-05-26,XTZ-USD,0.0120960319594149
2023-05-27,XTZ-USD,0.0152261464706795
2023-05-28,XTZ-USD,0.034996169514553
2023-05-29,XTZ-USD,0.0066752409566006
2023-05-30,XTZ-USD,-0.0012698228181686
2023-05-31,XTZ-USD,-0.0292270062725775
2023-06-01,XTZ-USD,-0.0178806165265511
2023-06-02,XTZ-USD,0.0239185801157362
2023-06-03,XTZ-USD,0.004801836698115
2023-06-04,XTZ-USD,-0.000574256900292
2023-06-05,XTZ-USD,-0.0611713208876478
2023-06-06,XTZ-USD,0.0271006005393577
2023-06-07,XTZ-USD,-0.0390272814488137
2023-06-08,XTZ-USD,-0.0057483798669989
2023-06-09,XTZ-USD,-0.0185008982482812
2023-06-10,XTZ-USD,-0.1166522565144168
2023-06-11,XTZ-USD,-0.0118600216419281
2023-06-12,XTZ-USD,0.0017124636359751
2023-06-13,XTZ-USD,0.0007100515360785
2023-06-14,XTZ-USD,0.0045633334001162
2023-06-15,XTZ-USD,-0.0063216291326776
2023-06-16,XTZ-USD,-0.0066597688296784
