date,symbol,returns
2023-04-09,THETA-USD,-0.0074443719212446
2023-04-10,THETA-USD,0.0315695430393754
2023-04-11,THETA-USD,-0.0151946688028182
2023-04-12,THETA-USD,-0.02189924359644
2023-04-13,THETA-USD,0.0374810679470836
2023-04-14,THETA-USD,0.0389313237587938
2023-04-15,THETA-USD,0.0048155460447787
2023-04-16,THETA-USD,0.0032400034079769
2023-04-17,THETA-USD,-0.0167897805832216
2023-04-18,THETA-USD,0.0972436599475232
2023-04-19,THETA-USD,-0.1029437782946939
2023-04-20,THETA-USD,-0.058139500786683
2023-04-21,THETA-USD,-0.0411647680395521
2023-04-22,THETA-USD,0.049449059417401
2023-04-23,THETA-USD,-0.0199091045561169
2023-04-24,THETA-USD,-0.0180369571365918
2023-04-25,THETA-USD,0.0284773234099822
2023-04-26,THETA-USD,-0.0309286967764701
2023-04-27,THETA-USD,0.0123877578961024
2023-04-28,THETA-USD,-0.0038507406114596
2023-04-29,THETA-USD,0.0153222464699149
2023-04-30,THETA-USD,-0.0284076072993743
2023-05-01,THETA-USD,-0.0053197579834346
2023-05-02,THETA-USD,-0.0027181699611374
2023-05-03,THETA-USD,0.0215263808826238
2023-05-04,THETA-USD,-0.0153806035300545
2023-05-05,THETA-USD,0.0123487354676554
2023-05-06,THETA-USD,-0.0401436002618391
2023-05-07,THETA-USD,-0.0143041385155273
2023-05-08,THETA-USD,-0.056878938076027
2023-05-09,THETA-USD,0.004135382824691
2023-05-10,THETA-USD,0.0268760341325098
2023-05-11,THETA-USD,-0.0309700988937742
2023-05-12,THETA-USD,0.0196958229358099
2023-05-13,THETA-USD,-0.0064293096647177
2023-05-14,THETA-USD,-0.0141938790377316
2023-05-15,THETA-USD,0.017837662326392
2023-05-16,THETA-USD,-0.0004456506561886
2023-05-17,THETA-USD,0.0248963063989584
2023-05-18,THETA-USD,-0.0205354568320323
2023-05-19,THETA-USD,-0.0001611844349954
2023-05-20,THETA-USD,-0.0246468896914109
2023-05-21,THETA-USD,-0.042823074902009
2023-05-22,THETA-USD,0.0046240244803354
2023-05-23,THETA-USD,0.0177187591592182
2023-05-24,THETA-USD,-0.0315721547988117
2023-05-25,THETA-USD,-0.0016741741539985
2023-05-26,THETA-USD,0.001076830102902
2023-05-27,THETA-USD,0.0087781780932056
2023-05-28,THETA-USD,0.0309860964931603
2023-05-29,THETA-USD,-0.0139423865915985
2023-05-30,THETA-USD,0.0096536172688002
2023-05-31,THETA-USD,-0.0426264317541893
2023-06-01,THETA-USD,-0.0007496784313546
2023-06-02,THETA-USD,0.0080205478272838
2023-06-03,THETA-USD,-0.005339803623472
2023-06-04,THETA-USD,0.0024661033692892
2023-06-05,THETA-USD,-0.0712706993442436
2023-06-06,THETA-USD,0.0280451805474744
2023-06-07,THETA-USD,-0.0589763616343006
2023-06-08,THETA-USD,0.0062165962274669
2023-06-09,THETA-USD,-0.0147318181721696
2023-06-10,THETA-USD,-0.1192630726753664
2023-06-11,THETA-USD,-0.0144490969778705
2023-06-12,THETA-USD,0.0051959744550331
2023-06-13,THETA-USD,-0.0153506910810596
2023-06-14,THETA-USD,-0.0305146441462794
2023-06-15,THETA-USD,0.0374251749414753
2023-06-16,THETA-USD,0.012493483935043
2023-06-17,THETA-USD,0.0012301746295271
2023-06-18,THETA-USD,-0.0131967423300783
2023-06-19,THETA-USD,-0.0007294436196946
2023-06-20,THETA-USD,0.0314264778644124
2023-06-21,THETA-USD,0.0718874460332297
2023-06-22,THETA-USD,-0.0015139738642939
2023-06-23,THETA-USD,0.0594853956028937
2023-06-24,THETA-USD,-0.0176457481294068
2023-06-25,THETA-USD,0.0353939551434283
2023-06-26,THETA-USD,-0.0434551295949664
2023-06-27,THETA-USD,0.0158704115559924
2023-06-28,THETA-USD,-0.0639567504948553
2023-06-29,THETA-USD,0.0006674665792876
2023-06-30,THETA-USD,0.0448160205256245
2023-07-01,THETA-USD,0.0471873279546157
2023-07-02,THETA-USD,-0.0003924703093443
2023-07-03,THETA-USD,0.0094598844032003
2023-07-04,THETA-USD,-0.0024270231555597
2023-07-05,THETA-USD,-0.0442086229113547
2023-07-06,THETA-USD,-0.0309706988519822
2023-07-07,THETA-USD,0.0181454710636921
2023-07-08,THETA-USD,-0.0039555973497472
2023-07-09,THETA-USD,-0.0024339519095112
2023-07-10,THETA-USD,0.0184262123492637
2023-07-11,THETA-USD,0.0253862532517232
2023-07-12,THETA-USD,0.006519225948899
2023-07-13,THETA-USD,0.0978922039462015
2023-07-14,THETA-USD,-0.0308278884116198
2023-07-15,THETA-USD,-0.0059445410264183
2023-07-16,THETA-USD,-0.0434696925809597
2023-07-17,THETA-USD,0.0144575437592615
2023-07-18,THETA-USD,-0.0249220995190283
2023-07-19,THETA-USD,0.0161559376715862
2023-07-20,THETA-USD,0.0230387475470348
2023-07-21,THETA-USD,0.0252319510912968
2023-07-22,THETA-USD,-0.0221191421805477
2023-07-23,THETA-USD,0.0462877683941946
2023-07-24,THETA-USD,-0.0507372431984662
2023-07-25,THETA-USD,0.0884806354078802
2023-07-26,THETA-USD,-0.0377405530205618
2023-07-27,THETA-USD,-0.0469741301062182
2023-07-28,THETA-USD,0.0121809969358483
2023-07-29,THETA-USD,0.026564024492659
2023-07-30,THETA-USD,-0.0079611073369565
2023-07-31,THETA-USD,-0.0293304534362106
2023-08-01,THETA-USD,-0.0098617593008817
2023-08-02,THETA-USD,-0.0235320042198304
2023-08-03,THETA-USD,0.0005078734938157
2023-08-04,THETA-USD,0.0005708809981113
2023-08-05,THETA-USD,-0.0200156981247314
2023-08-06,THETA-USD,-0.030181552259152
2023-08-07,THETA-USD,-0.0052327822398294
2023-08-08,THETA-USD,0.0215917971857346
2023-08-09,THETA-USD,0.0136956089312838
2023-08-10,THETA-USD,-0.0045627567377978
2023-08-11,THETA-USD,0.0108588070592481
2023-08-12,THETA-USD,-0.018139005167459
2023-08-13,THETA-USD,0.0025148190488997
2023-08-14,THETA-USD,0.0150428020543689
2023-08-15,THETA-USD,-0.0478907994146867
2023-08-16,THETA-USD,-0.0495599954475063
2023-08-17,THETA-USD,-0.0826021535414074
2023-08-18,THETA-USD,0.0102932384451095
