date,symbol,returns
2023-07-12,ETH-USD,-0.003312660696343
2023-07-13,ETH-USD,0.0717892829300519
2023-07-14,ETH-USD,-0.0334732342978567
2023-07-15,ETH-USD,-0.0040634775404065
2023-07-16,ETH-USD,-0.0040304440984128
2023-07-17,ETH-USD,-0.0062566304215256
2023-07-18,ETH-USD,-0.0073480519571742
2023-07-19,ETH-USD,-0.0045274620680312
2023-07-20,ETH-USD,0.0010382072011099
2023-07-21,ETH-USD,0.0005875092853386
2023-07-22,ETH-USD,-0.0143586547543471
2023-07-23,ETH-USD,0.0130190015789375
2023-07-24,ETH-USD,-0.0207440971842159
2023-07-25,ETH-USD,0.0041837078281359
2023-07-26,ETH-USD,0.0077610180474947
2023-07-27,ETH-USD,-0.0063043409372556
2023-07-28,ETH-USD,0.0077338349241202
2023-07-29,ETH-USD,0.003373245448111
2023-07-30,ETH-USD,-0.0103266017362033
2023-07-31,ETH-USD,-0.0029444114475338
2023-08-01,ETH-USD,0.0084204707161441
2023-08-02,ETH-USD,-0.0174711669789739
2023-08-03,ETH-USD,-0.0021495672689105
2023-08-04,ETH-USD,-0.0040452489976011
2023-08-05,ETH-USD,0.0039803978247232
2023-08-06,ETH-USD,-0.0041013234172115
2023-08-07,ETH-USD,-0.0002862950633341
2023-08-08,ETH-USD,0.0158015854704873
2023-08-09,ETH-USD,-0.0008135357402536
2023-08-10,ETH-USD,-0.0019113379853046
2023-08-11,ETH-USD,-0.0019608383726751
2023-08-12,ETH-USD,0.0009558116061818
2023-08-13,ETH-USD,-0.0051975735545493
2023-08-14,ETH-USD,0.0026671519533285
2023-08-15,ETH-USD,-0.0093553761458659
2023-08-16,ETH-USD,-0.011644479943617
2023-08-17,ETH-USD,-0.0668595687697619
2023-08-18,ETH-USD,-0.014237003254733
2023-08-19,ETH-USD,0.0051337371904613
2023-08-20,ETH-USD,0.0092125699951024
2023-08-21,ETH-USD,-0.0104359357869713
2023-08-22,ETH-USD,-0.0200186436523284
2023-08-23,ETH-USD,0.0277752873996028
2023-08-24,ETH-USD,-0.011510825045927
2023-08-25,ETH-USD,-0.0042227442822488
2023-08-26,ETH-USD,-0.0040100159192439
2023-08-27,ETH-USD,0.0068069323907642
2023-08-28,ETH-USD,-0.0030501503607176
2023-08-29,ETH-USD,0.046759638502996
2023-08-30,ETH-USD,-0.0142297274513965
2023-08-31,ETH-USD,-0.0348792431766289
2023-09-01,ETH-USD,-0.0104202364855743
2023-09-02,ETH-USD,0.0052405439035725
2023-09-03,ETH-USD,-0.000554490387839
2023-09-04,ETH-USD,-0.0039498395741395
2023-09-05,ETH-USD,0.0024386268424532
2023-09-06,ETH-USD,-0.0008429544668591
2023-09-07,ETH-USD,0.0094017003889865
2023-09-08,ETH-USD,-0.0069558517091602
2023-09-09,ETH-USD,-0.0005961990834902
2023-09-10,ETH-USD,-0.0112120341165711
2023-09-11,ETH-USD,-0.0403203850612401
2023-09-12,ETH-USD,0.0262894799282764
2023-09-13,ETH-USD,0.0097706570901041
2023-09-14,ETH-USD,0.0118071985862819
2023-09-15,ETH-USD,0.009014288078772
2023-09-16,ETH-USD,-0.0039099313386253
2023-09-17,ETH-USD,-0.007537174515831
2023-09-18,ETH-USD,0.0089040276740401
2023-09-19,ETH-USD,0.0037851668963293
2023-09-20,ETH-USD,-0.0125667729111244
2023-09-21,ETH-USD,-0.0237746263178163
2023-09-22,ETH-USD,0.0056562924182443
2023-09-23,ETH-USD,0.0003699800812959
2023-09-24,ETH-USD,-0.0081590682860526
2023-09-25,ETH-USD,0.0047249684583838
2023-09-26,ETH-USD,0.0032073833529786
2023-09-27,ETH-USD,0.0025567531946391
2023-09-28,ETH-USD,0.0346740433455534
2023-09-29,ETH-USD,0.0091120545419027
2023-09-30,ETH-USD,0.0019293320831195
2023-10-01,ETH-USD,0.0374880260695311
2023-10-02,ETH-USD,-0.0404789706671829
2023-10-03,ETH-USD,-0.0041727455613581
2023-10-04,ETH-USD,-0.0053405026345885
2023-10-05,ETH-USD,-0.0220663022470403
2023-10-06,ETH-USD,0.0213190225293655
2023-10-07,ETH-USD,-0.0068781720391507
2023-10-08,ETH-USD,-0.0005889506700414
2023-10-09,ETH-USD,-0.0328988950106972
2023-10-10,ETH-USD,-0.0076551317222612
2023-10-11,ETH-USD,-0.0009301778714063
2023-10-12,ETH-USD,-0.0170102174002333
2023-10-13,ETH-USD,0.0081040205732327
2023-10-14,ETH-USD,0.0020407060573979
2023-10-15,ETH-USD,0.001808696940756
2023-10-16,ETH-USD,0.027254540765113
2023-10-17,ETH-USD,-0.0219268818693586
2023-10-18,ETH-USD,-0.0010793755903444
2023-10-19,ETH-USD,0.0023706817647977
2023-10-20,ETH-USD,0.0237389849452611
2023-10-21,ETH-USD,0.0153536996999186
2023-10-22,ETH-USD,0.0209448199937933
2023-10-23,ETH-USD,0.0612906842962164
2023-10-24,ETH-USD,0.0107935858177439
2023-10-25,ETH-USD,0.001658832549648
2023-10-26,ETH-USD,0.0093105886407254
2023-10-27,ETH-USD,-0.0133001639522853
2023-10-28,ETH-USD,-0.0019253015900076
2023-10-29,ETH-USD,0.0106538685848123
2023-10-30,ETH-USD,0.008099264721129
2023-10-31,ETH-USD,0.0035193643267046
2023-11-01,ETH-USD,0.0168628840883113
2023-11-02,ETH-USD,-0.0251578195983586
2023-11-03,ETH-USD,0.0178683880960934
2023-11-04,ETH-USD,0.0135876844530045
2023-11-05,ETH-USD,0.0196259534676321
2023-11-06,ETH-USD,0.0029985293492145
2023-11-07,ETH-USD,-0.0061653353866888
2023-11-08,ETH-USD,0.0006345557534326
2023-11-09,ETH-USD,0.1223923714485877
2023-11-10,ETH-USD,-0.0199339889461188
2023-11-11,ETH-USD,-0.0123062374635469
2023-11-12,ETH-USD,-0.0036667825891695
2023-11-13,ETH-USD,0.0049278472251568
2023-11-14,ETH-USD,-0.0370817166797313
2023-11-15,ETH-USD,0.0411084750628207
2023-11-16,ETH-USD,-0.0483044299303045
2023-11-17,ETH-USD,0.0002035665608492
2023-11-18,ETH-USD,0.0010219202166552
2023-11-19,ETH-USD,0.0254264830244619
2023-11-20,ETH-USD,0.0044877051056528
2023-11-21,ETH-USD,-0.0421178493561251
2023-11-22,ETH-USD,0.0657481313078385
2023-11-23,ETH-USD,-0.0010727438851469
2023-11-24,ETH-USD,0.0091850005001885
2023-11-25,ETH-USD,0.0015669139841998
2023-11-26,ETH-USD,-0.0101356843648378
2023-11-27,ETH-USD,-0.0173842948118734
2023-11-28,ETH-USD,0.0108121676458881
2023-11-29,ETH-USD,-0.0094708312003839
2023-11-30,ETH-USD,0.0111466710926215
2023-12-01,ETH-USD,0.0168491079744079
2023-12-02,ETH-USD,0.0376420427129726
2023-12-03,ETH-USD,0.0129230714426467
2023-12-04,ETH-USD,0.0225757206638663
2023-12-05,ETH-USD,0.0225684823119014
2023-12-06,ETH-USD,-0.0271075450829199
2023-12-07,ETH-USD,0.0564235301067674
2023-12-08,ETH-USD,0.000488782544167
2023-12-09,ETH-USD,-0.0074432538835605
2023-12-10,ETH-USD,0.0048212338262427
2023-12-11,ETH-USD,-0.0543616661686914
2023-12-12,ETH-USD,-0.0101326016873585
2023-12-13,ETH-USD,0.0266165222470127
2023-12-14,ETH-USD,0.024740872111665
2023-12-15,ETH-USD,-0.0419764208151415
2023-12-16,ETH-USD,0.0034195392373013
2023-12-17,ETH-USD,-0.0136714491084846
2023-12-18,ETH-USD,0.0094661571958967
2023-12-19,ETH-USD,-0.0177699683944596
2023-12-20,ETH-USD,0.0110377525372269
2023-12-21,ETH-USD,0.0170901989560072
2023-12-22,ETH-USD,0.0388393712705079
2023-12-23,ETH-USD,-0.007512713750621
2023-12-24,ETH-USD,-0.0187758237756683
2023-12-25,ETH-USD,0.003032022219169
2023-12-26,ETH-USD,-0.0180837485401647
2023-12-27,ETH-USD,0.0659990796581475
2023-12-28,ETH-USD,-0.0131051852043435
2023-12-29,ETH-USD,-0.0199676963477487
2023-12-30,ETH-USD,-0.003748980355657
2023-12-31,ETH-USD,-0.004622136062972
2024-01-01,ETH-USD,0.0310574552595821
2024-01-02,ETH-USD,0.0014915203575247
2024-01-03,ETH-USD,-0.0615808726374179
2024-01-04,ETH-USD,0.0263601979883341
2024-01-05,ETH-USD,-0.0001722620448936
2024-01-06,ETH-USD,-0.0119112662107303
2024-01-07,ETH-USD,-0.0083683894967105
2024-01-08,ETH-USD,0.0495606796327103
2024-01-09,ETH-USD,0.0050554085755887
2024-01-10,ETH-USD,0.1011914107807954
2024-01-11,ETH-USD,0.0145290941176381
2024-01-12,ETH-USD,-0.0363254849039511
2024-01-13,ETH-USD,0.0206530074063442
2024-01-14,ETH-USD,-0.0405017365873441
2024-01-15,ETH-USD,0.0158247336144494
2024-01-16,ETH-USD,0.0303928062928022
2024-01-17,ETH-USD,-0.0229245971128152
2024-01-18,ETH-USD,-0.0242648824602766
2024-01-19,ETH-USD,0.0091121058091665
2024-01-20,ETH-USD,-0.007997363142403
2024-01-21,ETH-USD,-0.0063476249221857
2024-01-22,ETH-USD,-0.0583095916240283
2024-01-23,ETH-USD,-0.0303529422951259
2024-01-24,ETH-USD,-0.0031795028247356
2024-01-25,ETH-USD,-0.0070969886439218
2024-01-26,ETH-USD,0.0223155856161023
2024-01-27,ETH-USD,0.000302699093841
2024-01-28,ETH-USD,-0.0047080171393611
2024-01-29,ETH-USD,0.0265174716379066
2024-01-30,ETH-USD,0.011838016077853
2024-01-31,ETH-USD,-0.0264232827792348
2024-02-01,ETH-USD,0.0093230489292142
2024-02-02,ETH-USD,0.0018288626271742
2024-02-03,ETH-USD,-0.0051991151846616
2024-02-04,ETH-USD,-0.0028275605920651
2024-02-05,ETH-USD,0.0040806224708709
2024-02-06,ETH-USD,0.0318906180157301
2024-02-07,ETH-USD,0.0217280041792657
2024-02-08,ETH-USD,-0.0015837568973957
2024-02-09,ETH-USD,0.0279387368987513
2024-02-10,ETH-USD,0.0055125870754579
2024-02-11,ETH-USD,0.0025356682668895
2024-02-12,ETH-USD,0.060036360595147
2024-02-13,ETH-USD,-0.0059932163462743
2024-02-14,ETH-USD,0.0513654514977328
2024-02-15,ETH-USD,0.016730812227639
2024-02-16,ETH-USD,-0.007324619212465
2024-02-17,ETH-USD,-0.0060701398128861
2024-02-18,ETH-USD,0.0331310679292682
2024-02-19,ETH-USD,0.0224302549375969
2024-02-20,ETH-USD,0.0237564736886368
2024-02-21,ETH-USD,-0.0143182813752322
2024-02-22,ETH-USD,0.0002194536901753
2024-02-23,ETH-USD,-0.0166102320554617
2024-02-24,ETH-USD,0.0242080963226549
2024-02-25,ETH-USD,0.0402058022750286
2024-02-26,ETH-USD,0.0212986940461228
2024-02-27,ETH-USD,0.0206120684504405
2024-02-28,ETH-USD,0.0435147884228743
2024-02-29,ETH-USD,-0.0129320760265313
2024-03-01,ETH-USD,0.0278684966500719
2024-03-02,ETH-USD,-0.0037857193979152
2024-03-03,ETH-USD,0.0201469445482094
2024-03-04,ETH-USD,0.0399428356030551
2024-03-05,ETH-USD,-0.0207879393073031
2024-03-06,ETH-USD,0.0743359635083391
2024-03-07,ETH-USD,0.0144325927022579
2024-03-08,ETH-USD,0.0045719642318817
2024-03-09,ETH-USD,0.0060014244240422
2024-03-10,ETH-USD,-0.008741294496493
2024-03-11,ETH-USD,0.0477306713746998
2024-03-12,ETH-USD,-0.0211909600526748
2024-03-13,ETH-USD,0.0065784021896562
2024-03-14,ETH-USD,-0.0307794765871108
2024-03-15,ETH-USD,-0.0380929226109741
2024-03-16,ETH-USD,-0.0568534370685713
2024-03-17,ETH-USD,0.033936340039093
2024-03-18,ETH-USD,-0.0341608641249429
2024-03-19,ETH-USD,-0.1024356079845565
2024-03-20,ETH-USD,0.112671920371151
2024-03-21,ETH-USD,-0.0058068810073729
2024-03-22,ETH-USD,-0.0456065340666843
2024-03-23,ETH-USD,0.0008717090110383
2024-03-24,ETH-USD,0.0353781373088974
2024-03-25,ETH-USD,0.0394389729438988
2024-03-26,ETH-USD,-0.0009409678643157
2024-03-27,ETH-USD,-0.0243594507302772
2024-03-28,ETH-USD,0.0174790562141089
2024-03-29,ETH-USD,-0.0138960146869897
2024-03-30,ETH-USD,-0.0010996667352133
2024-03-31,ETH-USD,0.0398843584664829
2024-04-01,ETH-USD,-0.0391535188286142
2024-04-02,ETH-USD,-0.0649910010049034
2024-04-03,ETH-USD,0.010437847565395
2024-04-04,ETH-USD,0.0056164756637326
2024-04-05,ETH-USD,-0.0033498911937862
2024-04-06,ETH-USD,0.0106356747172351
2024-04-07,ETH-USD,0.0296080345667872
2024-04-08,ETH-USD,0.0700154833539452
2024-04-09,ETH-USD,-0.0514517816856709
2024-04-10,ETH-USD,0.0110048311123607
2024-04-11,ETH-USD,-0.0108612058837571
2024-04-12,ETH-USD,-0.0748058070018481
2024-04-13,ETH-USD,-0.0734295275685097
2024-04-14,ETH-USD,0.0505978515562794
2024-04-15,ETH-USD,-0.0175301144535611
2024-04-16,ETH-USD,-0.0053779255684459
2024-04-17,ETH-USD,-0.0324781911885033
2024-04-18,ETH-USD,0.0272386835193878
2024-04-19,ETH-USD,-0.0022012272375354
2024-04-20,ETH-USD,0.0321476553182338
2024-04-21,ETH-USD,-0.0032741746890918
2024-04-22,ETH-USD,0.0172731302226138
2024-04-23,ETH-USD,0.0057031560320381
2024-04-24,ETH-USD,-0.0248784608831248
2024-04-25,ETH-USD,0.0053201854153159
2024-04-26,ETH-USD,-0.0083461577996797
2024-04-27,ETH-USD,0.0389766756583163
2024-04-28,ETH-USD,0.0032613458524253
2024-04-29,ETH-USD,-0.0145108712935371
2024-04-30,ETH-USD,-0.063177290707334
2024-05-01,ETH-USD,-0.0141096114570475
2024-05-02,ETH-USD,0.0061902767768931
2024-05-03,ETH-USD,0.0386101174733883
2024-05-04,ETH-USD,0.0045220666784768
2024-05-05,ETH-USD,0.0063102246093513
2024-05-06,ETH-USD,-0.0237533785539991
2024-05-07,ETH-USD,-0.0183338505406603
2024-05-08,ETH-USD,-0.0109493022296495
2024-05-09,ETH-USD,0.0209719132026831
2024-05-10,ETH-USD,-0.0415772053324584
2024-05-11,ETH-USD,0.0006223095933592
2024-05-12,ETH-USD,0.0058730050389395
2024-05-13,ETH-USD,0.0070535395949453
2024-05-14,ETH-USD,-0.0231242265994413
2024-05-15,ETH-USD,0.0541097308304401
2024-05-16,ETH-USD,-0.0302679692830679
2024-05-17,ETH-USD,0.0505877475709917
2024-05-18,ETH-USD,0.0093177817352887
2024-05-19,ETH-USD,-0.0163646468279689
2024-05-20,ETH-USD,0.1927222347574988
2024-05-21,ETH-USD,0.0342418734747271
2024-05-22,ETH-USD,-0.0137478678115652
2024-05-23,ETH-USD,0.010625410415868
2024-05-24,ETH-USD,-0.0132363353922039
2024-05-25,ETH-USD,0.0059840068378917
2024-05-26,ETH-USD,0.0204470662744948
2024-05-27,ETH-USD,0.0172794424510793
2024-05-28,ETH-USD,-0.0132966077560304
2024-05-29,ETH-USD,-0.0200663204424245
2024-05-30,ETH-USD,-0.0043438931992773
2024-05-31,ETH-USD,0.0035168216840502
2024-06-01,ETH-USD,0.0141414858929598
2024-06-02,ETH-USD,-0.0084713592788412
2024-06-03,ETH-USD,-0.0038368778068711
2024-06-04,ETH-USD,0.0122469312179258
2024-06-05,ETH-USD,0.0135724332602356
2024-06-06,ETH-USD,-0.0136261576231963
2024-06-07,ETH-USD,-0.0348873435868477
2024-06-08,ETH-USD,0.0006308874002707
2024-06-09,ETH-USD,0.0067791895442455
2024-06-10,ETH-USD,-0.0105740141462939
2024-06-11,ETH-USD,-0.0459230801241771
2024-06-12,ETH-USD,0.0175189588895707
2024-06-13,ETH-USD,-0.0253781259700659
2024-06-14,ETH-USD,0.0031680114306817
2024-06-15,ETH-USD,0.0245031389962142
2024-06-16,ETH-USD,0.0154292950024756
2024-06-17,ETH-USD,-0.0301567894111786
2024-06-18,ETH-USD,-0.0078879296439143
2024-06-19,ETH-USD,0.0217201308079895
2024-06-20,ETH-USD,-0.0135588051570033
2024-06-21,ETH-USD,0.0014208618736464
2024-06-22,ETH-USD,-0.0060471414567271
2024-06-23,ETH-USD,-0.021804213777727
2024-06-24,ETH-USD,-0.0199950952085157
2024-06-25,ETH-USD,0.0133639639573988
2024-06-26,ETH-USD,-0.0075262265552398
2024-06-27,ETH-USD,0.0223545777563241
2024-06-28,ETH-USD,-0.0206585403173926
2024-06-29,ETH-USD,-0.0001980690546736
2024-06-30,ETH-USD,0.0177651821018385
2024-07-01,ETH-USD,0.0021708806286613
2024-07-02,ETH-USD,-0.006972219484192
2024-07-03,ETH-USD,-0.0361314903773488
2024-07-04,ETH-USD,-0.0723962352015197
2024-07-05,ETH-USD,-0.0238738959799771
2024-07-06,ETH-USD,0.02944034650036
2024-07-07,ETH-USD,-0.0456088255871778
2024-07-08,ETH-USD,0.0304994595279348
2024-07-09,ETH-USD,0.0150066406647426
2024-07-10,ETH-USD,0.0124625914690821
2024-07-11,ETH-USD,-0.0006085771524413
2024-07-12,ETH-USD,0.0109110552797455
2024-07-13,ETH-USD,0.0137325653549433
2024-07-14,ETH-USD,0.0210501063255437
2024-07-15,ETH-USD,0.0756682020158721
2024-07-16,ETH-USD,-0.0131934692337787
2024-07-17,ETH-USD,-0.0159026492788078
2024-07-18,ETH-USD,0.011067820433664
2024-07-19,ETH-USD,0.0231962408316115
2024-07-20,ETH-USD,0.003868103950767
2024-07-21,ETH-USD,0.0049186148294897
2024-07-22,ETH-USD,-0.0271971379688548
2024-07-23,ETH-USD,0.0120845503393425
2024-07-24,ETH-USD,-0.0418313233075695
2024-07-25,ETH-USD,-0.0485298682550389
2024-07-26,ETH-USD,0.0319818858809268
2024-07-27,ETH-USD,-0.0086519921268697
2024-07-28,ETH-USD,0.0073459266368078
2024-07-29,ETH-USD,0.0150008369453575
2024-07-30,ETH-USD,-0.0126098739284646
