date,symbol,returns
2023-04-10,XRP-USD,0.0246800619243348
2023-04-11,XRP-USD,-0.0015434801533084
2023-04-12,XRP-USD,-0.0220339484741223
2023-04-13,XRP-USD,0.0141805617367907
2023-04-14,XRP-USD,0.020847783300941
2023-04-15,XRP-USD,-0.0067730661674976
2023-04-16,XRP-USD,0.0018215445254541
2023-04-17,XRP-USD,-0.0196876686909388
2023-04-18,XRP-USD,0.0413537131347658
2023-04-19,XRP-USD,-0.0764000592167355
2023-04-20,XRP-USD,-0.034054194142886
2023-04-21,XRP-USD,-0.0536201822690303
2023-04-22,XRP-USD,0.0517694274534477
2023-04-23,XRP-USD,-0.0161743434104854
2023-04-24,XRP-USD,-0.0080491699601905
2023-04-25,XRP-USD,0.0189084927955307
2023-04-26,XRP-USD,-0.0169320845393098
2023-04-27,XRP-USD,0.010455907414824
2023-04-28,XRP-USD,0.0287083245587387
2023-04-29,XRP-USD,-0.0038770178826588
2023-04-30,XRP-USD,-0.0127025027873742
2023-05-01,XRP-USD,-0.0155949662410453
2023-05-02,XRP-USD,-3.2240138395422946e-05
2023-05-03,XRP-USD,-0.0031336758333527
2023-05-04,XRP-USD,-0.004144601839036
2023-05-05,XRP-USD,0.0134907947019011
2023-05-06,XRP-USD,-0.0176378403623727
2023-05-07,XRP-USD,-0.0199870219701729
2023-05-08,XRP-USD,-0.0476259202467385
2023-05-09,XRP-USD,0.0022685521309444
2023-05-10,XRP-USD,0.0022912864147532
2023-05-11,XRP-USD,-0.0208739302153129
2023-05-12,XRP-USD,0.0209515319043425
2023-05-13,XRP-USD,-0.0135007110881453
2023-05-14,XRP-USD,0.0022522372450084
2023-05-15,XRP-USD,0.0039966436870733
2023-05-16,XRP-USD,0.0324163216371824
2023-05-17,XRP-USD,0.0162361906130195
2023-05-18,XRP-USD,0.0261040466713422
2023-05-19,XRP-USD,0.0166913444425087
2023-05-20,XRP-USD,0.0023484242052567
2023-05-21,XRP-USD,-0.0245821613269894
2023-05-22,XRP-USD,0.0088536771396543
2023-05-23,XRP-USD,0.0082950480409695
2023-05-24,XRP-USD,-0.025398023299765
2023-05-25,XRP-USD,0.0002756134583989
2023-05-26,XRP-USD,0.0339537755109482
2023-05-27,XRP-USD,0.0066185245506116
2023-05-28,XRP-USD,0.022539124126202
2023-05-29,XRP-USD,0.0233221292809646
2023-05-30,XRP-USD,0.0562318602136089
2023-05-31,XRP-USD,-0.0087213548259856
2023-06-01,XRP-USD,-0.0194613156669639
2023-06-02,XRP-USD,0.0356187202361266
2023-06-03,XRP-USD,-0.0114886430145858
2023-06-04,XRP-USD,0.0318859844026302
2023-06-05,XRP-USD,-0.0476143339604353
2023-06-06,XRP-USD,0.0393225964295183
2023-06-07,XRP-USD,-0.0204274094804672
2023-06-08,XRP-USD,0.0094645380068687
2023-06-09,XRP-USD,0.0254905957918836
2023-06-10,XRP-USD,-0.0552465165240034
2023-06-11,XRP-USD,0.0256238327107007
2023-06-12,XRP-USD,0.008633634535087
2023-06-13,XRP-USD,-0.0107186568006045
2023-06-14,XRP-USD,-0.0766527096432965
