date,symbol,returns
2023-03-05,EOS-USD,-0.000211664846784
2023-03-06,EOS-USD,-0.0099699368388153
2023-03-07,EOS-USD,-0.0251359882303447
2023-03-08,EOS-USD,-0.0510439821123931
2023-03-09,EOS-USD,-0.0578587017930581
2023-03-10,EOS-USD,-0.0105227276781711
2023-03-11,EOS-USD,-0.0404539856452936
2023-03-12,EOS-USD,0.0527287553348982
2023-03-13,EOS-USD,0.0261378421750271
2023-03-14,EOS-USD,0.0244756680493851
2023-03-15,EOS-USD,-0.0607783322152529
2023-03-16,EOS-USD,0.0390901317290348
2023-03-17,EOS-USD,0.0613219108263143
2023-03-18,EOS-USD,-0.0444767641205532
2023-03-19,EOS-USD,0.0559316277697201
2023-03-20,EOS-USD,-0.0051424293451923
2023-03-21,EOS-USD,0.0311830464141249
2023-03-22,EOS-USD,-0.0783633059941613
2023-03-23,EOS-USD,0.0597566742008619
2023-03-24,EOS-USD,0.0025342499842222
2023-03-25,EOS-USD,-0.0418357329390757
2023-03-26,EOS-USD,0.0230781893953693
2023-03-27,EOS-USD,-0.0489385662695829
2023-03-28,EOS-USD,0.0256413296772972
2023-03-29,EOS-USD,0.0322065235589137
2023-03-30,EOS-USD,0.0351406949011257
2023-03-31,EOS-USD,0.0041819420292787
2023-04-01,EOS-USD,-0.0027157914879526
2023-04-02,EOS-USD,0.0317140602528529
2023-04-03,EOS-USD,-0.0443124236523492
2023-04-04,EOS-USD,0.0159124969929564
2023-04-05,EOS-USD,-0.0041663416679808
2023-04-06,EOS-USD,0.0256122065833168
2023-04-07,EOS-USD,-0.0035887061169445
2023-04-08,EOS-USD,-0.0184536008314961
2023-04-09,EOS-USD,0.0126695346871978
2023-04-10,EOS-USD,0.0247570569637811
2023-04-11,EOS-USD,-0.0022589283357249
2023-04-12,EOS-USD,-0.0196855640098526
2023-04-13,EOS-USD,0.0405179220705536
2023-04-14,EOS-USD,-0.0065833668456263
2023-04-15,EOS-USD,-0.0059978581528462
2023-04-16,EOS-USD,-0.0040161805329329
2023-04-17,EOS-USD,-0.0261003219393287
2023-04-18,EOS-USD,0.0107625600923522
2023-04-19,EOS-USD,-0.09672206537173
2023-04-20,EOS-USD,-0.0221713427103191
2023-04-21,EOS-USD,-0.0309886233377343
2023-04-22,EOS-USD,0.0293690321178696
2023-04-23,EOS-USD,-0.0174302530163645
2023-04-24,EOS-USD,-0.006157255415457
2023-04-25,EOS-USD,0.0112849085942634
2023-04-26,EOS-USD,-0.0312819644247367
2023-04-27,EOS-USD,0.0037245687068243
2023-04-28,EOS-USD,0.0096730500975799
2023-04-29,EOS-USD,0.0012753231495994
2023-04-30,EOS-USD,-0.0163894390020055
2023-05-01,EOS-USD,-0.0163513520425122
2023-05-02,EOS-USD,0.0146514462960316
2023-05-03,EOS-USD,0.0082468850128538
2023-05-04,EOS-USD,-0.0258869164233171
2023-05-05,EOS-USD,0.0113322197527814
2023-05-06,EOS-USD,-0.0296714948757806
2023-05-07,EOS-USD,-0.016496664197492
2023-05-08,EOS-USD,-0.0654135705100497
2023-05-09,EOS-USD,0.0129681175710785
2023-05-10,EOS-USD,-0.0059040085636741
2023-05-11,EOS-USD,-0.0320897413485511
2023-05-12,EOS-USD,-0.0109595352893745
2023-05-13,EOS-USD,-0.002624388242806
2023-05-14,EOS-USD,0.0055986865067143
2023-05-15,EOS-USD,0.0031196852711707
2023-05-16,EOS-USD,0.0145445897199218
2023-05-17,EOS-USD,0.0149659783961781
2023-05-18,EOS-USD,-0.0233221861267565
2023-05-19,EOS-USD,-0.004148271928508
2023-05-20,EOS-USD,-0.0028724746321246
2023-05-21,EOS-USD,-0.0304466183141612
2023-05-22,EOS-USD,1.1199709366582766e-06
2023-05-23,EOS-USD,0.0103532797367176
2023-05-24,EOS-USD,-0.0271801133004697
2023-05-25,EOS-USD,0.0076933753918955
2023-05-26,EOS-USD,0.0407629296383906
2023-05-27,EOS-USD,0.0065974250641853
2023-05-28,EOS-USD,0.0315745908905087
2023-05-29,EOS-USD,-0.0161707869054024
2023-05-30,EOS-USD,0.0176800293955929
2023-05-31,EOS-USD,-0.0230294169630117
2023-06-01,EOS-USD,-0.0093174624016267
2023-06-02,EOS-USD,0.0273060106992231
2023-06-03,EOS-USD,0.0048811371566301
2023-06-04,EOS-USD,-0.0006865219823658
2023-06-05,EOS-USD,-0.0774542457801766
2023-06-06,EOS-USD,0.0597409277450866
2023-06-07,EOS-USD,-0.0315059925880768
2023-06-08,EOS-USD,0.0337537505587408
2023-06-09,EOS-USD,0.0029107645558779
2023-06-10,EOS-USD,-0.2189319882747848
2023-06-11,EOS-USD,-0.0206101746740798
2023-06-12,EOS-USD,-0.0139366050720297
2023-06-13,EOS-USD,-0.0004327876916204
2023-06-14,EOS-USD,-0.0558857787174763
2023-06-15,EOS-USD,0.0044069659962371
2023-06-16,EOS-USD,-0.0165325766395267
2023-06-17,EOS-USD,0.0097638412535441
2023-06-18,EOS-USD,-0.0150544442177408
2023-06-19,EOS-USD,0.0034418263128341
2023-06-20,EOS-USD,0.0178863224586072
2023-06-21,EOS-USD,0.064773969097315
2023-06-22,EOS-USD,-0.0028884157853802
2023-06-23,EOS-USD,0.0882441068784336
2023-06-24,EOS-USD,-0.0147210824086868
2023-06-25,EOS-USD,-0.006552752897868
2023-06-26,EOS-USD,-0.0075439604472493
2023-06-27,EOS-USD,0.0051720986613601
2023-06-28,EOS-USD,-0.0751992897896763
2023-06-29,EOS-USD,0.016922882963114
2023-06-30,EOS-USD,0.1075537048848456
2023-07-01,EOS-USD,0.0399091772324491
2023-07-02,EOS-USD,-0.0195140693877516
2023-07-03,EOS-USD,0.0005316309515726
2023-07-04,EOS-USD,-0.0287882235498497
2023-07-05,EOS-USD,-0.0279382384487146
2023-07-06,EOS-USD,-0.0267278155273462
2023-07-07,EOS-USD,0.0380815437572814
2023-07-08,EOS-USD,-0.0076445501210808
2023-07-09,EOS-USD,0.0003792525739929
2023-07-10,EOS-USD,0.0014629342461969
2023-07-11,EOS-USD,0.004277679649087
2023-07-12,EOS-USD,-0.0122943904198248
2023-07-13,EOS-USD,0.115841009388143
2023-07-14,EOS-USD,-0.0389548794320635
2023-07-15,EOS-USD,-0.0011661515186932
2023-07-16,EOS-USD,-0.0208510286294798
2023-07-17,EOS-USD,0.027380141871832
2023-07-18,EOS-USD,-0.0259162070713705
2023-07-19,EOS-USD,0.0033337852473205
2023-07-20,EOS-USD,0.0083549668770119
2023-07-21,EOS-USD,0.0260518817217285
2023-07-22,EOS-USD,-0.0149800152819178
2023-07-23,EOS-USD,0.0108325832225928
2023-07-24,EOS-USD,-0.0461361597278437
2023-07-25,EOS-USD,-0.0054430464046848
2023-07-26,EOS-USD,0.0024302276200127
2023-07-27,EOS-USD,-0.0024256991797818
2023-07-28,EOS-USD,0.0117832277730574
2023-07-29,EOS-USD,0.0093746079645475
2023-07-30,EOS-USD,-0.0058897810366634
2023-07-31,EOS-USD,-0.0087952860395954
2023-08-01,EOS-USD,0.0039509090365901
2023-08-02,EOS-USD,-0.0261094399486699
2023-08-03,EOS-USD,-0.0167594611482136
2023-08-04,EOS-USD,0.0009702681810617
2023-08-05,EOS-USD,0.0124577325153691
2023-08-06,EOS-USD,0.0015805268466551
2023-08-07,EOS-USD,-0.011605175344837
2023-08-08,EOS-USD,0.0076979803671932
2023-08-09,EOS-USD,-0.0058107891972251
2023-08-10,EOS-USD,-0.0062607460350344
2023-08-11,EOS-USD,-0.0021256860104204
2023-08-12,EOS-USD,0.015508579464275
2023-08-13,EOS-USD,-0.0082459955879059
2023-08-14,EOS-USD,-0.0031636623918029
2023-08-15,EOS-USD,-0.0543297847605128
2023-08-16,EOS-USD,-0.0715424179490609
2023-08-17,EOS-USD,-0.0951518545966843
2023-08-18,EOS-USD,0.0069880556999997
2023-08-19,EOS-USD,0.01391047003264
2023-08-20,EOS-USD,0.0048314950208829
2023-08-21,EOS-USD,-0.0070217259767387
2023-08-22,EOS-USD,-0.0079750908841681
2023-08-23,EOS-USD,0.0282646875607304
2023-08-24,EOS-USD,-0.0127187343184644
2023-08-25,EOS-USD,0.0028852099066616
2023-08-26,EOS-USD,-0.0055509520264179
2023-08-27,EOS-USD,0.0169413317909619
2023-08-28,EOS-USD,-0.0055008002433326
2023-08-29,EOS-USD,0.0517584453699349
2023-08-30,EOS-USD,0.0129171299603314
2023-08-31,EOS-USD,-0.0661798105954482
2023-09-01,EOS-USD,-0.0118470961593112
2023-09-02,EOS-USD,-0.0066884738697839
2023-09-03,EOS-USD,0.007431108124692
2023-09-04,EOS-USD,0.0027820251705767
2023-09-05,EOS-USD,0.0150089034826843
2023-09-06,EOS-USD,-0.0187032444109171
2023-09-07,EOS-USD,0.0098636032945909
2023-09-08,EOS-USD,-0.0018957543774997
2023-09-09,EOS-USD,-0.0024109356672123
2023-09-10,EOS-USD,-0.0338091135014396
2023-09-11,EOS-USD,-0.0408611245964795
2023-09-12,EOS-USD,0.011756858774387
2023-09-13,EOS-USD,0.0145582042486189
2023-09-14,EOS-USD,0.0210605779379919
2023-09-15,EOS-USD,0.013177374421488
2023-09-16,EOS-USD,0.0055462274620228
2023-09-17,EOS-USD,-0.032575068488282
2023-09-18,EOS-USD,0.0255697166931179
2023-09-19,EOS-USD,0.0194813978438974
2023-09-20,EOS-USD,-0.008763724377043
2023-09-21,EOS-USD,-0.004619429550067
2023-09-22,EOS-USD,0.0002570495555931
2023-09-23,EOS-USD,0.0101943687391321
2023-09-24,EOS-USD,-0.0179483879983582
2023-09-25,EOS-USD,-0.0037666616486241
2023-09-26,EOS-USD,-0.0130292190867064
2023-09-27,EOS-USD,-0.0027430570513001
2023-09-28,EOS-USD,0.0197526703012957
2023-09-29,EOS-USD,0.0127745407284471
2023-09-30,EOS-USD,0.0068702084828582
2023-10-01,EOS-USD,0.0361848321520994
2023-10-02,EOS-USD,-0.0277017497832383
2023-10-03,EOS-USD,-0.0024313151687621
2023-10-04,EOS-USD,-0.0139642774865054
2023-10-05,EOS-USD,-0.0203561453018649
2023-10-06,EOS-USD,0.0089892604389916
2023-10-07,EOS-USD,-0.0007605009926935
2023-10-08,EOS-USD,-0.0049770709163093
2023-10-09,EOS-USD,-0.0454228816993111
2023-10-10,EOS-USD,0.0018334541329423
2023-10-11,EOS-USD,-0.0074271689910532
2023-10-12,EOS-USD,-0.0033793647037835
2023-10-13,EOS-USD,0.0124658155349799
2023-10-14,EOS-USD,-0.0006974542426583
2023-10-15,EOS-USD,0.0079622789162872
2023-10-16,EOS-USD,0.0201430153436059
2023-10-17,EOS-USD,-0.0283625671070305
2023-10-18,EOS-USD,-0.0147500279581294
2023-10-19,EOS-USD,0.0021755831158158
2023-10-20,EOS-USD,0.0205492970627299
2023-10-21,EOS-USD,0.0240807592674112
2023-10-22,EOS-USD,0.0024861261196429
2023-10-23,EOS-USD,0.0542007425864798
2023-10-24,EOS-USD,0.0014854699542623
2023-10-25,EOS-USD,0.0040313832539833
2023-10-26,EOS-USD,0.0043765350881146
2023-10-27,EOS-USD,0.0071871034690356
2023-10-28,EOS-USD,0.0445112690818603
2023-10-29,EOS-USD,-0.0011897549667931
2023-10-30,EOS-USD,-0.0008328428255488
2023-10-31,EOS-USD,0.0162524520894333
2023-11-01,EOS-USD,0.0263185939186172
2023-11-02,EOS-USD,-0.0082610716139279
2023-11-03,EOS-USD,0.0045886604191991
2023-11-04,EOS-USD,0.0122170134192323
2023-11-05,EOS-USD,0.026333173707687
2023-11-06,EOS-USD,0.0320520673058475
2023-11-07,EOS-USD,-0.013283042460253
2023-11-08,EOS-USD,0.020963326838195
2023-11-09,EOS-USD,-0.0326701998948055
2023-11-10,EOS-USD,0.0420782969492152
2023-11-11,EOS-USD,0.0213778850223897
2023-11-12,EOS-USD,0.0097101099104006
2023-11-13,EOS-USD,-0.0125262896406582
2023-11-14,EOS-USD,-0.0387334122576018
2023-11-15,EOS-USD,0.0521132547399625
2023-11-16,EOS-USD,-0.0351948043160075
2023-11-17,EOS-USD,0.0073167735012942
2023-11-18,EOS-USD,0.0003925922210032
2023-11-19,EOS-USD,0.0174575441455187
2023-11-20,EOS-USD,-0.0226805075313374
2023-11-21,EOS-USD,-0.0802766772487236
2023-11-22,EOS-USD,0.043402538050308
2023-11-23,EOS-USD,-0.0057954185867635
2023-11-24,EOS-USD,0.0139688347961357
2023-11-25,EOS-USD,0.0252375752945752
2023-11-26,EOS-USD,-0.0014792373671785
2023-11-27,EOS-USD,-0.034638508564494
2023-11-28,EOS-USD,0.0034746457061844
2023-11-29,EOS-USD,0.0027842080947455
2023-11-30,EOS-USD,-0.0012323441650883
2023-12-01,EOS-USD,0.0152248321087422
2023-12-02,EOS-USD,0.0172286656115498
2023-12-03,EOS-USD,-0.0002366777815991
2023-12-04,EOS-USD,0.0255174397591078
2023-12-05,EOS-USD,0.0322112167123573
2023-12-06,EOS-USD,-0.0034179515369419
2023-12-07,EOS-USD,0.0419440491925029
2023-12-08,EOS-USD,0.0356717193089257
2023-12-09,EOS-USD,0.0718149920002713
2023-12-10,EOS-USD,-0.0221453816084171
2023-12-11,EOS-USD,-0.0807388198904235
2023-12-12,EOS-USD,0.016713614572291
2023-12-13,EOS-USD,0.0041601971672453
2023-12-14,EOS-USD,0.0086438473307708
2023-12-15,EOS-USD,-0.0463250237900777
2023-12-16,EOS-USD,0.0659648097715752
2023-12-17,EOS-USD,-0.006291142250576
2023-12-18,EOS-USD,-0.0299285665699653
2023-12-19,EOS-USD,-0.0170390822683826
2023-12-20,EOS-USD,0.0329622531770819
2023-12-21,EOS-USD,0.0707066046499245
2023-12-22,EOS-USD,0.0047385034987048
2023-12-23,EOS-USD,-0.0103417096733368
2023-12-24,EOS-USD,-0.0252489536083726
2023-12-25,EOS-USD,0.0770877256047724
2023-12-26,EOS-USD,-0.0093901145470139
2023-12-27,EOS-USD,0.0369822822718202
2023-12-28,EOS-USD,-0.0373299928842426
2023-12-29,EOS-USD,-0.0253844506288957
2023-12-30,EOS-USD,0.0070676665017406
2023-12-31,EOS-USD,-0.0125132011825359
2024-01-01,EOS-USD,0.0497514461028825
2024-01-02,EOS-USD,-0.0238411724676812
2024-01-03,EOS-USD,-0.1111489975865572
2024-01-04,EOS-USD,0.0058702922147004
2024-01-05,EOS-USD,-0.0334468374399101
2024-01-06,EOS-USD,-0.0113523548075693
2024-01-07,EOS-USD,-0.0504444764152343
2024-01-08,EOS-USD,0.0537897146471677
2024-01-09,EOS-USD,-0.0421714367044021
2024-01-10,EOS-USD,0.0628215352444951
2024-01-11,EOS-USD,0.0434233803732571
2024-01-12,EOS-USD,-0.0201811911110679
2024-01-13,EOS-USD,-0.0071388913195151
2024-01-14,EOS-USD,-0.024578841573427
2024-01-15,EOS-USD,0.0473110306130151
2024-01-16,EOS-USD,-0.0077211693906258
2024-01-17,EOS-USD,-0.0190618075159759
2024-01-18,EOS-USD,-0.0571715890451873
2024-01-19,EOS-USD,0.0058885291605026
2024-01-20,EOS-USD,0.0067796010212985
2024-01-21,EOS-USD,-0.0078419511114784
2024-01-22,EOS-USD,-0.0426883772718571
2024-01-23,EOS-USD,-0.0174806652330875
2024-01-24,EOS-USD,0.0165643963321411
2024-01-25,EOS-USD,0.0013002823542003
2024-01-26,EOS-USD,0.0217635537054072
2024-01-27,EOS-USD,0.0069253025937088
2024-01-28,EOS-USD,0.0010830682681002
2024-01-29,EOS-USD,0.0104118159051296
2024-01-30,EOS-USD,-0.021191753818856
2024-01-31,EOS-USD,-0.017791883928087
2024-02-01,EOS-USD,0.019636850514713
2024-02-02,EOS-USD,0.0161837940802349
2024-02-03,EOS-USD,0.0124550842055657
2024-02-04,EOS-USD,-0.0372206741771525
2024-02-05,EOS-USD,0.0173447783589637
2024-02-06,EOS-USD,0.0064738316112291
2024-02-07,EOS-USD,0.0087936221875097
2024-02-08,EOS-USD,0.00060880414643
2024-02-09,EOS-USD,0.0306874001141517
2024-02-10,EOS-USD,-0.0085237059269637
2024-02-11,EOS-USD,-0.0023490811957553
2024-02-12,EOS-USD,0.0273001349043202
2024-02-13,EOS-USD,-0.0219666885426729
2024-02-14,EOS-USD,0.026658930115109
2024-02-15,EOS-USD,0.0203444682195288
2024-02-16,EOS-USD,-0.0071995369356122
2024-02-17,EOS-USD,0.0021112904957105
2024-02-18,EOS-USD,0.0097128200848322
2024-02-19,EOS-USD,0.0199037807635118
2024-02-20,EOS-USD,0.0121750359981098
2024-02-21,EOS-USD,-0.0458982932545362
2024-02-22,EOS-USD,0.0124619401774461
2024-02-23,EOS-USD,0.0345503896021062
2024-02-24,EOS-USD,0.0031492389295819
2024-02-25,EOS-USD,-0.0054481253846717
2024-02-26,EOS-USD,0.0196080728859588
2024-02-27,EOS-USD,0.0251500985773893
2024-02-28,EOS-USD,-0.0040213625379602
2024-02-29,EOS-USD,0.0372669810040495
2024-03-01,EOS-USD,0.0577272485061655
2024-03-02,EOS-USD,0.2307139720287734
2024-03-03,EOS-USD,-0.047382958839776
2024-03-04,EOS-USD,0.0313838604327494
2024-03-05,EOS-USD,-0.0699292091137833
2024-03-06,EOS-USD,0.0416875100731026
2024-03-07,EOS-USD,0.1691197427212272
2024-03-08,EOS-USD,-0.0398208704869957
2024-03-09,EOS-USD,0.0018971841839707
2024-03-10,EOS-USD,-0.0472668931795884
2024-03-11,EOS-USD,0.0776450879681591
2024-03-12,EOS-USD,-0.0394733816924933
2024-03-13,EOS-USD,-0.0014865595645138
2024-03-14,EOS-USD,-0.0370572560572229
2024-03-15,EOS-USD,-0.0659452809276935
2024-03-16,EOS-USD,-0.0734698681389885
2024-03-17,EOS-USD,0.0290433041345192
2024-03-18,EOS-USD,-0.0289310080440189
2024-03-19,EOS-USD,-0.0787316114060897
2024-03-20,EOS-USD,0.1019907798321086
2024-03-21,EOS-USD,0.0118896911532422
2024-03-22,EOS-USD,-0.0358920384324982
2024-03-23,EOS-USD,0.0628366037280321
2024-03-24,EOS-USD,0.0127758168222409
2024-03-25,EOS-USD,0.0166269382561392
2024-03-26,EOS-USD,0.0190529213966139
2024-03-27,EOS-USD,-0.0254237947041965
2024-03-28,EOS-USD,0.0361322438709876
2024-03-29,EOS-USD,0.0066053805400407
2024-03-30,EOS-USD,-0.0283080378555203
2024-03-31,EOS-USD,0.0260105250179836
2024-04-01,EOS-USD,-0.057287936244606
2024-04-02,EOS-USD,-0.0691639118253619
2024-04-03,EOS-USD,-0.0123695171110215
2024-04-04,EOS-USD,0.0400303219963338
2024-04-05,EOS-USD,-0.0025675700058763
2024-04-06,EOS-USD,0.0290229230698868
2024-04-07,EOS-USD,0.0094605748252367
2024-04-08,EOS-USD,0.0669983108065104
2024-04-09,EOS-USD,-0.0287965732107158
2024-04-10,EOS-USD,-0.0079179628963784
2024-04-11,EOS-USD,0.0551541659223973
2024-04-12,EOS-USD,-0.1604413151279137
2024-04-13,EOS-USD,-0.2193390447433311
2024-04-14,EOS-USD,0.0586460160600397
2024-04-15,EOS-USD,-0.0264817892586032
2024-04-16,EOS-USD,-0.0080451338578946
2024-04-17,EOS-USD,-0.0233215699029393
2024-04-18,EOS-USD,0.0397700641116911
2024-04-19,EOS-USD,0.0226783982971154
2024-04-20,EOS-USD,0.0592096862336619
2024-04-21,EOS-USD,-0.0143413531496162
2024-04-22,EOS-USD,0.0449431834157814
2024-04-23,EOS-USD,-0.0128809761160858
2024-04-24,EOS-USD,-0.0165119468645486
2024-04-25,EOS-USD,0.0231634008496806
2024-04-26,EOS-USD,-0.0143692164708262
2024-04-27,EOS-USD,-0.0292826974848682
2024-04-28,EOS-USD,-0.0210077638062958
2024-04-29,EOS-USD,0.0197508432300745
2024-04-30,EOS-USD,-0.0563990923243888
2024-05-01,EOS-USD,0.0295407215507423
2024-05-02,EOS-USD,0.0450263694092443
2024-05-03,EOS-USD,0.0144546767996938
2024-05-04,EOS-USD,-0.014439325110763
2024-05-05,EOS-USD,0.0071553442900271
2024-05-06,EOS-USD,-0.0071920115995888
2024-05-07,EOS-USD,-0.027567430362215
2024-05-08,EOS-USD,0.0025993779049802
2024-05-09,EOS-USD,0.0266470420870303
2024-05-10,EOS-USD,-0.0321421214536369
2024-05-11,EOS-USD,-0.0129475471343148
2024-05-12,EOS-USD,-0.0061253427999086
2024-05-13,EOS-USD,0.0124614581118971
2024-05-14,EOS-USD,-0.0371772758785337
2024-05-15,EOS-USD,0.0589299583407689
2024-05-16,EOS-USD,0.0044557270505738
2024-05-17,EOS-USD,0.0209249563415547
2024-05-18,EOS-USD,-0.0098386419496119
2024-05-19,EOS-USD,-0.0367028935695776
2024-05-20,EOS-USD,0.0851820055114775
2024-05-21,EOS-USD,0.0212534558621468
2024-05-22,EOS-USD,-0.0287051014108784
2024-05-23,EOS-USD,-0.0259188555144327
2024-05-24,EOS-USD,0.0249575547966072
2024-05-25,EOS-USD,0.0088715388189342
2024-05-26,EOS-USD,-0.0226144403940224
2024-05-27,EOS-USD,0.0114683567790676
2024-05-28,EOS-USD,-0.0391990356000572
2024-05-29,EOS-USD,-0.0020846892069934
2024-05-30,EOS-USD,0.0044883820775749
2024-05-31,EOS-USD,0.0058758648424399
2024-06-01,EOS-USD,-0.0065000467537074
2024-06-02,EOS-USD,-0.0111782941828442
2024-06-03,EOS-USD,0.0017469877542404
2024-06-04,EOS-USD,0.0146479743481873
2024-06-05,EOS-USD,-0.0068737387744601
2024-06-06,EOS-USD,-0.0270436609730155
2024-06-07,EOS-USD,-0.0741497190806369
2024-06-08,EOS-USD,-0.0349351478529604
2024-06-09,EOS-USD,0.0124988459082127
2024-06-10,EOS-USD,-0.006360146571279
2024-06-11,EOS-USD,-0.0325341436447669
2024-06-12,EOS-USD,0.0274674526594449
2024-06-13,EOS-USD,-0.038692580795793
2024-06-14,EOS-USD,-0.0398170357778069
2024-06-15,EOS-USD,0.0209733720482141
2024-06-16,EOS-USD,-0.0117061800977544
2024-06-17,EOS-USD,-0.0581946318186767
2024-06-18,EOS-USD,-0.0971929038735465
2024-06-19,EOS-USD,0.0241421596754505
2024-06-20,EOS-USD,0.0042148748387009
2024-06-21,EOS-USD,-0.0079168563749167
2024-06-22,EOS-USD,0.0116058780017889
2024-06-23,EOS-USD,-0.0252884001920243
2024-06-24,EOS-USD,0.0183181758579848
2024-06-25,EOS-USD,0.0123192021307667
2024-06-26,EOS-USD,-0.0041154433781134
2024-06-27,EOS-USD,0.0244251318934485
2024-06-28,EOS-USD,-0.0027857126855954
2024-06-29,EOS-USD,-0.0362732452809591
2024-06-30,EOS-USD,0.0213851779020073
2024-07-01,EOS-USD,-3.511033267122876e-06
2024-07-02,EOS-USD,0.0096587831645362
2024-07-03,EOS-USD,-0.0388438149018876
2024-07-04,EOS-USD,-0.1061694038566968
2024-07-05,EOS-USD,-0.0428970011957501
2024-07-06,EOS-USD,0.0887690461406189
2024-07-07,EOS-USD,-0.0583794771118176
2024-07-08,EOS-USD,0.0423537710644745
2024-07-09,EOS-USD,0.0187532322472439
2024-07-10,EOS-USD,0.0043954306259483
2024-07-11,EOS-USD,-0.0066740676354815
2024-07-12,EOS-USD,0.009285769664493
2024-07-13,EOS-USD,0.0443286201139092
2024-07-14,EOS-USD,0.0511073107608464
2024-07-15,EOS-USD,0.0292943725758363
2024-07-16,EOS-USD,0.0084698009452666
2024-07-17,EOS-USD,0.0039412656025441
2024-07-18,EOS-USD,-0.0230152566128355
2024-07-19,EOS-USD,0.0358794826255666
2024-07-20,EOS-USD,0.0020011965230264
2024-07-21,EOS-USD,-0.0017575514163019
2024-07-22,EOS-USD,-0.0423139989570172
2024-07-23,EOS-USD,-0.0034125893473148
2024-07-24,EOS-USD,0.0150372211391922
2024-07-25,EOS-USD,-0.0535781205100343
2024-07-26,EOS-USD,0.0378884209999828
2024-07-27,EOS-USD,0.0039890063688796
2024-07-28,EOS-USD,-0.0257779856371882
2024-07-29,EOS-USD,0.015850251188566
