date,symbol,returns
2023-04-09,FIL-USD,-0.0042271038001574
2023-04-10,FIL-USD,0.0741428536245767
2023-04-11,FIL-USD,-0.0099649625980018
2023-04-12,FIL-USD,-0.025867511133374
2023-04-13,FIL-USD,0.0211201426489537
2023-04-14,FIL-USD,0.0241731054829199
2023-04-15,FIL-USD,0.0131561604906917
2023-04-16,FIL-USD,0.0049016130478609
2023-04-17,FIL-USD,-0.0354093285025901
2023-04-18,FIL-USD,0.0237670569818131
2023-04-19,FIL-USD,-0.0891751268224011
2023-04-20,FIL-USD,-0.0251304817701639
2023-04-21,FIL-USD,-0.0540291603500312
2023-04-22,FIL-USD,0.0123609356223324
2023-04-23,FIL-USD,-0.0101669198332332
2023-04-24,FIL-USD,-0.0033352960170183
2023-04-25,FIL-USD,0.0182556894586227
2023-04-26,FIL-USD,-0.0185719438235862
2023-04-27,FIL-USD,0.0271609841927034
2023-04-28,FIL-USD,0.0217094505978316
2023-04-29,FIL-USD,0.0122330837874
2023-04-30,FIL-USD,-0.0249717200879825
2023-05-01,FIL-USD,-0.0251268004826887
2023-05-02,FIL-USD,-0.0029463531168507
2023-05-03,FIL-USD,0.0110077374364183
2023-05-04,FIL-USD,-0.0150925340984711
2023-05-05,FIL-USD,0.0015311218196136
2023-05-06,FIL-USD,-0.0399278398693404
2023-05-07,FIL-USD,-0.0044596082282357
2023-05-08,FIL-USD,-0.0987579249599653
2023-05-09,FIL-USD,0.0020766325499605
2023-05-10,FIL-USD,0.0123174596921096
2023-05-11,FIL-USD,-0.0537285097294835
2023-05-12,FIL-USD,0.0170720454361992
2023-05-13,FIL-USD,-0.0109913628076768
2023-05-14,FIL-USD,0.0152902451993706
2023-05-15,FIL-USD,0.002040741572971
2023-05-16,FIL-USD,-0.0083965593313962
2023-05-17,FIL-USD,0.0288741367503624
2023-05-18,FIL-USD,-0.0200004756330764
2023-05-19,FIL-USD,0.0077657624623634
2023-05-20,FIL-USD,0.0035767825463026
2023-05-21,FIL-USD,-0.0296924326149241
2023-05-22,FIL-USD,0.0083082081942178
2023-05-23,FIL-USD,0.024025970658549
2023-05-24,FIL-USD,-0.0117372526578415
2023-05-25,FIL-USD,-0.0111198556482366
2023-05-26,FIL-USD,0.0055643138578749
2023-05-27,FIL-USD,0.0097734725184897
2023-05-28,FIL-USD,0.0398185791471277
2023-05-29,FIL-USD,-0.0053920997737332
2023-05-30,FIL-USD,0.0422086713762914
2023-05-31,FIL-USD,-0.0296596205265966
2023-06-01,FIL-USD,0.0003780545388654
2023-06-02,FIL-USD,0.0595827180455819
2023-06-03,FIL-USD,-0.0238914815024023
2023-06-04,FIL-USD,-0.0406093445272469
2023-06-05,FIL-USD,-0.0927196624782307
2023-06-06,FIL-USD,0.0406845541209135
2023-06-07,FIL-USD,-0.0596072201862216
2023-06-08,FIL-USD,-0.0096001269621288
2023-06-09,FIL-USD,-0.0153635712127984
2023-06-10,FIL-USD,-0.1345667569234233
2023-06-11,FIL-USD,-0.0176324581653966
2023-06-12,FIL-USD,0.0298416135197938
2023-06-13,FIL-USD,0.0350735379339244
2023-06-14,FIL-USD,-0.0240346806325358
2023-06-15,FIL-USD,0.0254086995021411
2023-06-16,FIL-USD,0.0088348337234438
2023-06-17,FIL-USD,0.0045667141174399
2023-06-18,FIL-USD,-0.0075791207162246
2023-06-19,FIL-USD,0.0012442762675808
2023-06-20,FIL-USD,0.0279217006953538
2023-06-21,FIL-USD,0.0390671056756617
2023-06-22,FIL-USD,-0.0022734463323417
2023-06-23,FIL-USD,0.0296494279828016
2023-06-24,FIL-USD,-0.0275276355067178
2023-06-25,FIL-USD,0.0502807493388663
2023-06-26,FIL-USD,-0.040518929232385
2023-06-27,FIL-USD,0.0165393464324323
2023-06-28,FIL-USD,-0.0638402304234927
2023-06-29,FIL-USD,0.0174933557480736
2023-06-30,FIL-USD,0.030391380187084
2023-07-01,FIL-USD,0.0377994445427871
2023-07-02,FIL-USD,0.0022556092767849
2023-07-03,FIL-USD,0.152662215811175
2023-07-04,FIL-USD,-0.0399934719822289
2023-07-05,FIL-USD,0.0124210659449437
2023-07-06,FIL-USD,-0.059516943221779
2023-07-07,FIL-USD,0.0168146806621589
2023-07-08,FIL-USD,-0.0133513535119038
2023-07-09,FIL-USD,-0.0015822383534708
