date,symbol,returns
2023-04-10,MKR-USD,0.0273917574720499
2023-04-11,MKR-USD,0.0008326081015745
2023-04-12,MKR-USD,0.0003014454257757
2023-04-13,MKR-USD,0.0373519263848201
2023-04-14,MKR-USD,0.0263741420606866
2023-04-15,MKR-USD,0.0061150738910349
2023-04-16,MKR-USD,0.0290604855206424
2023-04-17,MKR-USD,-0.0257434930784076
2023-04-18,MKR-USD,0.0119005332764003
2023-04-19,MKR-USD,-0.0830915479688715
2023-04-20,MKR-USD,-0.0115815650116103
2023-04-21,MKR-USD,-0.0541328906028615
2023-04-22,MKR-USD,0.032243020018253
2023-04-23,MKR-USD,-0.0143217222190633
2023-04-24,MKR-USD,-0.0095172693065472
2023-04-25,MKR-USD,0.0149909492490569
2023-04-26,MKR-USD,-0.004636491454697
2023-04-27,MKR-USD,0.0196609523526163
2023-04-28,MKR-USD,-0.0055457732107022
2023-04-29,MKR-USD,0.0148119640743831
2023-04-30,MKR-USD,-0.0196946328537089
2023-05-01,MKR-USD,0.0099686068151731
2023-05-02,MKR-USD,-0.0032463533823967
2023-05-03,MKR-USD,-0.0011306071916941
2023-05-04,MKR-USD,-0.0138955137261584
2023-05-05,MKR-USD,0.0528433347214314
2023-05-06,MKR-USD,-0.046878016492457
2023-05-07,MKR-USD,0.0071206801609888
2023-05-08,MKR-USD,-0.0395367089605515
2023-05-09,MKR-USD,0.0038960151824114
2023-05-10,MKR-USD,-0.0168268724122218
2023-05-11,MKR-USD,-0.0579555713254773
2023-05-12,MKR-USD,0.0253819539193325
2023-05-13,MKR-USD,-0.0085929115677871
2023-05-14,MKR-USD,-0.0097805677719648
2023-05-15,MKR-USD,0.0173446361925482
2023-05-16,MKR-USD,-0.0063969160558493
2023-05-17,MKR-USD,0.0100541090362822
2023-05-18,MKR-USD,-0.0211147597557129
2023-05-19,MKR-USD,0.0030643690057565
2023-05-20,MKR-USD,-0.0037840840445338
2023-05-21,MKR-USD,-0.0030716851085178
2023-05-22,MKR-USD,0.0094248938631464
2023-05-23,MKR-USD,0.0069431173960123
2023-05-24,MKR-USD,-0.0238154659567781
2023-05-25,MKR-USD,0.00928666849731
2023-05-26,MKR-USD,0.0001128738212381
2023-05-27,MKR-USD,0.0148848621531354
2023-05-28,MKR-USD,0.022401758341807
2023-05-29,MKR-USD,-0.0170123470439315
2023-05-30,MKR-USD,0.0100572265281084
2023-05-31,MKR-USD,-0.0123337960352437
2023-06-01,MKR-USD,0.0096334350896964
2023-06-02,MKR-USD,0.0333491797437599
2023-06-03,MKR-USD,0.0164780381802858
2023-06-04,MKR-USD,0.0130155118321435
2023-06-05,MKR-USD,-0.0493801391552621
2023-06-06,MKR-USD,0.001883889798935
2023-06-07,MKR-USD,-0.041811121662815
2023-06-08,MKR-USD,0.0036879437348105
2023-06-09,MKR-USD,0.003302171424623
2023-06-10,MKR-USD,0.0066531283185027
2023-06-11,MKR-USD,-0.0232538499060376
2023-06-12,MKR-USD,0.0172261577610357
2023-06-13,MKR-USD,0.0110085302907452
2023-06-14,MKR-USD,-0.009794437819778
2023-06-15,MKR-USD,0.027059240461666
2023-06-16,MKR-USD,0.051169040956704
2023-06-17,MKR-USD,-0.0141935933206535
2023-06-18,MKR-USD,0.0040037617816963
2023-06-19,MKR-USD,0.0520188993673238
2023-06-20,MKR-USD,0.031090140398611
2023-06-21,MKR-USD,0.0352472135966408
2023-06-22,MKR-USD,-0.0205083735272573
2023-06-23,MKR-USD,-0.0150906697368071
2023-06-24,MKR-USD,-0.0624761295731457
2023-06-25,MKR-USD,0.0345847212480114
2023-06-26,MKR-USD,-0.0239485085263221
2023-06-27,MKR-USD,0.0013241728019799
2023-06-28,MKR-USD,-0.0179277639768543
2023-06-29,MKR-USD,0.0154767253272025
2023-06-30,MKR-USD,0.2082313001137492
2023-07-01,MKR-USD,0.0142859315489902
2023-07-02,MKR-USD,0.0192270123170659
2023-07-03,MKR-USD,0.1391385478189082
2023-07-04,MKR-USD,0.0037533683675166
2023-07-05,MKR-USD,-0.0658009781649813
2023-07-06,MKR-USD,0.0557690279703089
2023-07-07,MKR-USD,-0.0296739603898499
2023-07-08,MKR-USD,-0.0077842453996401
2023-07-09,MKR-USD,0.0324075398338408
2023-07-10,MKR-USD,-0.0495445528685383
2023-07-11,MKR-USD,-0.0018268737145777
2023-07-12,MKR-USD,-0.0060302876335465
2023-07-13,MKR-USD,0.0184189246946309
2023-07-14,MKR-USD,-0.0609739577102939
2023-07-15,MKR-USD,0.0249923509088076
2023-07-16,MKR-USD,0.0900704356783932
2023-07-17,MKR-USD,-0.0344151929070774
2023-07-18,MKR-USD,-0.0128437884718696
2023-07-19,MKR-USD,0.0709035700621023
2023-07-20,MKR-USD,0.0430686984720158
2023-07-21,MKR-USD,0.0598332137995984
2023-07-22,MKR-USD,0.0141887702300018
2023-07-23,MKR-USD,-0.0183551791604873
2023-07-24,MKR-USD,-0.0202522967766435
2023-07-25,MKR-USD,0.0671302179676665
2023-07-26,MKR-USD,0.0365460635711909
2023-07-27,MKR-USD,-0.0140829012759131
2023-07-28,MKR-USD,0.0133353700146345
2023-07-29,MKR-USD,0.088706526067573
2023-07-30,MKR-USD,-0.0270660663811205
2023-07-31,MKR-USD,-0.0190392312068087
2023-08-01,MKR-USD,0.0916894522878004
2023-08-02,MKR-USD,-0.0335304036105441
2023-08-03,MKR-USD,-0.0019360206287409
2023-08-04,MKR-USD,0.0089908597448762
2023-08-05,MKR-USD,-0.0447023488785077
2023-08-06,MKR-USD,-0.0184308873361063
2023-08-07,MKR-USD,-0.0030655165466337
2023-08-08,MKR-USD,-0.0043246082640717
2023-08-09,MKR-USD,-0.0001833406662887
2023-08-10,MKR-USD,0.0355024097959126
2023-08-11,MKR-USD,-0.0050755290299605
