date,symbol,returns
2023-11-05,BCH-USD,-0.0087229918357264
2023-11-06,BCH-USD,0.0194650719211118
2023-11-07,BCH-USD,0.004750563977903
2023-11-08,BCH-USD,0.0068183377155022
2023-11-09,BCH-USD,-0.0241197359029152
2023-11-10,BCH-USD,0.0006851590888363
2023-11-11,BCH-USD,-0.0143325719660605
2023-11-12,BCH-USD,7.213582233323024e-05
2023-11-13,BCH-USD,-0.0075898443959315
2023-11-14,BCH-USD,-0.0130152615206106
2023-11-15,BCH-USD,0.0276879883555447
2023-11-16,BCH-USD,-0.0165217381272297
2023-11-17,BCH-USD,-0.0208171751552047
2023-11-18,BCH-USD,-0.0077540254656083
2023-11-19,BCH-USD,0.0131668811532987
2023-11-20,BCH-USD,-0.0172775953334984
2023-11-21,BCH-USD,-0.04147532402439
2023-11-22,BCH-USD,0.0321305548111388
2023-11-23,BCH-USD,0.0053681583695579
2023-11-24,BCH-USD,0.0054406863120282
2023-11-25,BCH-USD,0.004439973789543
2023-11-26,BCH-USD,-0.0026547302728854
2023-11-27,BCH-USD,-0.015511489879181
2023-11-28,BCH-USD,0.0003093554934507
2023-11-29,BCH-USD,-0.000742592308833
2023-11-30,BCH-USD,-0.0076656259914996
2023-12-01,BCH-USD,0.0164045374639365
2023-12-02,BCH-USD,0.0131796394154612
2023-12-03,BCH-USD,0.0083066181251316
2023-12-04,BCH-USD,0.0921846587350081
2023-12-05,BCH-USD,0.0008780967239843
2023-12-06,BCH-USD,-0.0276919285612101
2023-12-07,BCH-USD,0.0099693091236456
2023-12-08,BCH-USD,0.02683061374944
2023-12-09,BCH-USD,-0.0033340450984742
2023-12-10,BCH-USD,-0.00717194689095
2023-12-11,BCH-USD,-0.0815349493434199
2023-12-12,BCH-USD,0.00674735574318
2023-12-13,BCH-USD,0.0147244153255701
2023-12-14,BCH-USD,0.0079026965621529
2023-12-15,BCH-USD,-0.0437317851738388
2023-12-16,BCH-USD,0.0117539110226709
2023-12-17,BCH-USD,-0.0159885336892986
2023-12-18,BCH-USD,0.0088146297961513
2023-12-19,BCH-USD,-0.0120121816841475
2023-12-20,BCH-USD,0.0193655816348654
2023-12-21,BCH-USD,0.0158119355592403
2023-12-22,BCH-USD,0.0237625983316542
2023-12-23,BCH-USD,-0.0230226155264626
2023-12-24,BCH-USD,-0.0173018294827144
2023-12-25,BCH-USD,0.0252261365279566
2023-12-26,BCH-USD,-0.024683815683942
2023-12-27,BCH-USD,0.152325414556474
2023-12-28,BCH-USD,-0.0060215415599381
2023-12-29,BCH-USD,-0.0304153117657524
2023-12-30,BCH-USD,0.065189721713988
2023-12-31,BCH-USD,-0.0436783865723905
2024-01-01,BCH-USD,0.0283611565990953
2024-01-02,BCH-USD,-0.0362035197049243
2024-01-03,BCH-USD,-0.0895195233356056
2024-01-04,BCH-USD,0.0239669561089843
2024-01-05,BCH-USD,6.388412960256495e-05
2024-01-06,BCH-USD,-0.0146134368593485
2024-01-07,BCH-USD,-0.0165757779627301
2024-01-08,BCH-USD,0.0936022364191007
2024-01-09,BCH-USD,-0.0343069751117667
2024-01-10,BCH-USD,0.0369088147319114
2024-01-11,BCH-USD,0.0876694458358497
2024-01-12,BCH-USD,-0.0617391176714355
2024-01-13,BCH-USD,-0.020166404017578
2024-01-14,BCH-USD,-0.03232371031044
2024-01-15,BCH-USD,0.0179390760648259
2024-01-16,BCH-USD,0.0029566547215533
2024-01-17,BCH-USD,-0.0282964568113585
2024-01-18,BCH-USD,-0.0271515010706683
2024-01-19,BCH-USD,-0.0041878026600342
2024-01-20,BCH-USD,0.0104011748982948
2024-01-21,BCH-USD,-0.0082297774035076
2024-01-22,BCH-USD,-0.0080637687368291
2024-01-23,BCH-USD,-0.0232786863958343
2024-01-24,BCH-USD,0.0297801741684904
2024-01-25,BCH-USD,0.0017216695915232
2024-01-26,BCH-USD,0.0220653666776882
2024-01-27,BCH-USD,0.0073554705922407
2024-01-28,BCH-USD,-0.0282620107364909
2024-01-29,BCH-USD,0.0185590776910018
2024-01-30,BCH-USD,-0.0162148051916516
2024-01-31,BCH-USD,-0.0131890021906143
2024-02-01,BCH-USD,0.0100783638975658
2024-02-02,BCH-USD,-0.0017258858828493
2024-02-03,BCH-USD,0.0188431488878335
2024-02-04,BCH-USD,-0.0225662353617217
2024-02-05,BCH-USD,0.000904653914415
2024-02-06,BCH-USD,-0.0010774614761343
2024-02-07,BCH-USD,0.0226216413362578
2024-02-08,BCH-USD,0.016558671606194
2024-02-09,BCH-USD,0.023782632116043
2024-02-10,BCH-USD,-0.0102728059901882
2024-02-11,BCH-USD,0.1161323130265277
2024-02-12,BCH-USD,0.0157540245121221
2024-02-13,BCH-USD,-0.0356260512022347
2024-02-14,BCH-USD,0.0384326986379359
2024-02-15,BCH-USD,-0.0376721581201818
2024-02-16,BCH-USD,0.0153475275789274
2024-02-17,BCH-USD,-0.0269268067774747
2024-02-18,BCH-USD,0.0112051866426057
2024-02-19,BCH-USD,0.0099365692789283
2024-02-20,BCH-USD,-0.0279684310766252
2024-02-21,BCH-USD,-0.0088150464612037
2024-02-22,BCH-USD,-0.0112354520363582
2024-02-23,BCH-USD,0.0168202308212932
2024-02-24,BCH-USD,0.0117835555105401
2024-02-25,BCH-USD,0.0006106659257192
2024-02-26,BCH-USD,0.0264072608943211
2024-02-27,BCH-USD,0.0641010042116543
2024-02-28,BCH-USD,0.0146124133110421
2024-02-29,BCH-USD,0.0059589696564819
2024-03-01,BCH-USD,0.0588240645377855
2024-03-02,BCH-USD,0.5842024909291967
2024-03-03,BCH-USD,-0.0627853180782226
2024-03-04,BCH-USD,0.0022591559991886
2024-03-05,BCH-USD,-0.1465325654665191
2024-03-06,BCH-USD,0.0339674090677051
2024-03-07,BCH-USD,0.0416068480545623
2024-03-08,BCH-USD,0.0124138042010872
2024-03-09,BCH-USD,-0.0094117768439199
2024-03-10,BCH-USD,-0.0223055466571483
2024-03-11,BCH-USD,0.0584064711955314
2024-03-12,BCH-USD,-0.0321287208099857
2024-03-13,BCH-USD,0.0188856962797965
2024-03-14,BCH-USD,-0.0029280153582535
2024-03-15,BCH-USD,-0.0564888354657293
2024-03-16,BCH-USD,-0.0663421893240625
2024-03-17,BCH-USD,0.0359538938051915
2024-03-18,BCH-USD,-0.0026946388479853
2024-03-19,BCH-USD,-0.1054220550471461
2024-03-20,BCH-USD,0.1412456932238244
2024-03-21,BCH-USD,0.0108494341589171
2024-03-22,BCH-USD,0.0412798141502619
2024-03-23,BCH-USD,0.0585820966504704
2024-03-24,BCH-USD,0.0611557857562392
2024-03-25,BCH-USD,0.0067917549581799
2024-03-26,BCH-USD,-0.0162660882212616
2024-03-27,BCH-USD,0.1243179734147088
2024-03-28,BCH-USD,0.0543979437298209
2024-03-29,BCH-USD,0.0924625965194034
2024-03-30,BCH-USD,-0.039680433104473
2024-03-31,BCH-USD,0.1395240462792184
2024-04-01,BCH-USD,-0.0460933745830987
2024-04-02,BCH-USD,-0.0152819593963724
2024-04-03,BCH-USD,-0.0696385158344492
2024-04-04,BCH-USD,0.1242242310979673
2024-04-05,BCH-USD,-0.0159843114153735
2024-04-06,BCH-USD,0.056775317264335
2024-04-07,BCH-USD,-0.0147484860627868
2024-04-08,BCH-USD,-0.006200580491252
2024-04-09,BCH-USD,-0.0118577468514474
2024-04-10,BCH-USD,-0.0640917780708082
2024-04-11,BCH-USD,-0.0240914767526644
2024-04-12,BCH-USD,-0.1294953171265023
2024-04-13,BCH-USD,-0.099636630586147
2024-04-14,BCH-USD,0.0964043186205969
2024-04-15,BCH-USD,-0.0378549722006658
2024-04-16,BCH-USD,-0.0403700414896424
2024-04-17,BCH-USD,-0.0488246746477404
2024-04-18,BCH-USD,0.0424825217404467
2024-04-19,BCH-USD,-0.0128231704856813
2024-04-20,BCH-USD,0.0806119036095041
2024-04-21,BCH-USD,-0.025317029628893
2024-04-22,BCH-USD,0.0392294562704664
2024-04-23,BCH-USD,-0.0321664492243193
2024-04-24,BCH-USD,-0.0522647115881403
2024-04-25,BCH-USD,-0.0006162514025405
2024-04-26,BCH-USD,0.0077552889386347
2024-04-27,BCH-USD,-0.0103998488408039
2024-04-28,BCH-USD,-0.0142401991601557
2024-04-29,BCH-USD,-0.0106481819517632
2024-04-30,BCH-USD,-0.0675519195674619
2024-05-01,BCH-USD,-0.0233061459693912
2024-05-02,BCH-USD,0.0139874362517808
2024-05-03,BCH-USD,0.0543659095599964
2024-05-04,BCH-USD,0.0224183716613688
2024-05-05,BCH-USD,0.0124171588616126
2024-05-06,BCH-USD,0.0087255180709289
2024-05-07,BCH-USD,-0.0047622906625823
2024-05-08,BCH-USD,-0.0486110944665645
2024-05-09,BCH-USD,0.0150757778888679
2024-05-10,BCH-USD,-0.0620489380575137
2024-05-11,BCH-USD,0.0064075842317561
2024-05-12,BCH-USD,0.0085984829508733
2024-05-13,BCH-USD,0.009657018009163
2024-05-14,BCH-USD,-0.0195495879221714
2024-05-15,BCH-USD,0.0823818752003024
2024-05-16,BCH-USD,-0.0415124948843198
2024-05-17,BCH-USD,0.0481399367324113
2024-05-18,BCH-USD,0.0204364382127275
2024-05-19,BCH-USD,0.0191793458467959
2024-05-20,BCH-USD,0.0656449296445023
2024-05-21,BCH-USD,-0.003165319465882
2024-05-22,BCH-USD,-0.0316835601497456
2024-05-23,BCH-USD,-0.0158184768522048
2024-05-24,BCH-USD,0.0080722623203641
2024-05-25,BCH-USD,-0.0029331271311392
2024-05-26,BCH-USD,-0.0191399977090883
2024-05-27,BCH-USD,0.0107309668791588
2024-05-28,BCH-USD,-0.0388309756418322
2024-05-29,BCH-USD,-0.0099238401156496
2024-05-30,BCH-USD,-0.0005881217629046
2024-05-31,BCH-USD,-0.0222021817063573
2024-06-01,BCH-USD,0.0179595642298833
2024-06-02,BCH-USD,-0.0102071205477135
2024-06-03,BCH-USD,0.0141851989824912
2024-06-04,BCH-USD,0.0263464294410686
2024-06-05,BCH-USD,0.0378081688467646
2024-06-06,BCH-USD,0.0013978273796904
2024-06-07,BCH-USD,-0.0358964649969536
2024-06-08,BCH-USD,-0.0170115056708636
2024-06-09,BCH-USD,0.0097015995039702
2024-06-10,BCH-USD,-0.0116542646830952
2024-06-11,BCH-USD,-0.0480372654492935
2024-06-12,BCH-USD,0.0172775581386603
2024-06-13,BCH-USD,-0.0497254147071912
2024-06-14,BCH-USD,-0.0200324872168834
2024-06-15,BCH-USD,0.0161429566794988
2024-06-16,BCH-USD,-0.0036249466381748
2024-06-17,BCH-USD,-0.0185085700588258
2024-06-18,BCH-USD,-0.0735638011983547
2024-06-19,BCH-USD,-0.001681420576982
2024-06-20,BCH-USD,0.003091800791795
2024-06-21,BCH-USD,-0.0179207101121596
2024-06-22,BCH-USD,0.0242525561214084
2024-06-23,BCH-USD,-0.0280346042394388
2024-06-24,BCH-USD,-0.0451736133934781
2024-06-25,BCH-USD,0.06785550086673
2024-06-26,BCH-USD,-0.0386810711693327
2024-06-27,BCH-USD,0.0405006826636913
2024-06-28,BCH-USD,-0.0085997252069623
2024-06-29,BCH-USD,-0.0128611912104174
2024-06-30,BCH-USD,0.0347035101782422
2024-07-01,BCH-USD,-0.0240026085797683
2024-07-02,BCH-USD,-0.0062559157078944
2024-07-03,BCH-USD,-0.0227056147400054
2024-07-04,BCH-USD,-0.1116285099347362
2024-07-05,BCH-USD,-0.0168924536219605
2024-07-06,BCH-USD,0.0527200520910153
2024-07-07,BCH-USD,-0.0882672564025695
2024-07-08,BCH-USD,0.0657252964471228
2024-07-09,BCH-USD,-0.0068198191690477
2024-07-10,BCH-USD,0.0292701376749651
2024-07-11,BCH-USD,0.0197086375560964
2024-07-12,BCH-USD,0.061142465823929
2024-07-13,BCH-USD,0.0197178090484553
2024-07-14,BCH-USD,0.0026121655714597
2024-07-15,BCH-USD,0.0630284674149475
2024-07-16,BCH-USD,-0.0340015094316633
2024-07-17,BCH-USD,-0.0293699204938638
2024-07-18,BCH-USD,0.0189498388005555
2024-07-19,BCH-USD,0.0234593294116343
2024-07-20,BCH-USD,0.0096767972763776
2024-07-21,BCH-USD,0.0130236039080453
2024-07-22,BCH-USD,-0.037400564053209
2024-07-23,BCH-USD,-0.0499865203608997
2024-07-24,BCH-USD,-0.0111235421204435
2024-07-25,BCH-USD,-0.002257783407898
2024-07-26,BCH-USD,0.0439018704879081
2024-07-27,BCH-USD,0.0387501619952872
2024-07-28,BCH-USD,0.0626569104007903
2024-07-29,BCH-USD,0.0554037186834008
2024-07-30,BCH-USD,-0.0162522565060553
