date,symbol,returns
2022-12-11,DASH-USD,0.0
2022-12-12,DASH-USD,0.0470611391990771
2022-12-13,DASH-USD,-0.0124703306695861
2022-12-14,DASH-USD,0.0121953060862298
2022-12-15,DASH-USD,-0.0470397927906108
2022-12-16,DASH-USD,-0.0686922608579275
2022-12-17,DASH-USD,-0.0045488277601077
2022-12-18,DASH-USD,-0.0143262455736864
2022-12-19,DASH-USD,-0.028807680541396
2022-12-20,DASH-USD,0.0216656979391129
2022-12-21,DASH-USD,0.0075092775647802
2022-12-22,DASH-USD,0.0052203753254995
2022-12-23,DASH-USD,0.012756823969056
2022-12-24,DASH-USD,0.0130500719677297
2022-12-25,DASH-USD,0.0158101425840926
2022-12-26,DASH-USD,0.0078151774754358
2022-12-27,DASH-USD,-0.0181732854157417
2022-12-28,DASH-USD,-0.0253895720905799
2022-12-29,DASH-USD,-0.0083745238226111
2022-12-30,DASH-USD,-0.0144582393696277
2022-12-31,DASH-USD,0.0007878763538415
2023-01-01,DASH-USD,0.0046134968433944
2023-01-02,DASH-USD,0.0328436851305904
2023-01-03,DASH-USD,-0.0161722930567483
2023-01-04,DASH-USD,0.0678107771604692
2023-01-05,DASH-USD,-0.0197394663306804
2023-01-06,DASH-USD,0.0229777987291419
2023-01-07,DASH-USD,0.0093427599839628
2023-01-08,DASH-USD,0.0293547586748315
2023-01-09,DASH-USD,0.0256261190726474
2023-01-10,DASH-USD,-0.011702025499266
2023-01-11,DASH-USD,0.0141939051844672
2023-01-12,DASH-USD,0.0061775073936141
2023-01-13,DASH-USD,0.0445730716843915
2023-01-14,DASH-USD,0.0002715457895752
2023-01-15,DASH-USD,0.0024151398273497
2023-01-16,DASH-USD,-0.0477810043082939
2023-01-17,DASH-USD,0.0025384317922385
2023-01-18,DASH-USD,-0.048660772466979
2023-01-19,DASH-USD,0.0446315804184713
2023-01-20,DASH-USD,0.0572173827145898
2023-01-21,DASH-USD,0.0120634770688801
2023-01-22,DASH-USD,-0.0189414874929059
2023-01-23,DASH-USD,0.0103330043122973
2023-01-24,DASH-USD,-0.0587783344399184
2023-01-25,DASH-USD,0.0329734549848694
2023-01-26,DASH-USD,0.0054987778314525
2023-01-27,DASH-USD,0.0156199783040227
2023-01-28,DASH-USD,-0.018826670578656
2023-01-29,DASH-USD,0.1211911077892367
2023-01-30,DASH-USD,0.0443308860395881
2023-01-31,DASH-USD,0.0137351751145937
2023-02-01,DASH-USD,0.0469704013735357
2023-02-02,DASH-USD,-0.0252097057921604
2023-02-03,DASH-USD,0.0241738985930859
2023-02-04,DASH-USD,-0.0218141171707599
2023-02-05,DASH-USD,-0.0321755149446491
2023-02-06,DASH-USD,0.0398654440154562
2023-02-07,DASH-USD,0.0626843625543622
2023-02-08,DASH-USD,-0.0287956129146316
2023-02-09,DASH-USD,-0.1038833630040789
2023-02-10,DASH-USD,0.0106969270643464
2023-02-11,DASH-USD,0.0746467479606176
2023-02-12,DASH-USD,0.0032205093541788
2023-02-13,DASH-USD,0.0132990350771393
2023-02-14,DASH-USD,0.0777723843034363
2023-02-15,DASH-USD,0.0769066547908055
2023-02-16,DASH-USD,-0.0014360556366249
2023-02-17,DASH-USD,-0.0023298245350896
2023-02-18,DASH-USD,-0.0125976746529022
2023-02-19,DASH-USD,-0.0234481147087713
2023-02-20,DASH-USD,0.0251139977858201
2023-02-21,DASH-USD,-0.0251718548067169
2023-02-22,DASH-USD,0.0426007676212236
2023-02-23,DASH-USD,-0.0333928867230927
2023-02-24,DASH-USD,-0.0119692644349398
2023-02-25,DASH-USD,-0.0102319066784648
2023-02-26,DASH-USD,0.0680750884670302
2023-02-27,DASH-USD,0.0012310532566401
2023-02-28,DASH-USD,-0.0347398403119987
2023-03-01,DASH-USD,0.0331795908873253
2023-03-02,DASH-USD,-0.0231624534356805
2023-03-03,DASH-USD,-0.0425847713846173
2023-03-04,DASH-USD,-0.027536553764386
2023-03-05,DASH-USD,-0.0311353569690778
2023-03-06,DASH-USD,-0.0424415835767314
2023-03-07,DASH-USD,-0.0069631760013882
2023-03-08,DASH-USD,-0.0604587466127511
2023-03-09,DASH-USD,-0.061115754167047
2023-03-10,DASH-USD,-0.0828295005641817
2023-03-11,DASH-USD,-0.070277118035687
2023-03-12,DASH-USD,0.1456525241390138
2023-03-13,DASH-USD,0.0563132566998172
2023-03-14,DASH-USD,0.0363502968051756
2023-03-15,DASH-USD,-0.1100499699856664
2023-03-16,DASH-USD,0.0198285805851419
2023-03-17,DASH-USD,0.0980358009484223
2023-03-18,DASH-USD,-0.0429978664511482
2023-03-19,DASH-USD,0.0350472094788156
2023-03-20,DASH-USD,-0.0334556428794647
2023-03-21,DASH-USD,0.0516920328128707
2023-03-22,DASH-USD,0.003310132707476
2023-03-23,DASH-USD,0.0798647749950323
2023-03-24,DASH-USD,-0.0303178702608554
2023-03-25,DASH-USD,-0.0548549221564071
2023-03-26,DASH-USD,0.0166477580308912
2023-03-27,DASH-USD,-0.0532199085902294
2023-03-28,DASH-USD,0.0070129983328255
2023-03-29,DASH-USD,0.0299076412446877
2023-03-30,DASH-USD,-0.0295672644350896
2023-03-31,DASH-USD,0.0349399917274693
2023-04-01,DASH-USD,0.0016416637832625
2023-04-02,DASH-USD,-0.0246672919062578
2023-04-03,DASH-USD,0.0134735301879795
2023-04-04,DASH-USD,-0.0034588968645914
2023-04-05,DASH-USD,0.0003134376917226
2023-04-06,DASH-USD,-0.0196583157969918
2023-04-07,DASH-USD,-0.008457994403162
2023-04-08,DASH-USD,-0.0078899342973781
2023-04-09,DASH-USD,0.0027679982806645
2023-04-10,DASH-USD,0.0334801753679183
2023-04-11,DASH-USD,-0.0106016186136935
2023-04-12,DASH-USD,-0.0189186803191523
2023-04-13,DASH-USD,0.0237226558510992
2023-04-14,DASH-USD,0.0475008721654788
2023-04-15,DASH-USD,-0.0041821169634882
2023-04-16,DASH-USD,0.0216453961033435
2023-04-17,DASH-USD,-0.04247444971464
2023-04-18,DASH-USD,0.0224065668155324
2023-04-19,DASH-USD,-0.111592392349509
2023-04-20,DASH-USD,-0.0268287282370548
2023-04-21,DASH-USD,-0.0534611835645134
2023-04-22,DASH-USD,0.0274133826256339
2023-04-23,DASH-USD,-0.0010557995529476
2023-04-24,DASH-USD,-0.0007551458703659
2023-04-25,DASH-USD,0.0281383302748248
2023-04-26,DASH-USD,-0.0345065767672176
2023-04-27,DASH-USD,0.0177001435575394
2023-04-28,DASH-USD,-0.0120439135691657
2023-04-29,DASH-USD,0.020328716427409
2023-04-30,DASH-USD,-0.0246253315518631
2023-05-01,DASH-USD,-0.0305256343555989
2023-05-02,DASH-USD,0.0069802509222667
2023-05-03,DASH-USD,0.0130970864976476
2023-05-04,DASH-USD,-0.0116043602010499
2023-05-05,DASH-USD,0.0018090481071921
2023-05-06,DASH-USD,-0.0670877055271513
2023-05-07,DASH-USD,0.0020299193110844
2023-05-08,DASH-USD,-0.0841356439343378
2023-05-09,DASH-USD,0.0070050124512246
2023-05-10,DASH-USD,0.0244361338624377
2023-05-11,DASH-USD,-0.0521698503696763
2023-05-12,DASH-USD,0.0010907257028918
2023-05-13,DASH-USD,-0.0045831654496792
2023-05-14,DASH-USD,0.0130325851648451
2023-05-15,DASH-USD,0.0204935443642242
2023-05-16,DASH-USD,0.0273699404515299
2023-05-17,DASH-USD,0.0264291816158128
2023-05-18,DASH-USD,-0.0258002468686215
2023-05-19,DASH-USD,0.030730621205266
2023-05-20,DASH-USD,-0.0044255992991916
2023-05-21,DASH-USD,-0.008871109634284
2023-05-22,DASH-USD,-0.0100303018313675
2023-05-23,DASH-USD,-0.002433001953676
2023-05-24,DASH-USD,-0.0523400386205851
2023-05-25,DASH-USD,-0.0036627092311173
2023-05-26,DASH-USD,0.0235247405941747
2023-05-27,DASH-USD,0.0073071841067473
2023-05-28,DASH-USD,0.0386664683507036
2023-05-29,DASH-USD,-0.0146638298944639
2023-05-30,DASH-USD,0.013992875251287
2023-05-31,DASH-USD,-0.0455233303143368
2023-06-01,DASH-USD,0.0001726673349211
2023-06-02,DASH-USD,0.0203869886512919
2023-06-03,DASH-USD,-0.0022498917239608
2023-06-04,DASH-USD,0.000100847052604
2023-06-05,DASH-USD,-0.0811435385747157
2023-06-06,DASH-USD,0.0234699259014594
2023-06-07,DASH-USD,-0.040056727526532
2023-06-08,DASH-USD,0.007955340830049
2023-06-09,DASH-USD,-0.0093785152962091
2023-06-10,DASH-USD,-0.221949122444454
2023-06-11,DASH-USD,-0.0243978907038182
2023-06-12,DASH-USD,-0.0002349225092443
